* Measurement data measured by REW V5.20 Beta 59
* Source: IEC-60711 (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530. Timing signal peak level -31.1 dBFS, measurement signal peak level -30.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: Aug 7, 2020 5:06:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 12.0031 ms (4.117 m, 13 ft 6.1 in) using IR start time relative to Acoustic reference on SPEAKER R with no timing offset
* Measurement: CCA CX10 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.554825	172.0136
20.600000	84.493866	171.6445
21.200001	84.470398	170.6120
21.799999	84.453468	169.4317
22.400000	84.440094	168.8795
23.000000	84.402481	168.4988
23.600000	84.410980	168.4203
24.299999	84.397034	166.3775
25.000000	84.344322	165.2494
25.799999	84.227440	164.0190
26.500000	84.327675	162.8671
27.200001	84.294212	161.7703
28.000000	84.296936	160.3711
29.000000	84.302193	158.7862
30.000000	84.185799	157.0710
30.700001	84.259171	156.0377
31.500000	84.217987	154.7551
32.500000	84.219643	153.2744
33.500000	84.120094	151.0255
34.500000	84.062164	149.9013
35.500000	84.072235	147.6635
36.500000	84.054245	146.4169
37.500000	84.037804	144.2911
38.700001	84.079681	142.3146
40.000000	84.005554	139.3914
41.200001	83.927879	137.5673
42.500000	83.894318	135.7295
43.700001	83.966591	133.5596
45.000000	83.939171	130.4803
46.200001	83.867195	128.1403
47.500000	83.849480	125.8475
48.700001	83.794029	124.1784
50.000000	83.731934	121.1926
51.500000	83.750397	118.1226
53.000000	83.687149	115.6997
54.500000	83.698372	112.3726
56.000000	83.729446	109.1930
58.000000	83.693375	105.0013
60.000000	83.625450	100.6437
61.500000	83.651932	97.4439
63.000000	83.465683	94.2792
65.000000	83.543922	90.0300
67.000000	83.456314	85.0140
69.000000	83.401077	80.0685
71.000000	83.464500	76.4340
73.000000	83.383759	71.1146
75.000000	83.350647	66.3799
77.500000	83.163460	60.4471
80.000000	83.094635	53.9389
82.500000	83.019310	47.9302
85.000000	82.826958	42.3279
87.500000	82.807831	35.5063
90.000000	82.448853	28.5865
92.500000	82.509262	23.1660
95.000000	82.386070	16.0116
97.500000	82.195427	10.4531
100.000000	82.078186	4.1614
103.000000	81.882240	-3.4617
106.000000	81.663849	-10.4451
109.000000	81.431442	-18.3007
112.000000	81.088333	-26.1620
115.000000	80.958069	-34.1668
118.000000	80.640129	-41.1155
122.000000	80.354950	-54.5019
125.000000	80.021423	-58.5731
128.000000	79.589493	-65.4423
132.000000	79.282288	-75.1027
136.000000	79.051003	-86.0527
140.000000	78.351997	-90.4022
145.000000	78.624695	-95.8645
150.000000	79.456184	-112.1913
155.000000	79.178841	-129.2515
160.000000	78.807060	-142.9677
165.000000	78.260193	-156.5937
170.000000	78.003891	-169.6734
175.000000	77.743286	178.0573
180.000000	77.466637	165.4646
185.000000	77.069412	152.1170
190.000000	76.812431	139.7643
195.000000	76.560898	126.6411
200.000000	76.389168	113.7780
206.000000	76.117554	97.9696
212.000000	75.925186	82.3333
218.000000	75.593025	66.2611
224.000000	75.314728	50.3979
230.000000	75.178925	33.7776
236.000000	74.909889	18.0660
243.000000	74.738617	-1.2808
250.000000	74.475151	-20.4073
258.000000	74.215996	-42.3671
265.000000	74.006264	-62.5696
272.000000	73.929024	-82.1935
280.000000	73.712921	-104.4555
290.000000	73.384254	-132.7097
300.000000	73.176834	-161.9062
307.000000	73.113708	177.4117
315.000000	72.836006	154.7105
325.000000	72.683815	125.4879
335.000000	72.510986	95.3268
345.000000	72.356300	65.7604
355.000000	72.229240	35.6891
365.000000	72.117241	5.1700
375.000000	71.942108	-25.4413
387.000000	71.816635	-62.7625
400.000000	71.676575	-102.9771
412.000000	71.579849	-139.5199
425.000000	71.360085	177.9333
437.000000	71.219131	140.1338
450.000000	71.147171	98.1877
462.000000	71.144440	59.6045
475.000000	71.013908	17.4081
487.000000	71.018967	-22.6935
500.000000	70.943260	-65.6499
515.000000	70.692734	-115.9205
530.000000	70.661736	-166.0112
545.000000	70.578506	142.8538
560.000000	70.515930	91.9602
580.000000	70.525764	22.9645
600.000000	70.249481	-45.3354
615.000000	70.313881	-98.6456
630.000000	70.259285	-150.9116
650.000000	70.184448	138.5023
670.000000	70.075974	67.9089
690.000000	70.110817	-4.2351
710.000000	69.898941	-75.7896
730.000000	69.902809	-148.5249
750.000000	69.933403	138.7222
775.000000	69.800629	47.5164
800.000000	69.787270	-45.0676
825.000000	69.898140	-137.6904
850.000000	69.899597	128.9817
875.000000	70.030457	35.1455
900.000000	70.011536	-60.2024
925.000000	70.179131	-155.5037
950.000000	70.371849	108.3164
975.000000	70.434212	11.4463
1000.000000	70.446602	-86.6326
1030.000000	70.678391	155.1790
1060.000000	70.685928	36.4041
1090.000000	70.701881	-82.5933
1120.000000	70.782791	157.5305
1150.000000	70.884514	36.9316
1180.000000	70.843124	-84.2878
1220.000000	71.029640	113.0967
1250.000000	71.091972	-9.3945
1280.000000	71.133675	-132.5303
1320.000000	71.233284	62.2573
1360.000000	71.404892	-104.3384
1400.000000	71.508865	88.7773
1450.000000	71.498856	-121.8989
1500.000000	71.571655	26.9556
1550.000000	71.631317	174.6865
1600.000000	71.661842	-38.7832
1650.000000	71.864830	106.3921
1700.000000	72.113831	-109.7808
1750.000000	72.284721	33.1851
1800.000000	72.498978	174.5879
1850.000000	72.829529	-44.9609
1900.000000	73.020897	94.2456
1950.000000	73.426880	-127.5312
2000.000000	73.560989	9.4136
2060.000000	74.022568	100.2861
2120.000000	74.479324	-169.9922
2180.000000	74.967651	-82.8257
2240.000000	75.432587	3.5879
2300.000000	75.976578	88.5557
2360.000000	76.328560	172.1387
2430.000000	76.941452	-153.0137
2500.000000	77.718552	-119.3975
2580.000000	78.420258	-135.6328
2650.000000	79.106636	-106.7646
2720.000000	79.799431	-80.5010
2800.000000	80.520111	-104.5010
2900.000000	81.155586	132.1250
3000.000000	81.194580	4.9043
3070.000000	80.814774	23.7061
3150.000000	80.540718	-2.9277
3250.000000	80.901688	-126.4688
3350.000000	81.970139	103.0430
