* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -31.0 dBFS, measurement signal peak level -30.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: Apr 4, 2022 2:55:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1256 ms (-43 mm, -1.7 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: Buds Live Clear
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	76.442764	97.6641
21.200001	76.985229	93.5302
21.799999	77.657791	92.3845
22.400000	77.759491	90.0571
23.000000	77.938858	86.2958
23.600000	78.253357	85.6362
24.299999	78.261147	84.4637
25.000000	78.571022	81.6398
25.799999	78.717720	80.6494
26.500000	78.495407	75.7631
27.200001	78.911377	71.6413
28.000000	79.148468	72.4663
29.000000	79.156830	66.6253
30.000000	79.834251	64.2710
30.700001	79.850563	63.6830
31.500000	80.047073	60.7452
32.500000	80.063774	57.7355
33.500000	79.777008	54.7932
34.500000	80.118683	53.4308
35.500000	80.373489	50.9454
36.500000	80.202591	48.0817
37.500000	80.309105	46.7700
38.700001	80.461884	43.9611
40.000000	80.124420	40.8888
41.200001	80.396118	39.2097
42.500000	80.474724	36.3076
43.700001	80.260086	34.8150
45.000000	80.422577	32.0110
46.200001	80.199295	29.4338
47.500000	80.007156	28.2137
48.700001	79.939926	28.2631
50.000000	79.857544	25.6995
51.500000	79.613144	23.5957
53.000000	79.606522	22.6397
54.500000	79.603661	21.0004
56.000000	79.501503	19.4918
58.000000	79.378479	18.3190
60.000000	79.215897	17.0471
61.500000	79.221542	16.7911
63.000000	79.302666	15.6749
65.000000	79.559204	15.8225
67.000000	79.066025	15.1906
69.000000	79.017258	13.1272
71.000000	78.878220	12.4656
73.000000	78.952133	12.4416
75.000000	78.915359	12.0304
77.500000	78.925133	10.7212
80.000000	78.941162	9.3022
82.500000	78.957771	8.3766
85.000000	78.956322	7.4916
87.500000	78.897034	7.0043
90.000000	78.966835	4.8403
92.500000	78.916161	4.2829
95.000000	78.830742	2.8555
97.500000	78.837883	1.7410
100.000000	78.766197	0.5647
103.000000	78.724556	-1.7982
106.000000	78.617569	-3.2688
109.000000	78.535194	-4.4439
112.000000	78.319817	-6.2796
115.000000	78.125969	-6.2351
118.000000	77.879616	-7.5928
122.000000	77.700912	-8.6233
125.000000	77.515587	-9.6161
128.000000	77.413925	-10.3576
132.000000	77.147659	-10.6217
136.000000	76.818054	-10.7830
140.000000	76.632980	-11.2577
145.000000	76.410057	-11.9018
150.000000	76.077049	-12.3531
155.000000	75.799980	-11.5363
160.000000	75.489464	-11.6849
165.000000	75.305130	-11.4214
170.000000	75.153770	-10.5023
175.000000	74.921761	-10.9146
180.000000	74.646561	-10.2364
185.000000	74.369461	-8.5970
190.000000	74.147423	-8.3564
195.000000	73.953644	-7.2385
200.000000	73.758118	-6.1446
206.000000	73.618713	-4.0163
212.000000	73.502487	-3.4053
218.000000	73.392014	-1.6771
224.000000	73.289978	0.4829
230.000000	73.134438	1.7082
236.000000	73.176697	3.4067
243.000000	73.096489	5.4415
250.000000	73.109566	7.2226
258.000000	73.135757	9.1316
265.000000	73.179054	10.7004
272.000000	73.271873	12.2407
280.000000	73.416969	13.3999
290.000000	73.648506	15.4569
300.000000	73.694016	16.3832
307.000000	73.837509	16.8843
315.000000	73.854324	18.0114
325.000000	73.936111	18.9479
335.000000	73.984169	19.9499
345.000000	74.023636	22.4063
355.000000	74.211433	24.7576
365.000000	74.559715	26.5880
375.000000	74.979767	27.2733
387.000000	75.236366	26.9110
400.000000	75.553322	26.8340
412.000000	75.788574	26.0051
425.000000	75.991714	25.4057
437.000000	76.130783	24.9192
450.000000	76.273003	24.5229
462.000000	76.378029	24.0603
475.000000	76.452332	23.2142
487.000000	76.537605	22.0950
500.000000	76.623375	22.0424
515.000000	76.683884	21.1302
530.000000	76.668564	20.5407
545.000000	76.689201	19.7808
560.000000	76.583290	19.1794
580.000000	76.464455	18.5345
600.000000	76.384079	18.0121
615.000000	76.284164	17.6720
630.000000	76.172150	17.7211
650.000000	75.933182	17.4729
670.000000	75.744949	17.8166
690.000000	75.567688	18.4432
710.000000	75.386711	19.0774
730.000000	75.249207	19.6452
750.000000	75.122681	20.6475
775.000000	74.847450	21.8083
800.000000	74.632416	23.3975
825.000000	74.497162	25.0609
850.000000	74.358658	26.9412
875.000000	74.253090	28.6051
900.000000	74.172035	30.5345
925.000000	74.063293	32.2829
950.000000	74.017548	34.0459
975.000000	73.971916	35.6575
1000.000000	73.906464	37.5557
1030.000000	73.892334	39.7955
1060.000000	73.905594	42.0619
1090.000000	73.958321	44.0324
1120.000000	74.048561	46.1137
1150.000000	74.078270	47.1929
1180.000000	74.057938	48.6141
