* Measurement data measured by REW V5.20 Beta 24
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS  With no timing reference
* Dated: Sep 12, 2019 9:38:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TRN V90 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	92.064545	-142.6404
21.200001	92.143929	-142.4693
21.799999	92.221741	-142.8982
22.400000	92.231560	-143.6662
23.000000	92.189430	-144.4021
23.600000	92.129929	-145.0066
24.299999	92.068176	-145.4546
25.000000	92.066681	-145.6790
25.799999	92.140060	-146.1785
26.500000	92.196426	-146.8775
27.200001	92.227577	-147.5358
28.000000	92.238922	-148.2095
29.000000	92.200562	-148.7253
30.000000	92.182564	-148.8964
30.700001	92.174057	-149.1490
31.500000	92.148392	-149.4449
32.500000	92.127930	-149.8941
33.500000	92.069992	-150.4590
34.500000	92.013153	-150.5348
35.500000	92.038322	-150.6295
36.500000	92.031845	-151.0261
37.500000	92.003754	-151.0727
38.700001	91.997513	-151.3079
40.000000	91.922890	-151.3949
41.200001	91.904495	-151.5308
42.500000	91.820480	-151.7670
43.700001	91.778580	-151.6844
45.000000	91.738831	-151.7158
46.200001	91.705597	-151.6437
47.500000	91.665810	-151.6641
48.700001	91.611549	-151.6045
50.000000	91.565475	-151.5511
51.500000	91.499725	-151.5001
53.000000	91.446320	-151.3368
54.500000	91.391937	-151.1845
56.000000	91.334343	-150.9792
58.000000	91.245148	-150.6580
60.000000	91.144043	-150.2007
61.500000	91.111496	-150.0276
63.000000	91.049240	-149.7905
65.000000	90.973053	-149.4139
67.000000	90.887436	-148.9945
69.000000	90.814148	-148.5455
71.000000	90.747192	-148.0443
73.000000	90.670189	-147.6035
75.000000	90.598740	-147.0935
77.500000	90.499084	-146.4474
80.000000	90.404877	-145.8042
82.500000	90.307312	-145.1528
85.000000	90.214882	-144.4571
87.500000	90.123238	-143.7783
90.000000	90.024803	-143.0969
92.500000	89.925110	-142.3844
95.000000	89.832504	-141.6895
97.500000	89.729546	-140.9222
100.000000	89.631485	-140.1672
103.000000	89.509521	-139.2870
106.000000	89.391830	-138.3385
109.000000	89.267036	-137.3835
112.000000	89.140053	-136.4300
115.000000	89.015114	-135.4290
118.000000	88.894119	-134.3620
122.000000	88.729523	-133.0098
125.000000	88.604622	-131.9539
128.000000	88.483131	-130.8615
132.000000	88.316315	-129.3773
136.000000	88.156174	-127.9169
140.000000	87.995567	-126.3937
145.000000	87.793175	-124.4466
150.000000	87.595215	-122.4704
155.000000	87.400642	-120.4587
160.000000	87.200966	-118.4100
165.000000	87.016335	-116.3638
170.000000	86.832054	-114.2316
175.000000	86.642227	-112.0904
180.000000	86.462349	-109.9940
185.000000	86.282837	-107.8277
190.000000	86.103615	-105.5991
195.000000	85.915283	-103.3348
200.000000	85.738510	-100.9857
206.000000	85.530396	-98.0151
212.000000	85.364594	-94.7901
218.000000	85.278069	-91.8521
224.000000	85.183739	-89.3116
230.000000	85.025360	-86.9103
236.000000	84.882706	-84.4427
243.000000	84.698044	-81.3801
250.000000	84.520393	-78.2724
258.000000	84.319534	-74.7587
265.000000	84.162048	-71.6709
272.000000	83.999138	-68.5145
280.000000	83.817123	-64.9255
290.000000	83.606316	-60.4593
300.000000	83.416656	-55.8892
307.000000	83.273750	-52.8410
315.000000	83.136063	-49.1929
325.000000	82.958054	-44.6992
335.000000	82.798042	-40.2421
345.000000	82.650803	-35.7975
355.000000	82.512054	-31.3758
365.000000	82.375618	-27.0052
375.000000	82.253326	-22.6338
387.000000	82.132301	-17.4439
400.000000	81.999969	-11.9150
412.000000	81.879654	-6.9127
425.000000	81.771706	-1.4514
437.000000	81.684715	3.4956
450.000000	81.591591	8.8213
462.000000	81.505112	13.6170
475.000000	81.442535	18.8825
487.000000	81.372536	23.5885
500.000000	81.314484	28.7018
515.000000	81.252029	34.5029
530.000000	81.206253	40.1949
545.000000	81.156853	45.8475
560.000000	81.121719	51.4134
580.000000	81.089005	58.7491
600.000000	81.055450	65.9306
615.000000	81.053902	71.2217
630.000000	81.039719	76.4795
650.000000	81.034126	83.3618
670.000000	81.046524	90.1548
690.000000	81.058670	96.8542
710.000000	81.079506	103.4710
730.000000	81.098785	110.0154
750.000000	81.140938	116.3978
775.000000	81.196175	124.2741
800.000000	81.267876	132.0373
825.000000	81.345337	139.6324
850.000000	81.431076	147.1330
875.000000	81.528595	154.4824
900.000000	81.585068	161.7153
925.000000	81.661728	169.1343
950.000000	81.792999	176.7641
975.000000	81.983826	-175.8663
1000.000000	82.228668	-168.5967
1030.000000	82.506546	-160.5074
1060.000000	82.828781	-152.5844
1090.000000	83.184387	-145.0539
1120.000000	83.550125	-137.9309
1150.000000	83.926903	-131.1649
1180.000000	84.305725	-124.6928
1220.000000	84.791962	-116.6773
1250.000000	85.148643	-111.0064
1280.000000	85.492958	-105.5236
1320.000000	85.924500	-98.6151
1360.000000	86.327530	-91.9500
1400.000000	86.719398	-85.5016
1450.000000	87.186493	-77.7957
1500.000000	87.652748	-70.3298
1550.000000	88.114067	-63.1768
1600.000000	88.584442	-56.3223
1650.000000	89.061745	-49.8325
1700.000000	89.549385	-43.7317
1750.000000	90.051056	-38.0442
1800.000000	90.561577	-32.8200
1850.000000	91.072426	-28.1411
1900.000000	91.580498	-23.9299
1950.000000	92.076614	-20.3035
2000.000000	92.545433	-17.2017
2060.000000	93.049141	-14.3184
2120.000000	93.477409	-12.1133
2180.000000	93.799995	-10.4776
2240.000000	94.008728	-9.2491
2300.000000	94.098557	-8.1599
2360.000000	94.081375	-7.0414
2430.000000	93.951706	-5.4356
2500.000000	93.748344	-3.3971
2580.000000	93.471207	-0.4835
2650.000000	93.230629	2.5251
2720.000000	93.020065	5.8450
2800.000000	92.834618	9.8270
2900.000000	92.712166	14.7816
3000.000000	92.715706	19.1353
3070.000000	92.742775	21.4839
3150.000000	92.739029	23.6110
3250.000000	92.614868	25.8926
3350.000000	92.434807	29.0463
3450.000000	92.468414	32.7295
3550.000000	92.750153	35.2772
3650.000000	93.135719	35.8446
3750.000000	93.483765	34.1297
3870.000000	93.611374	29.2125
4000.000000	93.074905	22.1422
4120.000000	91.918770	17.2369
4250.000000	90.285889	16.4525
4370.000000	88.932449	20.7502
4500.000000	88.256195	28.8311
4620.000000	88.572723	34.7219
4750.000000	89.344757	34.9364
4870.000000	89.715157	30.1566
5000.000000	89.458870	23.5354
5150.000000	88.626358	17.6433
5300.000000	87.644775	14.1309
5450.000000	86.743431	12.2968
5600.000000	85.987938	11.2899
5800.000000	85.218781	10.4539
6000.000000	84.701431	9.5835
6150.000000	84.475105	8.6023
6300.000000	84.375214	7.3290
6500.000000	84.419006	4.9417
6700.000000	84.707283	1.9143
6900.000000	85.268341	-2.0369
7100.000000	86.155777	-7.3651
7300.000000	87.402374	-14.4254
7500.000000	89.174355	-23.8855
7750.000000	92.278893	-43.7122
8000.000000	96.015923	-81.6320
8250.000000	95.539886	-142.5813
8500.000000	91.362350	178.9256
8750.000000	87.923920	157.0114
9000.000000	85.503395	139.7007
9250.000000	83.779099	123.7610
9500.000000	82.594254	108.0024
9750.000000	81.870468	91.7539
10000.000000	81.524170	74.4384
10300.000000	81.593407	51.6023
10600.000000	82.069229	25.5388
10900.000000	82.789734	-4.0818
11200.000000	83.706139	-37.9601
11500.000000	84.545578	-77.9766
11800.000000	84.501534	-122.9465
12200.000000	83.313339	-179.3810
12500.000000	82.313515	142.4016
12800.000000	81.884201	105.1731
13200.000000	81.948700	51.6313
13600.000000	82.040588	-8.9423
14000.000000	81.335808	-73.5300
14500.000000	79.851257	-147.8027
15000.000000	80.345108	135.8246
15500.000000	80.341034	42.6060
16000.000000	78.179543	-53.0068
16500.000000	75.046417	-138.5674
17000.000000	72.600037	142.0249
17500.000000	70.910698	61.9894
18000.000000	69.013824	-19.1813
