* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Aug 12, 2021 3:20:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: GL12 No Filter L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	81.729774	-116.4058
21.200001	81.837791	-117.6630
21.799999	81.950417	-119.1348
22.400000	82.032776	-120.8508
23.000000	82.066284	-122.4263
23.600000	82.096573	-123.5085
24.299999	82.191986	-124.4315
25.000000	82.310204	-125.6775
25.799999	82.354080	-127.4934
26.500000	82.337204	-128.9290
27.200001	82.333839	-130.2573
28.000000	82.325653	-131.7209
29.000000	82.316040	-132.9682
30.000000	82.364212	-134.0863
30.700001	82.390381	-135.0263
31.500000	82.414467	-136.2005
32.500000	82.410469	-137.8323
33.500000	82.386765	-139.0467
34.500000	82.415794	-140.1508
35.500000	82.428612	-141.3323
36.500000	82.445625	-142.3812
37.500000	82.464844	-143.4219
38.700001	82.482384	-144.6196
40.000000	82.478210	-145.9377
41.200001	82.454636	-147.1103
42.500000	82.471939	-148.0833
43.700001	82.479713	-149.1324
45.000000	82.471771	-149.9686
46.200001	82.477715	-151.0224
47.500000	82.486816	-152.0115
48.700001	82.473152	-152.8819
50.000000	82.480339	-153.6603
51.500000	82.501236	-154.6172
53.000000	82.470779	-155.4723
54.500000	82.491142	-156.4977
56.000000	82.488815	-157.2736
58.000000	82.480316	-158.4460
60.000000	82.504974	-159.3812
61.500000	82.489914	-160.0230
63.000000	82.469002	-160.8017
65.000000	82.462151	-161.6153
67.000000	82.452103	-162.3757
69.000000	82.456924	-163.3983
71.000000	82.433899	-164.1909
73.000000	82.438171	-164.7538
75.000000	82.439728	-165.5078
77.500000	82.452454	-166.1638
80.000000	82.407822	-167.1945
82.500000	82.399864	-167.9872
85.000000	82.393356	-168.7014
87.500000	82.370285	-169.4530
90.000000	82.314224	-170.0055
92.500000	82.349449	-170.7979
95.000000	82.334579	-171.4497
97.500000	82.324471	-172.0422
100.000000	82.308525	-172.6464
103.000000	82.296974	-173.2921
106.000000	82.291290	-173.9875
109.000000	82.271439	-174.5810
112.000000	82.269211	-175.2115
115.000000	82.253860	-175.9961
118.000000	82.225403	-175.9459
122.000000	82.191063	-176.9074
125.000000	82.210678	-177.5681
128.000000	82.198517	-178.1408
132.000000	82.187790	-178.8510
136.000000	82.165009	-179.5004
140.000000	82.136047	179.8652
145.000000	82.125755	179.0920
150.000000	82.098282	178.4531
155.000000	82.083023	177.6988
160.000000	82.042877	177.1204
165.000000	82.018600	176.4739
170.000000	81.987839	175.8237
175.000000	81.954185	175.2464
180.000000	81.913963	174.6925
185.000000	81.886963	174.0985
190.000000	81.856750	173.5631
195.000000	81.824135	173.0076
200.000000	81.776520	172.4857
206.000000	81.738266	171.9713
212.000000	81.696953	171.3367
218.000000	81.653778	170.8294
224.000000	81.603928	170.2976
230.000000	81.568947	169.7145
236.000000	81.504227	169.2054
243.000000	81.448669	168.7285
250.000000	81.405815	168.1338
258.000000	81.328705	167.4622
265.000000	81.270210	166.9704
272.000000	81.213722	166.5168
280.000000	81.154907	166.0148
290.000000	81.058853	165.3922
300.000000	80.974388	164.7077
307.000000	80.899475	164.2644
315.000000	80.835251	163.9113
325.000000	80.741096	163.3869
335.000000	80.650108	162.8752
345.000000	80.547920	162.4210
355.000000	80.460167	162.0062
365.000000	80.371254	161.5278
375.000000	80.278252	161.0738
387.000000	80.159454	160.6902
400.000000	80.031273	160.2220
412.000000	79.923630	159.8827
425.000000	79.795853	159.5169
437.000000	79.678131	159.1711
450.000000	79.561302	158.8859
462.000000	79.445328	158.6494
475.000000	79.314865	158.4119
487.000000	79.204857	158.1974
500.000000	79.079651	158.0443
515.000000	78.937561	157.8514
530.000000	78.798653	157.6925
545.000000	78.661179	157.6065
560.000000	78.518814	157.5587
580.000000	78.337967	157.5849
600.000000	78.150429	157.6290
615.000000	78.019028	157.7215
630.000000	77.901184	157.8222
650.000000	77.722916	158.0350
670.000000	77.567818	158.2775
690.000000	77.405754	158.6234
710.000000	77.243324	158.9968
730.000000	77.093964	159.4386
750.000000	76.954247	159.9534
775.000000	76.793671	160.5576
800.000000	76.634567	161.3459
825.000000	76.497910	162.1397
850.000000	76.374702	162.9722
875.000000	76.262405	163.8359
900.000000	76.177780	164.7302
925.000000	76.099785	165.5925
950.000000	76.044022	166.4737
975.000000	76.000275	167.2925
1000.000000	75.971275	168.0857
1030.000000	75.949249	168.9261
1060.000000	75.938995	169.7159
1090.000000	75.935883	170.3445
1120.000000	75.939980	170.8755
1150.000000	75.935028	171.3221
1180.000000	75.932610	171.7219
1220.000000	75.922157	172.0820
1250.000000	75.905045	172.3416
1280.000000	75.881516	172.5775
1320.000000	75.831367	172.9056
1360.000000	75.785645	173.2244
1400.000000	75.726936	173.4875
1450.000000	75.652603	173.9559
1500.000000	75.576492	174.4848
1550.000000	75.497948	175.0801
1600.000000	75.428635	175.7226
1650.000000	75.358276	176.3966
1700.000000	75.301216	177.1078
1750.000000	75.247437	177.8569
1800.000000	75.202721	178.6543
1850.000000	75.174751	179.4474
1900.000000	75.155228	-179.7642
1950.000000	75.151428	-178.9675
2000.000000	75.152023	-178.1880
2060.000000	75.172493	-177.2765
2120.000000	75.215492	-176.4055
2180.000000	75.273170	-175.5657
2240.000000	75.362968	-174.8507
2300.000000	75.475983	-174.2641
2360.000000	75.608597	-173.9028
2430.000000	75.789650	-173.7292
2500.000000	76.021690	-174.0510
2580.000000	76.302223	-175.9007
2650.000000	76.197037	-179.3056
2720.000000	75.647316	-178.5885
2800.000000	76.031860	-175.5310
2900.000000	77.133507	-179.8141
3000.000000	76.616066	159.7487
3070.000000	73.225082	162.5810
3150.000000	72.872566	178.0154
3250.000000	73.608437	-177.2000
3350.000000	73.918808	-176.9844
3450.000000	73.914574	-177.7820
