* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Dec 22, 2022 2:03:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Devil R
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.559	-100.5413
20.600000	85.741	-102.6000
21.200001	85.883	-104.6374
21.799999	85.989	-106.5430
22.400000	86.075	-108.2566
23.000000	86.161	-109.8166
23.600000	86.251	-111.3401
24.299999	86.346	-113.1625
25.000000	86.413	-114.9697
25.799999	86.464	-116.8822
26.500000	86.501	-118.4457
27.200001	86.532	-119.9629
28.000000	86.559	-121.6311
29.000000	86.590	-123.6430
30.000000	86.615	-125.6338
30.700001	86.626	-126.9600
31.500000	86.640	-128.3865
32.500000	86.662	-130.1110
33.500000	86.672	-131.7186
34.500000	86.684	-133.1581
35.500000	86.699	-134.5605
36.500000	86.702	-135.9186
37.500000	86.701	-137.2040
38.700001	86.700	-138.6949
40.000000	86.705	-140.2548
41.200001	86.709	-141.6729
42.500000	86.703	-143.0810
43.700001	86.701	-144.1987
45.000000	86.705	-145.3631
46.200001	86.696	-146.4080
47.500000	86.681	-147.4491
48.700001	86.670	-148.4183
50.000000	86.653	-149.4630
51.500000	86.632	-150.5941
53.000000	86.615	-151.6299
54.500000	86.603	-152.6073
56.000000	86.589	-153.5594
58.000000	86.569	-154.7987
60.000000	86.535	-155.9513
61.500000	86.525	-156.6972
63.000000	86.519	-157.4851
65.000000	86.497	-158.4715
67.000000	86.471	-159.2965
69.000000	86.454	-160.1372
71.000000	86.425	-160.9821
73.000000	86.394	-161.8082
75.000000	86.364	-162.5836
77.500000	86.333	-163.4669
