* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: May 26, 2022 7:58:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CRA Plus R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	92.790024	-106.3822
21.200001	92.932770	-108.3725
21.799999	93.048141	-110.2444
22.400000	93.156570	-112.0819
23.000000	93.259743	-113.8270
23.600000	93.334831	-115.4836
24.299999	93.398682	-117.4699
25.000000	93.472977	-119.3833
25.799999	93.534454	-121.3175
26.500000	93.564919	-123.0564
27.200001	93.606834	-124.7721
28.000000	93.648376	-126.5789
29.000000	93.694473	-128.7509
30.000000	93.730782	-130.8199
30.700001	93.744263	-132.2686
31.500000	93.763840	-133.8554
32.500000	93.789330	-135.6759
33.500000	93.801567	-137.4752
34.500000	93.818352	-139.1779
35.500000	93.822365	-140.8341
36.500000	93.828430	-142.4365
37.500000	93.834076	-143.9833
38.700001	93.821922	-145.7418
40.000000	93.817642	-147.4917
41.200001	93.813568	-149.1525
42.500000	93.802391	-150.7376
43.700001	93.802994	-152.2537
45.000000	93.749794	-153.7128
46.200001	93.762154	-155.0894
47.500000	93.728455	-156.5484
48.700001	93.700996	-157.7847
50.000000	93.680817	-159.0479
51.500000	93.647942	-160.5659
53.000000	93.604187	-161.8965
54.500000	93.570953	-163.1978
56.000000	93.536705	-164.5096
58.000000	93.484024	-166.1104
60.000000	93.423180	-167.6311
61.500000	93.384148	-168.6873
63.000000	93.343407	-169.7631
65.000000	93.283081	-171.1341
67.000000	93.222466	-172.3994
69.000000	93.159973	-173.6442
71.000000	93.094757	-174.8196
73.000000	93.029884	-175.9583
75.000000	92.961380	-177.0330
