* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: May 26, 2022 7:56:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CRA Plus L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	93.169296	-114.8496
21.200001	93.287033	-116.6326
21.799999	93.381783	-118.2960
22.400000	93.453156	-120.0171
23.000000	93.517410	-121.7321
23.600000	93.578781	-123.2822
24.299999	93.633148	-124.9937
25.000000	93.672333	-126.7530
25.799999	93.714981	-128.5547
26.500000	93.736641	-130.0101
27.200001	93.759132	-131.6094
28.000000	93.782074	-133.2960
29.000000	93.789795	-135.2370
30.000000	93.808846	-137.1813
30.700001	93.818115	-138.4160
31.500000	93.830696	-139.7924
32.500000	93.831787	-141.5724
33.500000	93.823288	-143.1525
34.500000	93.826645	-144.6777
35.500000	93.818115	-146.1884
36.500000	93.821732	-147.6548
37.500000	93.801590	-149.0624
38.700001	93.789635	-150.6398
40.000000	93.786743	-152.4436
41.200001	93.736862	-153.7948
42.500000	93.748306	-155.2480
43.700001	93.712738	-156.5887
45.000000	93.695511	-157.9291
46.200001	93.641304	-159.3629
47.500000	93.616531	-160.5364
48.700001	93.604683	-161.6427
50.000000	93.557632	-162.8150
51.500000	93.532768	-164.1367
53.000000	93.481812	-165.4268
54.500000	93.449951	-166.5658
56.000000	93.396126	-167.6805
58.000000	93.358063	-169.0880
60.000000	93.334106	-171.9422
61.500000	93.211693	-172.7140
63.000000	93.203384	-172.6549
65.000000	93.142876	-173.8395
67.000000	93.052864	-175.0183
69.000000	92.996017	-176.2155
71.000000	92.936584	-177.2942
73.000000	92.862206	-178.2968
75.000000	92.795883	-179.3125
77.500000	92.711044	179.5184
80.000000	92.622101	178.4434
82.500000	92.527550	177.4132
85.000000	92.437553	176.4113
87.500000	92.338142	175.4464
90.000000	92.236130	174.5139
92.500000	92.147400	173.6846
95.000000	92.065933	172.8792
97.500000	91.977257	172.0630
100.000000	91.882187	171.3424
103.000000	91.780678	170.4738
106.000000	91.680664	169.6885
109.000000	91.573280	168.9831
112.000000	91.470848	168.2704
115.000000	91.368179	167.6100
118.000000	91.269882	166.9719
122.000000	91.140022	166.2177
125.000000	91.043320	165.6846
128.000000	90.944534	165.1678
132.000000	90.814857	164.5387
136.000000	90.686699	163.9816
140.000000	90.561813	163.4205
145.000000	90.405800	162.8397
150.000000	90.249329	162.2995
155.000000	90.099960	161.8024
160.000000	89.950981	161.3755
165.000000	89.816673	161.0402
170.000000	89.658875	160.6726
175.000000	89.517395	160.3898
180.000000	89.376465	160.1553
185.000000	89.241264	159.9450
190.000000	89.106392	159.7770
195.000000	88.975388	159.6391
200.000000	88.847855	159.5199
206.000000	88.694870	159.4326
212.000000	88.548607	159.3829
218.000000	88.402924	159.3782
224.000000	88.262268	159.3898
230.000000	88.126152	159.4285
236.000000	87.993057	159.5106
243.000000	87.842773	159.6217
250.000000	87.693474	159.7767
258.000000	87.529999	159.9836
265.000000	87.391068	160.2394
272.000000	87.256050	160.4648
280.000000	87.110329	160.7386
290.000000	86.931305	161.1537
300.000000	86.756386	161.6046
307.000000	86.644211	161.9646
315.000000	86.518997	162.3507
325.000000	86.364365	162.8833
335.000000	86.216942	163.4521
345.000000	86.077087	164.0300
355.000000	85.942879	164.6466
365.000000	85.814476	165.2681
375.000000	85.691971	165.9091
387.000000	85.549973	166.6915
400.000000	85.407158	167.5800
412.000000	85.280731	168.4008
425.000000	85.152313	169.3111
437.000000	85.039307	170.1663
450.000000	84.923347	171.1122
462.000000	84.823349	171.9980
475.000000	84.720474	172.9695
487.000000	84.631348	173.8637
500.000000	84.540154	174.8518
515.000000	84.443565	175.9989
530.000000	84.353119	177.1626
545.000000	84.270073	178.3283
560.000000	84.193192	179.5124
580.000000	84.103111	-178.9084
600.000000	84.023026	-177.3064
615.000000	83.971634	-176.0913
630.000000	83.926727	-174.8736
650.000000	83.873642	-173.2341
670.000000	83.833817	-171.5756
690.000000	83.804764	-169.9125
710.000000	83.787796	-168.2327
730.000000	83.783974	-166.5179
750.000000	83.798950	-164.7916
775.000000	83.852737	-162.6637
800.000000	83.920036	-160.7977
825.000000	83.973167	-158.8378
850.000000	84.054482	-156.8270
875.000000	84.165115	-154.8559
900.000000	84.298798	-152.9506
925.000000	84.455437	-151.1369
950.000000	84.630157	-149.4364
975.000000	84.823471	-147.8704
1000.000000	85.032990	-146.4453
1030.000000	85.298363	-144.9471
1060.000000	85.570953	-143.6906
1090.000000	85.846100	-142.6796
1120.000000	86.114624	-141.8996
1150.000000	86.366669	-141.3177
1180.000000	86.601585	-140.8955
1220.000000	86.881943	-140.4876
1250.000000	87.066605	-140.2412
1280.000000	87.232285	-139.9794
1320.000000	87.435814	-139.5768
1360.000000	87.632202	-139.0995
1400.000000	87.829956	-138.5841
1450.000000	88.085060	-137.9357
1500.000000	88.350899	-137.3429
1550.000000	88.624893	-136.8377
1600.000000	88.902901	-136.4541
1650.000000	89.190269	-136.1801
1700.000000	89.477486	-136.0541
1750.000000	89.765381	-136.0703
1800.000000	90.051842	-136.2499
1850.000000	90.332809	-136.5909
1900.000000	90.605431	-137.1007
1950.000000	90.866379	-137.7804
2000.000000	91.110428	-138.6266
2060.000000	91.376640	-139.8393
2120.000000	91.607254	-141.2396
2180.000000	91.796646	-142.7885
2240.000000	91.941261	-144.4272
2300.000000	92.038956	-146.0953
2360.000000	92.091484	-147.7369
2430.000000	92.099266	-149.5484
2500.000000	92.057770	-151.1696
2580.000000	91.961716	-152.7242
2650.000000	91.848671	-153.7963
2720.000000	91.719551	-154.5896
2800.000000	91.565086	-155.1770
2900.000000	91.376572	-155.4661
3000.000000	91.210777	-155.3551
3070.000000	91.113205	-155.0840
3150.000000	91.024490	-154.6307
3250.000000	90.950874	-153.9112
3350.000000	90.920464	-153.0968
3450.000000	90.931274	-152.2663
3550.000000	90.982491	-151.4779
3650.000000	91.072090	-150.7980
3750.000000	91.194183	-150.2802
3870.000000	91.379021	-149.9418
4000.000000	91.613899	-150.0318
4120.000000	91.848480	-150.6217
4250.000000	92.097313	-151.8966
4370.000000	92.295799	-153.7101
4500.000000	92.439972	-156.3479
4620.000000	92.473099	-159.3046
4750.000000	92.367050	-162.8461
4870.000000	92.123657	-166.1452
5000.000000	91.706253	-169.4252
5150.000000	91.058098	-172.5211
5300.000000	90.246101	-174.8225
5450.000000	89.122604	-175.2106
5600.000000	88.339027	-171.8396
5800.000000	87.584412	-168.9456
6000.000000	86.818336	-165.1838
6150.000000	86.320641	-161.6357
6300.000000	85.913269	-157.6091
6500.000000	85.524567	-151.6721
6700.000000	85.326630	-145.3136
6900.000000	85.332672	-138.6976
7100.000000	85.571503	-131.9647
7300.000000	86.083488	-125.5441
7500.000000	86.863213	-119.7968
7750.000000	88.272079	-114.2472
8000.000000	90.183830	-112.2571
8250.000000	92.379814	-116.6986
8500.000000	94.076393	-129.5526
8750.000000	94.368858	-145.9136
9000.000000	93.621872	-157.9149
9250.000000	92.696419	-164.8880
9500.000000	91.918961	-169.0708
9750.000000	91.309502	-171.9625
10000.000000	90.809296	-173.6374
10300.000000	90.606201	-174.3746
10600.000000	90.867722	-175.2672
10900.000000	91.747795	-177.5711
11200.000000	93.390495	175.3520
11500.000000	95.358597	156.3727
11800.000000	95.339584	123.0736
12200.000000	91.162407	92.0368
12500.000000	87.917519	83.8041
12800.000000	85.407021	80.7179
13200.000000	83.046333	79.2461
13600.000000	81.614098	78.0114
14000.000000	81.000366	75.0732
14500.000000	81.317772	66.2179
15000.000000	82.579636	45.5403
15500.000000	83.124184	8.9634
16000.000000	81.206848	-33.3000
16500.000000	78.210609	-67.2252
17000.000000	74.954300	-94.3185
17500.000000	74.408005	-115.1576
18000.000000	74.839737	-152.1990
18500.000000	76.081512	157.0575
19000.000000	77.453499	83.2564
19500.000000	76.843376	-18.8936
