* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jul 25, 2021 11:37:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Dunu Zen Pro TEST L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4000.000000	95.136200	-170.4534
4120.000000	95.049286	-171.1040
4250.000000	94.954239	-172.0784
4370.000000	94.852043	-173.2787
4500.000000	94.701614	-174.9348
4620.000000	94.502449	-176.7580
4750.000000	94.195869	-178.9245
4870.000000	93.811607	179.0857
5000.000000	93.284317	177.2101
5150.000000	92.553589	175.7359
5300.000000	91.735916	175.2705
5450.000000	90.890724	175.9087
5600.000000	90.068695	177.5965
5800.000000	89.069275	-178.7595
6000.000000	88.231049	-173.8891
6150.000000	87.726051	-169.6486
6300.000000	87.337349	-165.0531
6500.000000	87.009117	-158.5786
6700.000000	86.908249	-151.9401
6900.000000	87.056396	-145.3555
7100.000000	87.482498	-139.0978
7300.000000	88.231430	-133.7090
7500.000000	89.315979	-129.7986
7750.000000	91.212387	-128.6673
8000.000000	93.532028	-135.8455
8250.000000	95.076576	-156.1195
8500.000000	93.894196	-179.9422
8750.000000	91.250656	169.1226
9000.000000	88.898697	167.8564
9250.000000	87.185661	171.0742
9500.000000	86.069641	176.2491
9750.000000	85.490761	-177.8472
10000.000000	85.442307	-171.9506
10300.000000	86.157288	-165.9251
10600.000000	87.987709	-163.2079
10900.000000	91.490776	-171.8398
11200.000000	93.763031	140.9733
11500.000000	86.679039	99.0602
11800.000000	86.105827	-179.5234
12200.000000	86.541962	112.7158
12500.000000	82.962997	107.3246
12800.000000	81.198181	107.7722
13200.000000	80.485291	108.2032
13600.000000	81.546623	103.4399
14000.000000	84.363297	81.2206
14500.000000	83.374298	13.5607
15000.000000	76.659935	-21.0604
15500.000000	72.084824	-35.8074
16000.000000	69.513817	-51.0135
16500.000000	67.671906	-74.3768
17000.000000	66.554314	-91.9284
17500.000000	65.795982	-158.3409
18000.000000	56.149353	151.2383
18500.000000	56.539215	-153.3141
19000.000000	56.196930	56.1861
19500.000000	41.637791	-137.8909
