* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), no input selected, R, volume: 0.250. Timing signal peak level -59.9 dBFS, measurement signal peak level -25.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Jun 23, 2023 10:45:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0221 ms (-7.6 mm, -0.3 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 0.1 ppm
* Measurement: Mest MK3 R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	93.516	-147.2712
21.200001	93.560	-148.9129
21.799999	93.592	-150.5008
22.400000	93.611	-152.0533
23.000000	93.612	-153.5701
23.600000	93.603	-155.0396
24.299999	93.585	-156.6946
25.000000	93.560	-158.2931
25.799999	93.524	-160.0476
26.500000	93.487	-161.5342
27.200001	93.446	-162.9921
28.000000	93.396	-164.6074
29.000000	93.332	-166.5403
30.000000	93.267	-168.4004
30.700001	93.218	-169.6614
31.500000	93.161	-171.0546
32.500000	93.090	-172.7106
33.500000	93.017	-174.3408
34.500000	92.943	-175.9111
35.500000	92.865	-177.4023
36.500000	92.793	-178.8655
37.500000	92.713	179.7685
38.700001	92.621	178.1067
40.000000	92.521	176.4682
41.200001	92.422	174.9946
42.500000	92.323	173.4344
43.700001	92.226	172.0389
45.000000	92.129	170.6747
46.200001	92.033	169.4231
47.500000	91.933	168.1237
48.700001	91.840	166.9261
50.000000	91.740	165.7188
51.500000	91.619	164.3241
53.000000	91.504	163.0535
54.500000	91.395	161.8318
56.000000	91.280	160.6476
58.000000	91.130	159.1457
60.000000	91.015	157.7922
61.500000	90.877	156.6977
63.000000	90.772	155.6956
65.000000	90.629	154.4686
67.000000	90.489	153.2681
69.000000	90.350	152.1296
71.000000	90.210	151.0471
73.000000	90.075	150.0020
75.000000	89.941	149.0360
77.500000	89.776	147.8625
80.000000	89.615	146.7455
82.500000	89.456	145.7324
85.000000	89.302	144.7081
87.500000	89.149	143.7533
90.000000	89.002	142.8683
92.500000	88.861	142.0008
95.000000	88.720	141.2123
97.500000	88.587	140.4299
100.000000	88.456	139.7059
103.000000	88.305	138.8586
106.000000	88.161	138.0621
109.000000	88.021	137.3032
112.000000	87.885	136.5841
115.000000	87.757	135.9039
118.000000	87.631	135.2571
122.000000	87.471	134.4324
125.000000	87.355	133.8445
128.000000	87.242	133.2972
132.000000	87.096	132.5651
136.000000	86.962	131.8509
140.000000	86.846	131.3649
145.000000	86.629	130.5818
150.000000	86.544	130.1515
155.000000	86.395	129.4674
160.000000	86.203	128.6396
165.000000	86.140	128.0554
170.000000	86.006	127.4042
175.000000	85.887	126.8611
180.000000	85.777	126.2772
185.000000	85.681	125.8405
190.000000	85.587	125.3701
195.000000	85.500	124.9078
200.000000	85.416	124.4685
206.000000	85.323	123.9603
212.000000	85.236	123.4586
218.000000	85.157	122.9748
224.000000	85.083	122.5034
230.000000	85.016	122.0512
236.000000	84.953	121.6107
243.000000	84.888	121.1006
250.000000	84.828	120.6102
258.000000	84.769	120.0624
265.000000	84.722	119.5795
272.000000	84.682	119.1245
280.000000	84.643	118.6064
290.000000	84.602	117.9517
300.000000	84.578	117.3319
307.000000	84.553	116.8845
315.000000	84.537	116.3880
325.000000	84.523	115.7776
335.000000	84.517	115.1645
345.000000	84.515	114.5650
355.000000	84.518	113.9729
365.000000	84.524	113.3936
375.000000	84.536	112.8227
387.000000	84.554	112.1359
400.000000	84.577	111.4097
412.000000	84.603	110.7573
425.000000	84.636	110.0757
437.000000	84.669	109.4760
450.000000	84.709	108.8430
462.000000	84.745	108.2928
475.000000	84.792	107.7273
487.000000	84.836	107.2086
500.000000	84.890	106.6881
515.000000	84.957	106.1141
530.000000	85.032	105.5866
545.000000	85.113	105.0730
560.000000	85.202	104.5426
580.000000	85.332	103.8414
600.000000	85.468	103.1064
615.000000	85.573	102.5233
630.000000	85.677	101.9149
650.000000	85.812	101.0737
670.000000	85.941	100.1715
690.000000	86.061	99.2076
710.000000	86.141	98.3318
730.000000	86.229	97.6430
750.000000	86.343	96.9090
775.000000	86.441	95.8689
800.000000	86.520	95.0138
825.000000	86.592	94.2934
850.000000	86.664	93.6941
875.000000	86.735	93.2042
900.000000	86.810	92.8120
925.000000	86.892	92.4996
950.000000	86.981	92.2343
975.000000	87.079	92.0029
1000.000000	87.185	91.7831
1030.000000	87.320	91.4941
1060.000000	87.461	91.1508
1090.000000	87.602	90.7534
1120.000000	87.739	90.2877
1150.000000	87.867	89.7732
1180.000000	87.983	89.2191
1220.000000	88.117	88.4570
1250.000000	88.204	87.8890
1280.000000	88.276	87.3401
1320.000000	88.355	86.6680
1360.000000	88.417	86.0846
1400.000000	88.464	85.5958
1450.000000	88.510	85.1307
1500.000000	88.546	84.8107
1550.000000	88.579	84.6422
1600.000000	88.611	84.5970
1650.000000	88.649	84.6555
1700.000000	88.694	84.7873
1750.000000	88.747	84.9741
1800.000000	88.809	85.1806
1850.000000	88.880	85.4037
1900.000000	88.962	85.6035
1950.000000	89.051	85.7668
2000.000000	89.149	85.8770
2060.000000	89.275	85.9251
2120.000000	89.406	85.8316
2180.000000	89.542	85.5898
2240.000000	89.678	85.1788
2300.000000	89.811	84.5793
2360.000000	89.936	83.7939
2430.000000	90.070	82.6133
2500.000000	90.186	81.1429
2580.000000	90.291	79.0889
2650.000000	90.353	76.9305
2720.000000	90.378	74.4045
2800.000000	90.347	70.9976
2900.000000	90.165	65.8999
3000.000000	89.722	60.0377
3070.000000	89.183	55.9781
3150.000000	88.330	52.4226
3250.000000	87.129	51.0622
3350.000000	86.229	52.7247
3450.000000	85.835	54.6783
3550.000000	85.774	54.9531
3650.000000	85.837	53.2345
3750.000000	85.911	49.8936
3870.000000	85.964	44.3944
4000.000000	85.999	37.2791
4120.000000	86.070	29.8961
4250.000000	85.830	20.0800
4370.000000	86.045	17.3667
4500.000000	86.695	9.9083
4620.000000	87.307	2.3995
4750.000000	87.887	-5.8198
4870.000000	88.388	-12.3646
5000.000000	89.001	-18.4919
5150.000000	89.823	-25.0310
5300.000000	90.703	-31.9244
5450.000000	91.505	-40.0099
5600.000000	91.956	-49.2162
5800.000000	91.830	-60.4505
6000.000000	91.153	-67.5167
6150.000000	90.570	-69.7388
6300.000000	90.053	-70.0327
6500.000000	89.530	-68.5533
6700.000000	89.195	-66.0327
6900.000000	88.993	-63.2553
7100.000000	88.861	-60.6183
7300.000000	88.732	-58.5646
7500.000000	88.433	-56.8975
7750.000000	87.844	-53.1121
8000.000000	87.325	-48.3406
8250.000000	86.750	-42.7436
8500.000000	86.227	-35.9908
8750.000000	85.845	-28.4222
9000.000000	85.651	-20.4958
9250.000000	85.674	-12.6667
9500.000000	85.940	-5.4819
9750.000000	86.465	0.3304
10000.000000	87.221	3.7867
10300.000000	88.247	3.0854
10600.000000	88.746	-4.1918
10900.000000	87.914	-12.7490
11200.000000	86.329	-14.8599
11500.000000	85.013	-10.6651
11800.000000	84.446	-5.8524
12200.000000	84.127	-2.6940
12500.000000	83.877	-2.5226
12800.000000	83.584	-3.8066
13200.000000	83.140	-9.2531
13600.000000	82.015	-20.9813
14000.000000	79.489	-33.3378
14500.000000	75.487	-41.8383
15000.000000	71.891	-46.3208
15500.000000	69.252	-50.8867
16000.000000	67.715	-57.6979
16500.000000	67.182	-67.1886
17000.000000	67.365	-79.8142
17500.000000	68.235	-97.8546
18000.000000	69.163	-129.1610
18500.000000	69.106	-173.9148
19000.000000	68.337	125.0195
19500.000000	66.354	30.2545
