* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.625
* Format: 512k Log Swept Sine, 1 sweep with no timing reference
* Dated: Aug 26, 2020 8:52:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audeze i4 - Cipher
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	80.934967	-106.2880
21.200001	80.926086	-108.4930
21.799999	80.937103	-111.5756
22.400000	81.196495	-116.1603
23.000000	81.414391	-119.8759
23.600000	81.368378	-121.5735
24.299999	81.463181	-123.0156
25.000000	81.861160	-125.6913
25.799999	82.016602	-130.1783
26.500000	82.115471	-132.4816
27.200001	82.259010	-133.9740
28.000000	82.382919	-138.3255
29.000000	82.376762	-142.0907
30.000000	82.446236	-144.8461
30.700001	82.560913	-147.5523
31.500000	82.545441	-150.4038
32.500000	82.633347	-152.8100
33.500000	82.724899	-156.0150
34.500000	82.751488	-158.8741
35.500000	82.731354	-161.0118
36.500000	82.776596	-163.4507
37.500000	82.746567	-165.9203
38.700001	82.805862	-168.6708
40.000000	82.823341	-171.3526
41.200001	82.844925	-174.5681
42.500000	82.802887	-177.3138
43.700001	82.828377	-179.7555
45.000000	82.746185	178.0705
46.200001	82.765190	179.5384
47.500000	82.748451	173.5083
48.700001	82.667191	171.2373
50.000000	82.738029	168.4005
51.500000	82.741661	165.7231
53.000000	82.648758	163.8787
54.500000	82.689880	161.6660
56.000000	82.582169	159.6684
58.000000	82.487717	155.9849
60.000000	82.635292	153.6504
61.500000	82.538254	151.1329
63.000000	82.487473	149.2119
65.000000	82.467087	146.3864
67.000000	82.373215	143.5799
69.000000	82.332977	141.4206
71.000000	82.259247	138.4612
73.000000	82.197189	135.7747
75.000000	82.146790	133.4567
77.500000	82.028778	130.3542
80.000000	81.974976	127.4928
82.500000	81.897560	124.6031
85.000000	81.847534	121.7562
87.500000	81.737022	119.1200
90.000000	81.709938	116.6813
92.500000	81.595932	113.6626
95.000000	81.501114	110.9125
97.500000	81.423309	108.2392
100.000000	81.318352	105.2526
103.000000	81.226051	102.5614
106.000000	81.141548	99.6068
109.000000	81.070854	96.5365
112.000000	80.951637	94.3604
115.000000	80.881767	90.6342
118.000000	80.753288	88.0620
122.000000	80.614098	84.0929
125.000000	80.572227	80.6966
128.000000	80.454369	78.2921
132.000000	80.357918	74.5495
136.000000	80.219215	70.9663
140.000000	80.095886	67.6302
145.000000	79.991951	63.1031
150.000000	79.890892	58.7704
155.000000	79.770798	54.3883
160.000000	79.606659	50.2195
165.000000	79.531578	45.9639
170.000000	79.370712	41.6290
175.000000	79.310616	37.7657
180.000000	79.250275	33.6104
185.000000	79.129654	29.8796
190.000000	79.042648	26.1039
195.000000	78.977081	22.3846
200.000000	78.853500	18.6725
206.000000	78.812790	14.1479
212.000000	78.732552	9.7273
218.000000	78.645714	5.8680
224.000000	78.602661	1.8452
230.000000	78.532951	-2.2266
236.000000	78.465065	-6.0035
243.000000	78.398567	-10.2184
250.000000	78.370041	-14.2264
258.000000	78.295662	-18.9460
265.000000	78.255981	-22.8029
272.000000	78.188972	-26.3699
280.000000	78.162285	-30.1619
290.000000	78.100090	-34.7969
300.000000	78.111656	-39.3071
307.000000	78.067078	-42.1304
315.000000	78.059326	-45.1561
325.000000	78.031784	-48.9673
335.000000	78.064438	-52.4225
345.000000	78.030632	-55.6414
355.000000	78.022903	-58.6523
365.000000	78.038475	-61.5178
375.000000	78.036499	-64.3254
387.000000	78.070068	-67.2116
400.000000	78.093666	-70.2432
412.000000	78.127579	-72.7692
425.000000	78.162994	-75.2742
437.000000	78.204086	-77.5350
