* Measurement data measured by REW V5.20 Beta 37
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep With no timing reference
* Dated: Feb 17, 2020 7:23:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds+ Treble
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	75.490250	35.4530
20.600000	75.565369	35.0486
21.200001	75.568680	34.0680
21.799999	75.494873	33.3115
22.400000	75.444427	32.6658
23.000000	75.397224	31.7305
23.600000	75.317581	30.8088
24.299999	75.268494	30.0639
25.000000	75.296097	29.0128
25.799999	75.257881	27.4778
26.500000	75.178108	26.8538
27.200001	75.183365	26.6617
28.000000	75.219543	25.9585
29.000000	75.128799	25.1291
30.000000	75.044563	24.6921
30.700001	74.948112	24.1528
31.500000	74.820740	24.0049
32.500000	74.806778	23.3947
33.500000	74.663261	22.1811
34.500000	74.615417	21.9232
35.500000	74.547165	20.3070
36.500000	74.230240	20.2676
37.500000	74.145805	21.3172
38.700001	74.071793	21.7630
40.000000	73.997704	21.6116
41.200001	73.766907	21.1168
42.500000	73.515289	22.0814
43.700001	73.611893	21.8219
45.000000	73.274391	20.9589
46.200001	73.210220	21.7309
47.500000	72.985229	21.4069
48.700001	72.809738	22.0094
50.000000	72.711418	22.4095
51.500000	72.457382	22.7563
53.000000	72.445053	21.4753
54.500000	71.783318	23.8231
56.000000	71.595207	25.3754
58.000000	72.125031	28.5550
60.000000	71.964188	27.5755
61.500000	71.764709	28.4670
63.000000	71.863045	29.2450
65.000000	71.590706	30.3690
67.000000	71.361725	32.3600
69.000000	71.195740	32.7975
71.000000	71.063385	33.2448
73.000000	70.931526	35.5432
75.000000	70.899269	36.8069
77.500000	70.697014	38.7661
80.000000	70.489914	40.2247
82.500000	70.388084	42.3037
85.000000	70.189339	44.0369
87.500000	70.142776	46.2305
90.000000	70.015953	47.8686
92.500000	69.959404	48.7179
95.000000	69.952637	50.0345
97.500000	69.833672	51.7962
100.000000	69.640533	54.6658
103.000000	69.629539	56.4714
106.000000	69.537407	57.7957
109.000000	69.422836	61.2012
112.000000	69.357414	63.5135
115.000000	69.420250	64.2743
118.000000	69.400520	67.1532
122.000000	69.306694	69.0169
125.000000	69.029839	70.9811
128.000000	69.086349	73.3741
132.000000	69.006989	75.4663
136.000000	68.859253	78.1235
140.000000	68.834709	80.5741
145.000000	68.829239	84.1111
150.000000	68.572098	86.5051
155.000000	68.654144	89.2129
160.000000	68.565895	92.9550
165.000000	68.435638	95.4576
170.000000	68.438271	99.6270
175.000000	68.430290	101.7882
180.000000	68.467873	104.3206
185.000000	68.335457	107.1123
190.000000	68.211601	109.6806
195.000000	68.177635	112.7881
200.000000	68.135986	114.7746
206.000000	68.077759	118.6371
212.000000	68.010033	122.0875
218.000000	67.874962	125.2109
224.000000	67.974525	129.2221
230.000000	67.861626	132.4577
236.000000	67.814621	136.0774
243.000000	67.996826	140.9996
250.000000	67.962646	144.4126
258.000000	68.059639	146.8686
265.000000	68.123772	150.4347
272.000000	68.156143	153.2248
280.000000	68.044556	156.7780
290.000000	67.919922	161.6140
300.000000	67.841759	166.2675
307.000000	67.917923	168.9457
315.000000	67.840836	172.9934
325.000000	67.810211	177.4999
335.000000	67.780563	-178.7503
345.000000	67.755104	-174.0546
355.000000	67.683632	-169.8643
365.000000	67.665955	-165.4662
375.000000	67.670044	-161.2939
387.000000	67.580696	-156.4783
400.000000	67.606865	-150.3507
412.000000	67.513748	-145.3381
425.000000	67.462257	-139.9207
437.000000	67.457466	-135.4559
450.000000	67.462982	-130.4132
462.000000	67.464157	-125.3515
475.000000	67.334793	-120.0228
487.000000	67.347908	-115.4288
500.000000	67.322586	-109.9853
515.000000	67.357727	-104.1665
530.000000	67.312035	-98.6453
545.000000	67.302422	-92.5913
560.000000	67.246979	-87.1250
580.000000	67.190308	-80.0590
600.000000	67.165298	-72.7726
615.000000	67.111969	-66.9251
630.000000	67.136078	-61.8798
650.000000	67.167488	-54.3961
670.000000	67.085175	-46.9956
690.000000	67.083298	-40.2576
710.000000	67.107796	-33.2030
730.000000	67.077957	-26.0322
750.000000	67.055725	-18.9972
775.000000	67.038078	-11.0536
800.000000	67.139999	-2.6514
825.000000	67.151772	5.7335
850.000000	67.209045	14.0162
875.000000	67.183609	22.5065
900.000000	67.296967	30.6269
925.000000	67.348160	38.7344
950.000000	67.479942	46.9583
975.000000	67.664894	55.2076
1000.000000	67.675705	63.2482
1030.000000	68.065407	72.5905
1060.000000	68.423416	81.0294
1090.000000	68.697739	89.4949
1120.000000	69.109688	97.1532
1150.000000	69.393112	103.9670
1180.000000	69.652550	110.5724
1220.000000	69.894188	119.6265
1250.000000	70.050758	125.7515
1280.000000	70.193146	132.9454
1320.000000	70.488426	142.0131
1360.000000	70.815826	150.3853
1400.000000	71.071289	158.3914
1450.000000	71.393059	168.4648
1500.000000	71.660706	178.1020
1550.000000	71.892860	-172.5117
1600.000000	72.174911	-163.8281
1650.000000	72.497734	-154.7922
1700.000000	72.695831	-146.0294
1750.000000	72.998306	-137.3810
1800.000000	73.239662	-129.2493
1850.000000	73.608322	-121.2329
1900.000000	73.839134	-112.8948
1950.000000	74.201317	-105.5879
2000.000000	74.542656	-98.8461
2060.000000	74.955330	-90.1018
2120.000000	75.413895	-82.0902
2180.000000	75.857483	-74.5443
2240.000000	76.315323	-67.6725
2300.000000	76.697159	-61.3582
2360.000000	77.155151	-55.9562
2430.000000	77.693863	-49.4681
2500.000000	78.177605	-44.3306
2580.000000	78.719276	-39.1592
2650.000000	79.095818	-35.4672
2720.000000	79.427658	-32.3354
2800.000000	79.632736	-29.3212
2900.000000	79.730263	-25.8798
3000.000000	79.611908	-22.4967
3070.000000	79.503830	-20.2995
3150.000000	79.272461	-17.4077
3250.000000	78.932030	-13.4817
3350.000000	78.546158	-9.1844
3450.000000	78.180130	-4.5803
3550.000000	77.916260	0.3554
3650.000000	77.566925	5.2303
3750.000000	77.344849	10.0073
3870.000000	77.080345	15.0808
4000.000000	76.966751	20.1562
4120.000000	76.814049	24.4911
4250.000000	76.725861	28.4352
4370.000000	76.539658	30.7678
4500.000000	76.202850	32.4604
4620.000000	75.776634	34.0455
4750.000000	75.202255	38.0585
4870.000000	74.893463	42.6434
5000.000000	74.851974	46.8806
5150.000000	74.970261	50.1985
5300.000000	75.144379	51.5912
5450.000000	75.208260	52.7562
5600.000000	75.293610	53.3812
5800.000000	75.581879	54.1052
6000.000000	75.984680	53.5006
6150.000000	76.411278	52.1374
6300.000000	76.995300	49.5444
6500.000000	77.847572	43.1243
