* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Feb 11, 2022 3:33:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Eternal R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	92.644890	-135.2728
21.200001	92.734764	-136.5762
21.799999	92.794662	-137.6881
22.400000	92.835220	-138.8699
23.000000	92.867493	-140.0430
23.600000	92.884277	-141.1795
24.299999	92.891380	-142.5332
25.000000	92.886017	-143.8185
25.799999	92.881096	-145.1014
26.500000	92.878448	-146.2190
27.200001	92.863052	-147.4933
28.000000	92.851761	-148.7766
29.000000	92.867096	-149.8898
30.000000	92.824158	-151.4090
30.700001	92.794319	-152.5531
31.500000	92.769798	-153.5505
32.500000	92.749207	-154.8283
33.500000	92.720490	-156.0370
34.500000	92.693352	-157.2135
35.500000	92.665169	-158.3121
36.500000	92.625107	-159.3580
37.500000	92.594315	-160.3860
38.700001	92.571106	-161.4300
40.000000	92.530319	-162.6850
41.200001	92.458847	-163.8753
42.500000	92.450386	-164.8285
43.700001	92.398201	-165.9129
45.000000	92.342850	-167.2179
46.200001	92.307190	-167.9363
47.500000	92.251534	-168.8232
48.700001	92.216232	-169.6497
50.000000	92.173004	-170.5491
51.500000	92.123253	-171.4051
53.000000	92.075256	-172.4099
54.500000	91.990875	-173.1952
56.000000	91.946701	-174.1415
58.000000	91.889290	-175.1749
60.000000	91.818932	-176.2026
61.500000	91.762810	-176.8686
63.000000	91.687317	-177.5013
65.000000	91.621414	-178.3502
67.000000	91.548256	-179.2097
69.000000	91.476791	179.9736
71.000000	91.402901	179.2946
73.000000	91.328964	178.6454
75.000000	91.247437	177.9363
77.500000	91.165802	177.1469
80.000000	91.069733	176.4356
82.500000	90.975418	175.8223
85.000000	90.879707	175.1566
87.500000	90.797035	174.5711
90.000000	90.681076	174.1027
92.500000	90.611275	173.5059
95.000000	90.528328	173.0681
97.500000	90.441528	172.5818
100.000000	90.360741	172.1749
103.000000	90.260696	171.7226
106.000000	90.165199	171.2956
109.000000	90.092880	170.9857
112.000000	90.020653	170.4418
115.000000	89.903816	170.2282
118.000000	89.822960	169.9243
122.000000	89.705078	169.5677
125.000000	89.628517	169.3632
128.000000	89.549492	169.1613
132.000000	89.442825	168.9415
136.000000	89.346298	168.7082
140.000000	89.242340	168.5048
145.000000	89.120796	168.3516
150.000000	89.006592	168.2589
155.000000	88.893265	168.1082
160.000000	88.801819	168.0887
165.000000	88.675385	168.1171
170.000000	88.580940	168.1550
175.000000	88.476295	168.2156
180.000000	88.377419	168.2420
185.000000	88.295547	168.2091
190.000000	88.217300	168.4080
195.000000	88.127411	168.5264
200.000000	88.046631	168.6397
206.000000	87.950203	168.8226
212.000000	87.860062	169.0258
218.000000	87.773117	169.2017
224.000000	87.688454	169.4641
230.000000	87.609268	169.7077
236.000000	87.531403	169.9704
243.000000	87.447876	170.2747
250.000000	87.365791	170.5973
258.000000	87.277527	170.9683
265.000000	87.203812	171.3145
272.000000	87.133347	171.6464
280.000000	87.056458	172.0378
290.000000	86.967674	172.5491
300.000000	86.883270	173.0309
307.000000	86.826561	173.4057
315.000000	86.764130	173.8038
325.000000	86.687851	174.3136
335.000000	86.619026	174.8029
345.000000	86.553123	175.2888
355.000000	86.484573	175.7732
365.000000	86.415154	176.2399
375.000000	86.345726	176.7273
387.000000	86.258888	177.3537
400.000000	86.163605	178.0858
412.000000	86.082314	178.8365
425.000000	86.003494	179.7150
437.000000	85.942566	-179.4450
450.000000	85.888634	-178.5574
462.000000	85.846603	-177.7473
475.000000	85.806831	-176.8929
487.000000	85.774818	-176.1143
500.000000	85.741928	-175.3007
515.000000	85.708344	-174.3710
530.000000	85.677200	-173.4468
545.000000	85.648346	-172.5188
560.000000	85.622169	-171.6060
580.000000	85.592018	-170.3768
600.000000	85.566757	-169.1337
615.000000	85.550377	-168.2078
630.000000	85.538528	-167.2686
650.000000	85.525154	-166.0065
670.000000	85.517853	-164.7338
690.000000	85.516937	-163.4451
710.000000	85.522781	-162.1408
730.000000	85.535797	-160.8147
750.000000	85.555504	-159.4881
775.000000	85.591614	-157.8061
800.000000	85.643250	-156.1118
825.000000	85.708199	-154.4088
850.000000	85.789757	-152.7084
875.000000	85.887596	-151.0300
900.000000	86.002403	-149.3833
925.000000	86.134010	-147.7836
950.000000	86.281769	-146.2493
975.000000	86.443977	-144.7930
1000.000000	86.618629	-143.4252
1030.000000	86.841385	-141.9198
1060.000000	87.074295	-140.5701
1090.000000	87.313293	-139.3720
1120.000000	87.552879	-138.3139
1150.000000	87.790756	-137.3846
1180.000000	88.024681	-136.5651
1220.000000	88.327255	-135.6058
1250.000000	88.548965	-134.9631
1280.000000	88.764946	-134.3745
1320.000000	89.047821	-133.6481
1360.000000	89.327965	-132.9754
1400.000000	89.607719	-132.3495
1450.000000	89.960892	-131.6323
1500.000000	90.322227	-131.0079
1550.000000	90.694931	-130.4959
1600.000000	91.080528	-130.1320
1650.000000	91.478760	-129.9444
1700.000000	91.888641	-129.9775
1750.000000	92.307030	-130.2631
1800.000000	92.729507	-130.8332
1850.000000	93.149879	-131.7271
1900.000000	93.559875	-132.9681
1950.000000	93.950180	-134.5712
2000.000000	94.309357	-136.5423
2060.000000	94.681137	-139.3698
2120.000000	94.966713	-142.6230
2180.000000	95.146210	-146.1581
2240.000000	95.208397	-149.7794
2300.000000	95.154747	-153.2728
2360.000000	94.997345	-156.4411
2430.000000	94.712784	-159.5478
2500.000000	94.355293	-161.9177
2580.000000	93.902939	-163.7056
2650.000000	93.501617	-164.5338
2720.000000	93.115631	-164.7652
2800.000000	92.710716	-164.4220
2900.000000	92.276352	-163.2849
3000.000000	91.929260	-161.5826
3070.000000	91.739937	-160.1513
3150.000000	91.575378	-158.3450
3250.000000	91.447418	-155.9181
3350.000000	91.402313	-153.3967
3450.000000	91.437210	-150.8546
3550.000000	91.549065	-148.3540
3650.000000	91.736656	-145.9537
3750.000000	91.999992	-143.7119
3870.000000	92.418839	-141.3074
4000.000000	93.005051	-139.2021
4120.000000	93.678711	-137.9198
4250.000000	94.561241	-137.5812
4370.000000	95.518852	-138.7071
4500.000000	96.676003	-142.2792
4620.000000	97.739716	-148.6947
4750.000000	98.586212	-159.7455
4870.000000	98.702682	-172.7383
5000.000000	97.921860	173.6941
5150.000000	96.239014	162.7504
5300.000000	94.333832	157.3032
5450.000000	92.546349	155.7808
5600.000000	90.974731	156.7453
5800.000000	89.224373	160.3447
6000.000000	87.824539	165.4750
6150.000000	86.974922	169.9161
6300.000000	86.279594	174.6537
6500.000000	85.571442	-178.7798
6700.000000	85.092392	-172.1295
6900.000000	84.834183	-165.5417
7100.000000	84.807129	-159.1506
7300.000000	85.021317	-153.4096
7500.000000	85.448555	-148.5076
7750.000000	86.309464	-144.0134
8000.000000	87.533722	-142.4943
8250.000000	88.993629	-145.8371
8500.000000	90.226250	-156.0233
8750.000000	90.398087	-171.4588
9000.000000	89.268105	175.0025
9250.000000	87.583824	167.6447
9500.000000	86.007240	165.2469
9750.000000	84.771927	165.6324
10000.000000	83.917145	167.2852
10300.000000	83.382561	169.5793
10600.000000	83.377441	170.9318
10900.000000	83.881966	169.7127
11200.000000	84.778671	163.7620
11500.000000	85.658676	150.4111
11800.000000	85.638519	129.3974
12200.000000	83.229706	100.5502
12500.000000	80.301857	85.8377
12800.000000	77.197144	77.3681
13200.000000	73.436302	73.1302
13600.000000	70.610664	73.3726
14000.000000	69.075966	73.1277
14500.000000	68.771736	61.7126
15000.000000	67.458481	30.5089
15500.000000	63.770546	9.3954
16000.000000	62.703495	-1.3334
16500.000000	64.098862	-27.3287
17000.000000	64.994743	-73.9138
17500.000000	63.256157	-132.7969
18000.000000	58.043682	173.6180
18500.000000	51.467831	142.1523
19000.000000	46.078194	118.2903
19500.000000	45.450047	127.3630
