* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 14, 2022 7:53:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: VR1 R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	86.593666	-138.6930
21.200001	86.644638	-139.9937
21.799999	86.663712	-141.1944
22.400000	86.660362	-142.4370
23.000000	86.680557	-143.7432
23.600000	86.716469	-144.8988
24.299999	86.723785	-146.1158
25.000000	86.700310	-147.2983
25.799999	86.661568	-148.6744
26.500000	86.645653	-149.8590
27.200001	86.632263	-150.7412
28.000000	86.591034	-151.8239
29.000000	86.562790	-153.4752
30.000000	86.514122	-154.7842
30.700001	86.486786	-155.7049
31.500000	86.451172	-156.7269
32.500000	86.405029	-157.9328
33.500000	86.366783	-159.0685
34.500000	86.320488	-160.2170
35.500000	86.270668	-161.2156
36.500000	86.223122	-162.2260
37.500000	86.180641	-163.2289
38.700001	86.120865	-164.3620
40.000000	86.053764	-165.4479
41.200001	85.996323	-166.4364
42.500000	85.937653	-167.4521
43.700001	85.877899	-168.3513
45.000000	85.821739	-169.2707
46.200001	85.766716	-170.1053
47.500000	85.696846	-170.9387
48.700001	85.640327	-171.6683
50.000000	85.584976	-172.4259
51.500000	85.515343	-173.2681
53.000000	85.444382	-174.0527
54.500000	85.374458	-174.7803
56.000000	85.303825	-175.4659
58.000000	85.216003	-176.3458
60.000000	85.130035	-177.1996
61.500000	85.068214	-177.7352
63.000000	85.006287	-178.2825
65.000000	84.918777	-178.9653
67.000000	84.836266	-179.5814
69.000000	84.756775	179.8401
71.000000	84.676582	179.2741
73.000000	84.598312	178.7772
75.000000	84.521492	178.3050
77.500000	84.426605	177.7502
80.000000	84.330505	177.2485
82.500000	84.239578	176.7978
85.000000	84.150398	176.3791
87.500000	84.062630	176.0048
90.000000	83.981598	175.6921
92.500000	83.899864	175.3281
95.000000	83.820702	175.0420
97.500000	83.745819	174.7740
100.000000	83.674133	174.5431
103.000000	83.592697	174.2854
106.000000	83.513924	174.0568
