* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -35.2 dBFS, measurement signal peak level -34.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Aug 30, 2021 3:52:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0976 ms (-33 mm, -1.32 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: Satsuma R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	74.936920	71.3016
21.200001	75.069275	69.8532
21.799999	75.183563	68.4296
22.400000	75.271774	66.9818
23.000000	75.359673	65.6657
23.600000	75.454056	64.4822
24.299999	75.521355	62.8476
25.000000	75.548019	61.0881
25.799999	75.597580	59.7988
26.500000	75.669167	58.8390
27.200001	75.730415	57.5258
28.000000	75.751877	56.0155
29.000000	75.784370	54.4125
30.000000	75.851791	52.8016
30.700001	75.874588	51.8059
31.500000	75.886368	50.5925
32.500000	75.944778	49.2097
33.500000	75.968002	47.9427
34.500000	75.998665	46.5754
35.500000	76.023720	45.3654
36.500000	76.056114	44.2057
37.500000	76.065704	43.1486
38.700001	76.078949	41.8623
40.000000	76.116791	40.4523
41.200001	76.132263	39.5164
42.500000	76.140503	38.3549
43.700001	76.176392	37.2464
45.000000	76.187981	36.1396
46.200001	76.199913	35.1443
47.500000	76.219170	34.3070
48.700001	76.232819	33.3920
50.000000	76.241669	32.4984
51.500000	76.254051	31.4931
53.000000	76.262421	30.5109
54.500000	76.267662	29.6918
56.000000	76.277451	28.7641
58.000000	76.284775	27.7004
60.000000	76.322449	27.1347
61.500000	76.303398	25.8732
63.000000	76.312119	25.2139
65.000000	76.312752	24.3199
67.000000	76.328239	23.5511
69.000000	76.321014	22.6697
71.000000	76.316948	21.8273
73.000000	76.314056	21.1296
75.000000	76.314110	20.4084
77.500000	76.312332	19.6307
80.000000	76.311752	18.8169
82.500000	76.303093	18.1134
85.000000	76.290657	17.4129
87.500000	76.289627	16.7520
90.000000	76.188622	15.9517
92.500000	76.272232	15.4798
95.000000	76.310211	14.7356
97.500000	76.254395	14.3399
100.000000	76.242859	13.7949
103.000000	76.239830	13.1923
106.000000	76.222687	12.6252
109.000000	76.220062	12.0371
112.000000	76.214958	11.5438
115.000000	76.203384	11.0030
118.000000	76.208672	10.5081
122.000000	76.186905	9.9209
125.000000	76.180420	9.4798
128.000000	76.174622	9.0746
132.000000	76.165771	8.5140
136.000000	76.148750	7.9971
140.000000	76.126526	7.5528
145.000000	76.109253	6.9602
150.000000	76.092865	6.4069
155.000000	76.066757	5.9569
160.000000	76.041504	5.4882
165.000000	76.021912	5.0653
170.000000	75.994919	4.6138
