* Measurement data measured by REW V5.20 Beta 13
* Source: Microphone (4- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jul 5, 2019 10:25:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final E1000 (Vent Mod)
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.603767	-168.0656
20.600000	87.668846	-169.0099
21.200001	87.690971	-169.8656
21.799999	87.684502	-170.7373
22.400000	87.659065	-171.6468
23.000000	87.628113	-172.5779
23.600000	87.604034	-173.5395
24.299999	87.588394	-174.7155
25.000000	87.582489	-175.9001
25.799999	87.587212	-177.1897
26.500000	87.595528	-178.2548
27.200001	87.596558	-179.2305
28.000000	87.587585	179.8101
29.000000	87.567558	178.7589
30.000000	87.534645	177.7585
30.700001	87.508934	177.0414
31.500000	87.475899	176.1424
32.500000	87.422310	174.9735
33.500000	87.371933	173.8676
34.500000	87.330887	172.8124
35.500000	87.295273	171.8647
36.500000	87.267189	170.9703
37.500000	87.223289	170.0883
38.700001	87.153450	169.2141
40.000000	87.090607	168.3277
41.200001	87.037659	167.4512
42.500000	86.981216	166.4757
43.700001	86.927406	165.6214
45.000000	86.863792	164.7948
46.200001	86.804161	164.1495
47.500000	86.747925	163.4274
48.700001	86.679276	162.6982
50.000000	86.608017	162.0308
51.500000	86.546280	161.2200
53.000000	86.491028	160.5164
54.500000	86.427170	159.8386
56.000000	86.354874	159.2753
58.000000	86.247704	158.5052
60.000000	86.074539	158.2135
61.500000	86.090714	157.3321
63.000000	86.016685	156.6037
65.000000	85.939240	155.8289
67.000000	85.870865	155.2325
69.000000	85.792145	154.7074
71.000000	85.701126	154.1512
73.000000	85.626373	153.5560
75.000000	85.561539	152.9736
77.500000	85.470520	152.3677
80.000000	85.375168	151.7632
82.500000	85.288055	151.1035
85.000000	85.206886	150.5042
87.500000	85.119499	149.9849
90.000000	85.047958	149.4582
92.500000	84.966255	148.8773
95.000000	84.879234	148.4238
97.500000	84.804237	147.9148
100.000000	84.726967	147.4344
103.000000	84.632240	146.8562
106.000000	84.547150	146.3766
109.000000	84.447403	145.8648
112.000000	84.354614	145.3600
115.000000	84.264328	144.8430
118.000000	84.192917	144.4416
122.000000	84.077873	143.7922
125.000000	83.976273	143.4552
128.000000	83.896759	143.0806
132.000000	83.787491	142.5788
136.000000	83.682274	142.1288
140.000000	83.573486	141.7115
145.000000	83.465508	141.1903
150.000000	83.342659	140.7278
155.000000	83.218788	140.2137
160.000000	83.100517	139.8417
165.000000	82.978058	139.4305
170.000000	82.855591	139.0494
175.000000	82.748642	138.7047
180.000000	82.689629	138.7760
185.000000	82.556107	138.1922
190.000000	82.469940	138.0230
195.000000	82.374802	137.8485
200.000000	82.311951	137.5861
206.000000	82.229614	137.3151
212.000000	82.138077	136.8318
218.000000	82.046303	136.5306
224.000000	81.962044	136.2476
230.000000	81.897949	135.9269
236.000000	81.805801	135.5614
243.000000	81.718781	135.1505
250.000000	81.625610	134.9222
258.000000	81.514824	134.4692
265.000000	81.442612	134.1809
272.000000	81.342117	133.8981
280.000000	81.247581	133.5537
290.000000	81.147705	133.1105
300.000000	81.064087	132.8682
307.000000	80.946945	132.5401
315.000000	80.865128	132.2108
325.000000	80.782433	131.9561
335.000000	80.699760	131.5205
345.000000	80.596329	131.2214
355.000000	80.511070	130.9606
365.000000	80.428436	130.6434
375.000000	80.351471	130.4680
387.000000	80.256660	130.0797
400.000000	80.168976	129.7432
412.000000	80.067505	129.4384
425.000000	79.975815	129.1269
437.000000	79.905273	128.7778
450.000000	79.818329	128.5162
462.000000	79.718628	128.4531
475.000000	79.633133	128.1140
487.000000	79.576782	127.8491
500.000000	79.488060	127.6296
515.000000	79.396545	127.3487
530.000000	79.305084	127.0999
545.000000	79.192017	126.9340
560.000000	79.094963	126.7601
580.000000	78.973358	126.6644
600.000000	78.839767	126.5082
615.000000	78.749695	126.5699
630.000000	78.653961	126.5607
650.000000	78.553360	126.6186
670.000000	78.479927	126.7659
690.000000	78.371994	126.9731
710.000000	78.295494	127.0890
730.000000	78.214653	127.3804
750.000000	78.135666	127.8256
775.000000	78.054733	128.2866
800.000000	77.953331	128.8691
825.000000	77.897858	129.4964
850.000000	77.854218	130.2084
875.000000	77.833115	130.9204
900.000000	77.819023	131.6691
925.000000	77.820000	132.4696
950.000000	77.865051	133.3872
975.000000	77.897423	134.2541
1000.000000	77.900230	135.1338
1030.000000	78.041817	136.0824
1060.000000	78.171585	137.2621
1090.000000	78.298027	138.5112
1120.000000	78.488319	139.6678
1150.000000	78.708923	140.6945
1180.000000	78.945656	141.3387
1220.000000	79.276566	141.5722
1250.000000	79.513962	141.2866
1280.000000	79.737930	140.7431
1320.000000	79.989288	139.9247
1360.000000	80.198273	139.0297
1400.000000	80.371681	138.1611
1450.000000	80.535118	137.0476
1500.000000	80.664253	136.2424
1550.000000	80.784401	135.0544
1600.000000	80.849701	134.1693
1650.000000	80.904686	133.4122
1700.000000	80.940071	133.1562
1750.000000	80.969353	133.1361
1800.000000	80.991013	133.3306
1850.000000	81.041832	133.8307
1900.000000	81.131477	134.4201
1950.000000	81.255981	135.0838
2000.000000	81.411530	135.9370
2060.000000	81.596344	136.4921
2120.000000	81.820709	137.0913
2180.000000	82.071571	137.6494
2240.000000	82.325081	138.0532
2300.000000	82.595467	138.2830
2360.000000	82.872131	138.4288
2430.000000	83.194000	138.4445
2500.000000	83.519920	138.2603
2580.000000	83.889603	138.0109
2650.000000	84.237213	137.5051
2720.000000	84.579155	136.7343
2800.000000	84.944557	135.5912
2900.000000	85.401352	133.7656
3000.000000	85.774490	131.0162
3070.000000	85.925522	128.6805
3150.000000	85.999458	126.2324
3250.000000	85.956497	123.5136
3350.000000	85.802040	121.4227
3450.000000	85.604057	120.1373
3550.000000	85.384407	119.4651
3650.000000	85.145447	119.2577
3750.000000	84.897141	119.5316
3870.000000	84.610664	120.5335
4000.000000	84.336823	122.2356
4120.000000	84.078079	124.3741
4250.000000	83.846985	127.0857
4370.000000	83.657219	130.1792
4500.000000	83.515289	133.9912
4620.000000	83.448807	137.8740
4750.000000	83.440903	142.3636
4870.000000	83.505173	146.9554
5000.000000	83.704239	152.1581
5150.000000	84.088783	157.8640
5300.000000	84.620239	163.1390
5450.000000	85.260056	167.6638
5600.000000	85.992241	171.4543
5800.000000	87.118271	174.9144
6000.000000	88.376328	175.4406
6150.000000	89.245560	172.9315
6300.000000	89.794281	168.0777
6500.000000	89.772499	160.1066
6700.000000	88.910049	153.8615
6900.000000	87.568993	151.7328
7100.000000	86.158646	153.6376
7300.000000	84.878983	158.4818
7500.000000	83.837410	165.1605
7750.000000	82.900764	174.9747
8000.000000	82.275803	-175.4505
8250.000000	81.919113	-166.4066
8500.000000	81.736313	-158.9221
8750.000000	81.550285	-153.6645
9000.000000	81.066826	-150.6843
9250.000000	80.096802	-148.1761
9500.000000	78.607452	-144.3192
9750.000000	76.808662	-137.3907
10000.000000	74.900887	-127.5144
10300.000000	72.537811	-111.1818
10600.000000	70.834251	-92.1745
10900.000000	69.079697	-72.0356
11200.000000	67.605888	-49.5292
11500.000000	66.299507	-24.9759
11800.000000	65.605759	1.5320
12200.000000	65.458267	35.8358
12500.000000	65.763779	59.3109
12800.000000	66.295647	80.9108
13200.000000	67.144638	105.6245
13600.000000	67.562370	127.7694
14000.000000	67.831451	150.2025
14500.000000	68.436295	179.2485
15000.000000	69.418434	-153.4929
15500.000000	70.851479	-129.6831
16000.000000	72.474121	-113.3174
16500.000000	72.984955	-106.9156
17000.000000	71.403748	-99.7354
17500.000000	68.926460	-83.3634
18000.000000	66.633194	-61.3252
18500.000000	64.740768	-37.1016
19000.000000	63.165241	-14.3384
19500.000000	61.966011	4.8397
