* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630. Timing signal peak level -19.6 dBFS, measurement signal peak level -16.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -3.0 dBFS using an acoustic timing reference
* Dated: Dec 29, 2023 9:24:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0276 ms (-9.5 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: EM6L L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5150.000000	97.193	158.3378
5300.000000	97.239	158.6474
5450.000000	97.288	158.6688
5600.000000	97.320	158.3381
5800.000000	97.270	157.3611
6000.000000	97.042	156.2408
6150.000000	96.748	155.7175
6300.000000	96.369	155.7279
6500.000000	95.784	156.8038
6700.000000	95.178	159.1705
6900.000000	94.613	162.7180
7100.000000	94.147	167.2639
7300.000000	93.827	172.2151
7500.000000	93.626	177.0394
7750.000000	93.249	-176.2503
8000.000000	93.318	-169.0378
8250.000000	93.515	-163.0645
8500.000000	93.809	-158.1663
8750.000000	94.154	-154.3536
9000.000000	94.501	-151.7020
9250.000000	94.796	-150.0345
9500.000000	95.023	-148.9626
9750.000000	95.211	-148.1996
10000.000000	95.403	-147.6786
10300.000000	95.712	-147.5847
10600.000000	96.134	-149.0305
10900.000000	96.535	-153.1349
11200.000000	96.618	-160.2497
11500.000000	96.083	-168.7565
11800.000000	94.932	-175.8960
12200.000000	92.960	179.4040
12500.000000	91.603	178.1118
12800.000000	90.329	177.2102
13200.000000	88.736	175.5120
13600.000000	87.098	172.7693
14000.000000	85.435	169.0995
14500.000000	83.363	163.5747
15000.000000	81.664	157.0569
15500.000000	80.615	148.0542
16000.000000	80.096	135.3526
16500.000000	79.870	119.4995
17000.000000	79.836	100.1266
17500.000000	79.678	75.7545
18000.000000	79.137	46.5571
18500.000000	78.266	10.8188
19000.000000	76.276	-32.5167
19500.000000	77.633	-65.0400
