* Measurement data measured by REW V5.20.13
* Source: C:\xampp\htdocs\GraphToolIEM\data\amzn r.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jan 6, 2023 8:32:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: amzn r
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.167	0.0000
20.600000	87.048	0.0000
21.200001	86.614	0.0000
21.799999	86.428	0.0000
22.400000	86.224	0.0000
23.000000	85.607	0.0000
23.600000	84.982	0.0000
24.299999	84.376	0.0000
25.000000	83.489	0.0000
25.799999	82.849	0.0000
26.500000	82.502	0.0000
27.200001	82.065	0.0000
28.000000	81.966	0.0000
29.000000	82.370	0.0000
30.000000	83.218	0.0000
30.700001	83.842	0.0000
31.500000	84.209	0.0000
32.500000	84.163	0.0000
33.500000	84.286	0.0000
34.500000	84.651	0.0000
35.500000	85.392	0.0000
36.500000	85.911	0.0000
37.500000	86.194	0.0000
38.700001	86.281	0.0000
40.000000	85.616	0.0000
41.200001	85.085	0.0000
42.500000	85.305	0.0000
43.700001	85.547	0.0000
45.000000	85.633	0.0000
46.200001	85.325	0.0000
47.500000	84.930	0.0000
48.700001	84.727	0.0000
50.000000	84.529	0.0000
51.500000	84.228	0.0000
53.000000	84.165	0.0000
54.500000	84.347	0.0000
56.000000	84.690	0.0000
58.000000	84.869	0.0000
60.000000	84.608	0.0000
61.500000	84.348	0.0000
63.000000	84.108	0.0000
65.000000	83.729	0.0000
67.000000	83.049	0.0000
69.000000	82.005	0.0000
71.000000	81.852	0.0000
73.000000	82.434	0.0000
75.000000	82.933	0.0000
77.500000	83.156	0.0000
80.000000	83.202	0.0000
82.500000	83.700	0.0000
85.000000	84.494	0.0000
87.500000	84.987	0.0000
90.000000	85.492	0.0000
92.500000	86.036	0.0000
95.000000	86.479	0.0000
97.500000	86.840	0.0000
100.000000	86.964	0.0000
103.000000	87.083	0.0000
106.000000	87.196	0.0000
109.000000	87.387	0.0000
112.000000	87.653	0.0000
115.000000	87.771	0.0000
118.000000	87.649	0.0000
122.000000	87.318	0.0000
125.000000	87.193	0.0000
128.000000	87.248	0.0000
132.000000	87.461	0.0000
136.000000	87.119	0.0000
140.000000	86.551	0.0000
145.000000	86.014	0.0000
150.000000	85.585	0.0000
155.000000	84.940	0.0000
160.000000	84.519	0.0000
165.000000	84.852	0.0000
170.000000	85.111	0.0000
175.000000	85.117	0.0000
180.000000	85.222	0.0000
185.000000	85.642	0.0000
190.000000	85.736	0.0000
195.000000	85.261	0.0000
200.000000	84.551	0.0000
206.000000	83.733	0.0000
212.000000	83.232	0.0000
