* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 27, 2021 2:57:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shanling ME80 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	93.154205	-120.4143
21.200001	93.185928	-122.0687
21.799999	93.224289	-123.7270
22.400000	93.256821	-125.4530
23.000000	93.269882	-127.1475
23.600000	93.272728	-128.7375
24.299999	93.278893	-130.5430
25.000000	93.279846	-132.3417
25.799999	93.271683	-134.2077
26.500000	93.274216	-135.6711
27.200001	93.275818	-137.1485
28.000000	93.250580	-138.8340
29.000000	93.208427	-140.7533
30.000000	93.186638	-142.6164
30.700001	93.184814	-143.8940
31.500000	93.177200	-145.3002
32.500000	93.144836	-146.9868
33.500000	93.101341	-148.4519
34.500000	93.081001	-149.8681
35.500000	93.062302	-151.4529
36.500000	93.032211	-153.0620
37.500000	92.993851	-154.4361
38.700001	92.950180	-155.8313
40.000000	92.862045	-157.4926
41.200001	92.805573	-158.9251
42.500000	92.750343	-160.4852
43.700001	92.666397	-161.6505
45.000000	92.618431	-162.8526
46.200001	92.553833	-164.1391
47.500000	92.480965	-165.1603
48.700001	92.410049	-166.7167
50.000000	92.293777	-167.4403
51.500000	92.243340	-169.0103
53.000000	92.120560	-170.0987
54.500000	92.063072	-171.1939
56.000000	91.999390	-172.5121
58.000000	91.917137	-173.5922
60.000000	91.805939	-174.8519
61.500000	91.764000	-175.9211
63.000000	91.674728	-176.9813
65.000000	91.591278	-177.7845
67.000000	91.489227	-179.0148
69.000000	91.413673	-179.8237
71.000000	91.326904	179.0479
73.000000	91.254745	178.2014
75.000000	91.108482	176.5728
77.500000	90.974197	176.3189
80.000000	90.821915	175.2616
82.500000	90.726578	174.6909
85.000000	90.618408	173.7980
87.500000	90.536278	172.7276
90.000000	90.389221	172.2751
92.500000	90.276428	171.3267
95.000000	90.143394	170.7029
97.500000	90.045601	170.5487
100.000000	89.980865	170.7900
103.000000	89.834312	169.0083
106.000000	89.718880	168.5245
109.000000	89.607368	167.9214
112.000000	89.408195	167.8314
115.000000	89.379791	167.5673
118.000000	89.324875	166.8799
122.000000	89.085541	166.4485
125.000000	88.868271	166.2509
128.000000	88.874374	165.8167
132.000000	88.803230	165.6977
136.000000	88.669685	165.5716
140.000000	88.493958	165.1871
145.000000	88.356110	164.6797
150.000000	88.199005	163.9161
155.000000	88.067070	164.4571
160.000000	87.869110	164.2995
165.000000	87.790474	164.4747
170.000000	87.630066	164.1804
175.000000	87.468346	164.2702
180.000000	87.365334	164.2661
185.000000	87.276741	164.4801
190.000000	87.115631	164.6479
195.000000	87.037277	164.5813
200.000000	86.870895	164.9310
206.000000	86.810547	165.0208
212.000000	86.617249	165.0863
218.000000	86.488884	165.7661
224.000000	86.405983	166.2244
230.000000	86.305992	166.5381
236.000000	86.183533	166.8951
243.000000	86.021988	167.1441
250.000000	85.935051	167.1802
258.000000	85.830971	168.1403
265.000000	85.704750	168.2743
272.000000	85.597366	169.0345
280.000000	85.498825	169.5621
290.000000	85.359772	170.2204
300.000000	85.248787	171.0267
307.000000	85.166000	171.5340
315.000000	85.073257	172.1417
325.000000	84.959000	172.9326
335.000000	84.854912	173.7322
345.000000	84.767769	174.4846
355.000000	84.701256	175.4058
365.000000	84.580215	176.1966
375.000000	84.534912	177.2009
