* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 15, 2020 6:03:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LZ A7 - off - Black
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	80.254974	-126.5618
21.200001	80.347183	-128.5302
21.799999	80.443398	-130.4649
22.400000	80.539917	-132.3483
23.000000	80.650017	-134.0666
23.600000	80.720566	-135.5212
24.299999	80.752075	-137.4694
25.000000	80.837311	-139.4013
25.799999	80.923531	-141.3571
26.500000	80.966980	-143.1716
27.200001	81.000504	-144.9286
28.000000	81.059715	-146.5972
29.000000	81.089569	-148.8016
30.000000	81.128517	-150.8378
30.700001	81.137039	-152.1507
31.500000	81.171463	-153.6685
32.500000	81.175652	-155.5045
33.500000	81.183212	-157.2546
34.500000	81.176178	-158.8943
35.500000	81.174423	-160.5279
36.500000	81.155975	-162.1595
37.500000	81.150070	-163.5467
38.700001	81.125496	-165.1537
40.000000	81.082741	-166.9018
41.200001	81.037102	-168.4460
42.500000	80.994728	-170.0432
43.700001	80.956970	-171.4026
45.000000	80.908363	-172.8082
46.200001	80.871681	-174.0981
47.500000	80.792847	-175.4293
48.700001	80.748085	-176.4715
50.000000	80.675835	-177.6656
51.500000	80.611717	-178.9163
53.000000	80.540085	179.8088
54.500000	80.461304	178.5709
56.000000	80.383331	177.5084
58.000000	80.270798	176.1147
60.000000	80.100006	174.9442
61.500000	80.077911	173.9794
63.000000	79.983200	173.0724
65.000000	79.872711	171.9395
67.000000	79.764755	170.8807
69.000000	79.649002	169.9298
71.000000	79.537193	169.0897
73.000000	79.423828	168.2573
75.000000	79.307465	167.3773
77.500000	79.184082	166.5223
80.000000	79.015648	165.5914
82.500000	78.887154	164.8481
85.000000	78.761475	164.1782
87.500000	78.618057	163.4830
90.000000	78.495972	162.7073
92.500000	78.361298	162.2699
95.000000	78.217445	161.8036
97.500000	78.081665	161.3136
100.000000	77.969406	160.8614
103.000000	77.822014	160.4261
106.000000	77.678772	159.9636
109.000000	77.538994	159.6922
112.000000	77.401009	159.3006
115.000000	77.258476	158.9979
118.000000	77.127190	158.7593
122.000000	76.952164	158.4362
125.000000	76.843704	158.2363
128.000000	76.698982	158.1248
132.000000	76.541214	157.9553
136.000000	76.383133	157.8529
140.000000	76.233902	157.7768
145.000000	76.049667	157.6859
150.000000	75.869591	157.6856
155.000000	75.695663	157.7628
160.000000	75.536072	157.8450
165.000000	75.372765	157.9644
170.000000	75.222168	158.1124
175.000000	75.071045	158.3003
180.000000	74.928047	158.3984
185.000000	74.790939	158.7698
190.000000	74.661407	159.0240
195.000000	74.531136	159.3054
200.000000	74.405983	159.6024
206.000000	74.264618	159.9885
212.000000	74.123894	160.4128
218.000000	73.996277	160.8215
224.000000	73.868675	161.2684
230.000000	73.750076	161.7288
236.000000	73.635918	162.2184
243.000000	73.504524	162.7704
250.000000	73.381393	163.3822
