* Measurement data measured by REW V5.20 Beta 15
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jul 14, 2019 8:41:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Kanas Pro - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.077690	-149.8660
20.600000	84.135513	-151.1683
21.200001	84.266487	-152.0549
21.799999	84.414673	-154.2840
22.400000	84.230827	-157.4073
23.000000	83.704681	-158.1870
23.600000	83.455223	-155.2435
24.299999	84.022118	-153.0182
25.000000	84.587982	-156.0194
25.799999	84.587128	-160.0521
26.500000	84.529716	-161.3119
27.200001	84.634598	-162.6603
28.000000	84.652588	-164.6678
29.000000	84.648972	-166.0905
30.000000	84.685867	-167.7632
30.700001	84.668968	-168.6908
31.500000	84.699837	-169.6499
32.500000	84.712868	-171.2438
33.500000	84.687881	-172.5284
34.500000	84.691284	-173.7187
35.500000	84.696327	-174.9316
36.500000	84.688477	-176.1817
37.500000	84.652847	-177.2762
38.700001	84.639359	-178.4272
40.000000	84.584091	-179.8988
41.200001	84.554337	179.3114
42.500000	84.568756	177.8048
43.700001	84.482147	176.8419
45.000000	84.521553	176.0291
46.200001	84.476265	174.4850
47.500000	84.342247	173.7695
48.700001	84.314346	173.1003
50.000000	84.258865	172.1373
51.500000	84.205406	170.9486
53.000000	84.143509	169.8460
54.500000	84.085800	168.8400
56.000000	84.025963	168.0430
58.000000	83.938545	167.1526
60.000000	83.924049	166.5405
61.500000	83.819931	165.1961
63.000000	83.714600	164.5223
65.000000	83.634819	163.6313
67.000000	83.542229	162.7442
69.000000	83.473312	162.0688
71.000000	83.384445	161.2785
73.000000	83.287125	160.5678
75.000000	83.204575	159.8398
77.500000	83.098541	158.9842
80.000000	83.023476	158.1815
82.500000	82.921577	157.4176
85.000000	82.826828	156.6910
87.500000	82.737938	156.0129
90.000000	82.646454	155.2891
92.500000	82.552124	154.6875
95.000000	82.452087	154.1104
97.500000	82.356277	153.5453
100.000000	82.272568	152.9815
103.000000	82.163612	152.3517
106.000000	82.044884	151.7159
109.000000	81.940933	151.0792
112.000000	81.805008	150.3747
115.000000	81.717491	150.2230
118.000000	81.593681	149.7455
122.000000	81.430420	149.2441
125.000000	81.318207	148.8141
128.000000	81.225838	148.2848
132.000000	81.094292	147.8967
136.000000	80.939163	147.6690
140.000000	80.764107	147.3284
145.000000	80.574921	147.1821
150.000000	80.348557	147.4953
155.000000	80.230980	148.5635
160.000000	80.329727	149.2507
165.000000	80.400299	148.1509
170.000000	80.309402	147.0677
175.000000	80.178413	146.5484
180.000000	80.026718	145.9288
185.000000	79.929680	146.0083
190.000000	79.803505	145.7658
195.000000	79.700928	145.6181
200.000000	79.572083	145.4562
206.000000	79.460228	145.3016
212.000000	79.353203	145.3169
218.000000	79.238228	145.2437
224.000000	79.131973	145.2927
230.000000	79.043823	145.2401
236.000000	78.948723	145.2682
243.000000	78.839005	145.3052
250.000000	78.735153	145.4997
258.000000	78.647774	145.4761
265.000000	78.547272	145.6487
272.000000	78.477043	145.6813
280.000000	78.376984	145.8812
290.000000	78.274567	145.9953
300.000000	78.155067	145.9961
307.000000	78.108215	146.4182
315.000000	78.043877	146.6240
325.000000	77.957863	146.8417
335.000000	77.879768	147.0120
345.000000	77.815857	147.3210
355.000000	77.743668	147.5702
365.000000	77.678398	147.6505
375.000000	77.628128	148.0833
387.000000	77.575928	148.3886
400.000000	77.501427	148.7588
412.000000	77.452248	149.0342
425.000000	77.401024	149.3702
437.000000	77.352921	149.6678
450.000000	77.302689	150.0445
462.000000	77.264603	150.4370
475.000000	77.226944	150.7578
487.000000	77.191353	151.1808
500.000000	77.151192	151.5652
515.000000	77.128075	151.9749
530.000000	77.107887	152.3235
545.000000	77.082886	152.7072
560.000000	77.046577	153.2124
580.000000	77.021973	153.7804
600.000000	76.999298	154.4462
615.000000	76.989441	154.9473
630.000000	76.985458	155.4985
650.000000	76.979362	156.1461
670.000000	76.968658	156.8864
690.000000	76.980598	157.5689
710.000000	76.975113	158.3318
730.000000	76.989670	159.0688
750.000000	77.015739	159.8152
775.000000	77.030617	160.9099
800.000000	77.070831	161.9752
825.000000	77.122017	163.1089
850.000000	77.170990	164.3362
875.000000	77.247238	165.5673
900.000000	77.342621	166.7750
925.000000	77.448807	168.1283
950.000000	77.581062	169.3931
975.000000	77.729240	170.8246
1000.000000	77.846901	172.0607
1030.000000	78.132256	173.5929
1060.000000	78.368973	175.0703
1090.000000	78.643944	176.9440
1120.000000	79.184776	178.9169
1150.000000	79.718109	177.8129
1180.000000	79.918655	176.7166
1220.000000	80.116814	177.2699
1250.000000	80.390297	177.8732
1280.000000	80.700363	178.1357
1320.000000	81.104378	177.9336
1360.000000	81.456406	177.4794
1400.000000	81.783127	176.9389
1450.000000	82.139999	176.1546
1500.000000	82.478249	175.4935
1550.000000	82.786217	174.7486
1600.000000	83.074692	174.0411
1650.000000	83.361664	173.4167
1700.000000	83.636200	172.6841
1750.000000	83.912216	171.9642
1800.000000	84.161476	171.1295
1850.000000	84.424332	170.3267
1900.000000	84.662216	169.4647
1950.000000	84.893539	168.4667
2000.000000	85.092720	167.5514
2060.000000	85.327499	166.1635
2120.000000	85.540062	164.7550
2180.000000	85.711403	163.3484
2240.000000	85.849319	161.9356
2300.000000	85.951927	160.5686
2360.000000	86.021996	159.2413
2430.000000	86.055984	157.7988
2500.000000	86.063362	156.5925
2580.000000	86.021500	155.4214
2650.000000	85.973427	154.6797
2720.000000	85.880508	154.2571
2800.000000	85.779213	154.1183
2900.000000	85.666718	154.6486
3000.000000	85.644310	155.4741
3070.000000	85.664803	156.0646
3150.000000	85.672310	156.5507
3250.000000	85.680756	157.3539
3350.000000	85.707771	158.3633
3450.000000	85.771996	159.3904
3550.000000	85.861206	160.2057
3650.000000	85.935501	160.8217
3750.000000	85.984344	161.5789
3870.000000	86.117050	162.5718
4000.000000	86.321404	162.8978
4120.000000	86.453224	162.1469
4250.000000	86.458061	160.6403
4370.000000	86.292274	158.8239
4500.000000	85.885323	156.9838
4620.000000	85.316437	155.8199
4750.000000	84.535027	155.6133
4870.000000	83.699684	156.7148
5000.000000	82.772346	159.1594
5150.000000	81.723579	163.5621
5300.000000	80.742294	169.1505
5450.000000	79.805252	175.7500
5600.000000	78.946732	-176.7273
5800.000000	77.915520	-165.5595
6000.000000	77.048943	-152.3299
6150.000000	76.792534	-142.2914
6300.000000	76.410187	-133.4572
6500.000000	76.004150	-119.8127
6700.000000	75.827438	-105.6998
6900.000000	75.883972	-91.6466
7100.000000	76.172905	-77.8314
7300.000000	76.684044	-64.3311
7500.000000	77.514107	-51.5748
7750.000000	79.078209	-38.8759
8000.000000	81.162354	-31.6127
8250.000000	82.914337	-38.4208
8500.000000	82.018539	-52.6680
8750.000000	78.959419	-54.8947
9000.000000	75.832428	-44.9158
9250.000000	73.222763	-28.1563
9500.000000	71.060959	-7.6465
9750.000000	69.335205	16.8122
10000.000000	68.198868	45.4453
10300.000000	68.629303	84.4976
10600.000000	71.408798	113.7786
10900.000000	73.539764	127.2487
11200.000000	74.733406	140.6293
11500.000000	76.386688	153.8910
11800.000000	78.460487	156.0603
12200.000000	77.068466	142.8220
12500.000000	73.527130	151.9546
12800.000000	70.961319	172.9890
13200.000000	69.149399	-155.9011
13600.000000	68.362396	-128.4485
14000.000000	67.536667	-103.9331
14500.000000	66.118881	-73.8508
15000.000000	64.675156	-39.6903
15500.000000	63.522400	-2.6483
16000.000000	62.915009	35.1384
16500.000000	62.855450	74.1008
17000.000000	63.495850	111.2518
17500.000000	64.567513	143.3949
18000.000000	66.175461	170.8557
18500.000000	67.979431	-171.7695
19000.000000	68.870590	-168.8131
19500.000000	67.559753	-172.3658
