* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep with no timing reference
* Dated: Jan 16, 2021 6:11:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds Pro Soft
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	87.379486	-108.7115
21.200001	87.454903	-110.5081
21.799999	87.485153	-112.1280
22.400000	87.537376	-113.8906
23.000000	87.638855	-115.3907
23.600000	87.659302	-116.7067
24.299999	87.673920	-118.6395
25.000000	87.771866	-119.9948
25.799999	87.784233	-121.4535
26.500000	87.775131	-122.6454
27.200001	87.803772	-124.0714
28.000000	87.968689	-126.1660
29.000000	87.863480	-128.1848
30.000000	87.852180	-129.6663
30.700001	87.920601	-130.8792
31.500000	87.982849	-132.2412
32.500000	87.971298	-133.7230
33.500000	88.003799	-134.7539
34.500000	87.945999	-136.1727
35.500000	87.897369	-137.9807
36.500000	87.955612	-139.3833
37.500000	88.040833	-139.8048
38.700001	88.048279	-141.9576
40.000000	87.982124	-142.9399
41.200001	88.027206	-144.6824
42.500000	88.026718	-146.2180
43.700001	88.045486	-147.1582
45.000000	87.968575	-148.5279
46.200001	87.995087	-149.5463
47.500000	87.863297	-151.3205
48.700001	87.833221	-152.6206
50.000000	87.785103	-153.9064
51.500000	87.739647	-154.9070
53.000000	87.768677	-155.6324
54.500000	87.737755	-156.6746
56.000000	87.638680	-157.8568
58.000000	87.584915	-159.6408
60.000000	87.612610	-159.7322
61.500000	87.673950	-160.7451
63.000000	87.546715	-162.2707
65.000000	87.660431	-163.1610
67.000000	87.603317	-164.4790
69.000000	87.647820	-165.2877
71.000000	87.525642	-165.5491
73.000000	87.522972	-166.8121
75.000000	87.526207	-168.4318
77.500000	87.422241	-168.5498
80.000000	87.419655	-170.1578
82.500000	87.352386	-170.2563
85.000000	87.212631	-171.4072
87.500000	87.241249	-172.8598
90.000000	87.198853	-173.5455
92.500000	87.022781	-174.1414
95.000000	87.022278	-174.5272
97.500000	87.039925	-174.8183
100.000000	86.961136	-176.4189
103.000000	87.039696	-177.1206
106.000000	87.028603	-177.5682
109.000000	87.058067	-178.1554
112.000000	86.897476	-178.9803
115.000000	86.784210	-179.2383
118.000000	86.763519	-179.2099
122.000000	86.798286	179.2810
125.000000	86.722038	178.3987
128.000000	86.743073	178.0334
132.000000	86.626572	177.8979
136.000000	86.518135	177.1329
140.000000	86.491661	176.3383
145.000000	86.360191	175.2960
150.000000	86.236588	175.4283
155.000000	86.216476	174.6822
160.000000	86.199379	174.0288
165.000000	86.130066	173.3661
170.000000	86.016922	173.0508
175.000000	85.967201	172.1743
180.000000	85.866554	172.2495
185.000000	85.838226	172.1204
190.000000	85.761917	171.1607
195.000000	85.759018	170.9112
200.000000	85.666267	171.1159
206.000000	85.540543	170.9451
212.000000	85.431213	170.3600
218.000000	85.334732	169.6333
224.000000	85.243118	169.7858
230.000000	85.154877	169.3937
236.000000	85.085312	169.2487
243.000000	85.095161	169.4695
250.000000	84.934303	168.7404
258.000000	84.926712	169.5967
265.000000	84.849731	169.3819
272.000000	84.921585	168.8128
280.000000	84.862526	168.3981
290.000000	84.739258	168.5902
300.000000	84.558975	168.0423
307.000000	84.592422	167.6810
315.000000	84.515060	167.2805
325.000000	84.427017	167.4251
335.000000	84.365509	167.4548
345.000000	84.232124	167.3161
355.000000	84.135307	167.1252
365.000000	84.110931	166.7383
375.000000	84.059814	166.7617
387.000000	83.909744	166.6437
400.000000	83.735947	166.6211
412.000000	83.667030	166.5411
425.000000	83.595573	166.2516
437.000000	83.437988	166.8406
450.000000	83.314415	166.3503
462.000000	83.155441	166.8015
475.000000	83.104126	166.6250
487.000000	83.035049	166.6919
500.000000	82.909081	166.8534
515.000000	82.805695	166.9760
530.000000	82.628448	167.3568
545.000000	82.505936	166.9998
560.000000	82.359924	167.8797
580.000000	82.227547	167.7651
600.000000	82.029854	168.2466
615.000000	81.905052	168.6968
630.000000	81.720718	169.2938
650.000000	81.588829	169.8090
670.000000	81.428459	170.5276
690.000000	81.283676	171.3115
710.000000	81.097992	172.0908
730.000000	80.978867	172.8654
750.000000	80.834251	174.0541
775.000000	80.676483	175.2705
800.000000	80.510559	176.5137
825.000000	80.389648	178.2341
850.000000	80.292107	179.6144
