* Measurement data measured by REW V5.20 Beta 26
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Nov 7, 2019 3:15:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: iBasso IT01s - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	86.274200	-147.7251
21.200001	86.267654	-147.3193
21.799999	86.252670	-146.9101
22.400000	86.231140	-146.6190
23.000000	86.202827	-146.4422
23.600000	86.173470	-146.3439
24.299999	86.143135	-146.2728
25.000000	86.128426	-146.1761
25.799999	86.138695	-146.1142
26.500000	86.138611	-146.1080
27.200001	86.123993	-145.8754
28.000000	86.143875	-145.4041
29.000000	86.157127	-145.1741
30.000000	86.082123	-144.5000
30.700001	86.089165	-143.7468
31.500000	86.131195	-143.3719
32.500000	86.108704	-143.1644
33.500000	86.089737	-142.7045
34.500000	86.078918	-142.3350
35.500000	86.073578	-141.8018
36.500000	86.078575	-141.3200
37.500000	86.077408	-140.6514
38.700001	86.099861	-139.9452
40.000000	86.105927	-139.0660
41.200001	86.105591	-138.3761
42.500000	86.124504	-137.5818
43.700001	86.077469	-136.9124
45.000000	86.114204	-136.3446
46.200001	86.017639	-135.5169
47.500000	86.135513	-135.0771
48.700001	86.018509	-134.3899
50.000000	86.124939	-133.4489
51.500000	86.094147	-132.0849
53.000000	86.082840	-131.9027
54.500000	85.734436	-130.1918
56.000000	85.764427	-127.9771
58.000000	85.744858	-127.8094
60.000000	85.863495	-127.0008
61.500000	85.984901	-126.7338
63.000000	86.077301	-125.7219
65.000000	86.088669	-124.2232
67.000000	86.058167	-122.8314
69.000000	86.023819	-121.7063
71.000000	86.050858	-120.5940
73.000000	86.086151	-119.5252
75.000000	86.082962	-118.1965
77.500000	86.078995	-116.7250
80.000000	86.089882	-115.3546
82.500000	86.107491	-113.9076
85.000000	86.112488	-112.4635
87.500000	86.116394	-111.0678
90.000000	86.123619	-109.7131
92.500000	86.120461	-108.3877
95.000000	86.121613	-106.9752
97.500000	86.132477	-105.5846
100.000000	86.134827	-104.3162
103.000000	86.105644	-102.7429
106.000000	86.094208	-101.1600
109.000000	86.094681	-99.6248
112.000000	86.091026	-98.0535
115.000000	86.081642	-96.4399
118.000000	86.068985	-94.8257
122.000000	86.045937	-92.7605
125.000000	86.031769	-91.2989
128.000000	86.013039	-89.6999
132.000000	85.992973	-87.6468
136.000000	85.956757	-85.6463
140.000000	85.928177	-83.5230
145.000000	85.884644	-80.9602
150.000000	85.847122	-78.4238
155.000000	85.804756	-75.8611
160.000000	85.759537	-73.3003
165.000000	85.709885	-70.7449
170.000000	85.662910	-68.2042
175.000000	85.614761	-65.6551
180.000000	85.569328	-63.1260
185.000000	85.515915	-60.5686
190.000000	85.467178	-58.0186
195.000000	85.419556	-55.5306
200.000000	85.368515	-52.9933
206.000000	85.304337	-49.9579
212.000000	85.237183	-46.9880
218.000000	85.167404	-43.8945
224.000000	85.110596	-40.9380
230.000000	85.048882	-37.9338
236.000000	84.982986	-34.9710
243.000000	84.907150	-31.4709
250.000000	84.840332	-27.9486
258.000000	84.744247	-24.0042
265.000000	84.672577	-20.5363
272.000000	84.591751	-17.1116
280.000000	84.498657	-13.1502
290.000000	84.394417	-8.2327
300.000000	84.283234	-3.3963
307.000000	84.208862	0.0442
315.000000	84.124290	3.9131
325.000000	84.013550	8.7935
335.000000	83.914948	13.6656
345.000000	83.803062	18.4471
355.000000	83.689674	23.2529
365.000000	83.599136	28.0244
375.000000	83.495346	32.8389
387.000000	83.368484	38.5491
400.000000	83.226807	44.7159
412.000000	83.124001	50.4152
425.000000	82.996132	56.5073
437.000000	82.872482	62.1739
450.000000	82.755730	68.2349
462.000000	82.641571	73.8696
475.000000	82.526588	79.9289
487.000000	82.405144	85.4968
500.000000	82.305023	91.4591
515.000000	82.174873	98.3868
530.000000	82.046387	105.2259
545.000000	81.925949	112.1558
560.000000	81.811539	118.9477
580.000000	81.665810	128.0115
600.000000	81.521332	137.0213
615.000000	81.428345	143.7156
630.000000	81.323853	150.4489
650.000000	81.207016	159.2583
670.000000	81.097321	168.0485
690.000000	80.987381	176.6746
710.000000	80.892525	-174.8273
730.000000	80.784149	-166.5243
750.000000	80.627274	-158.5152
775.000000	80.295090	-147.9943
800.000000	80.056824	-135.9799
825.000000	79.996483	-124.1765
850.000000	80.001762	-113.0889
875.000000	80.008957	-102.3426
900.000000	80.010124	-91.9131
925.000000	79.993996	-81.5905
950.000000	79.955925	-71.1751
975.000000	79.943527	-60.6367
1000.000000	79.989746	-49.8708
1030.000000	80.062347	-37.6187
1060.000000	80.198227	-25.3773
1090.000000	80.376709	-13.4526
1120.000000	80.575569	-1.8492
1150.000000	80.790535	9.3745
1180.000000	81.021111	20.1970
1220.000000	81.314865	34.1880
1250.000000	81.538857	44.3445
1280.000000	81.744522	54.2361
1320.000000	81.987976	67.0971
1360.000000	82.218483	79.6749
1400.000000	82.422272	92.0399
1450.000000	82.661346	107.2498
1500.000000	82.895203	122.2615
1550.000000	83.137421	136.9901
1600.000000	83.367950	151.4580
1650.000000	83.603806	165.7086
1700.000000	83.849342	179.7147
1750.000000	84.098091	-166.6373
1800.000000	84.362061	-153.2461
1850.000000	84.637207	-140.1330
1900.000000	84.912437	-127.3878
1950.000000	85.194275	-114.9663
2000.000000	85.470016	-102.7990
2060.000000	85.805374	-88.8828
2120.000000	86.120094	-75.3516
2180.000000	86.421440	-62.3396
2240.000000	86.697144	-49.7697
2300.000000	86.938271	-37.6693
2360.000000	87.137665	-25.9731
2430.000000	87.314301	-12.7573
2500.000000	87.419891	0.1069
2580.000000	87.450584	14.5269
2650.000000	87.413498	27.0588
2720.000000	87.323265	39.5828
2800.000000	87.174339	53.9922
2900.000000	86.940895	72.1601
3000.000000	86.709671	90.5653
3070.000000	86.542793	103.4812
3150.000000	86.371979	118.3052
3250.000000	86.198502	136.8789
3350.000000	86.073334	155.4016
3450.000000	86.024124	173.8479
3550.000000	86.045486	-167.9146
3650.000000	86.162773	-150.0503
3750.000000	86.373871	-132.6299
3870.000000	86.743118	-112.5879
4000.000000	87.265419	-92.1875
4120.000000	87.882095	-74.8657
4250.000000	88.627380	-58.2061
4370.000000	89.332245	-45.1191
4500.000000	90.001785	-33.9052
4620.000000	90.349297	-26.4110
4750.000000	90.154373	-20.4191
4870.000000	89.383789	-14.5239
5000.000000	88.107651	-5.8362
5150.000000	86.431534	7.5164
5300.000000	84.809570	23.7794
5450.000000	83.337067	41.7446
5600.000000	82.043510	60.6671
5800.000000	80.564095	86.7799
6000.000000	79.339035	113.3495
6150.000000	78.682037	133.9053
6300.000000	78.277351	153.0042
6500.000000	77.693733	177.8132
6700.000000	77.278046	-157.5681
6900.000000	77.095444	-133.4604
7100.000000	77.130844	-110.1008
7300.000000	77.391624	-87.5255
