* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -64.7 dBFS, measurement signal peak level -24.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Jun 24, 2023 5:18:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0022 ms (0.74 mm, 0.03 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -0.2 ppm
* Measurement: Quartet R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	91.635	-112.7696
21.200001	91.761	-114.5554
21.799999	91.873	-116.2849
22.400000	91.966	-117.9688
23.000000	92.037	-119.5949
23.600000	92.099	-121.1537
24.299999	92.167	-122.9034
25.000000	92.224	-124.5999
25.799999	92.268	-126.4734
26.500000	92.300	-128.0435
27.200001	92.330	-129.5463
28.000000	92.366	-131.2310
29.000000	92.405	-133.3389
30.000000	92.427	-135.2279
30.700001	92.433	-136.4330
31.500000	92.447	-137.8710
32.500000	92.472	-139.6607
33.500000	92.488	-141.3146
34.500000	92.499	-142.9097
35.500000	92.507	-144.4081
36.500000	92.512	-145.8934
37.500000	92.516	-147.3155
38.700001	92.509	-148.9738
40.000000	92.512	-150.6610
41.200001	92.513	-152.1058
42.500000	92.498	-153.6962
43.700001	92.485	-155.1532
45.000000	92.479	-156.5510
46.200001	92.468	-157.8416
47.500000	92.449	-159.1583
48.700001	92.430	-160.3394
50.000000	92.414	-161.6085
51.500000	92.391	-162.9335
53.000000	92.364	-164.3066
54.500000	92.336	-165.5790
56.000000	92.309	-166.8327
58.000000	92.270	-168.4184
60.000000	92.200	-169.7824
61.500000	92.196	-170.9779
63.000000	92.159	-172.0283
65.000000	92.115	-173.3633
67.000000	92.067	-174.6529
69.000000	92.019	-175.8615
71.000000	91.966	-177.0731
73.000000	91.913	-178.2177
75.000000	91.858	-179.3267
77.500000	91.787	179.3633
80.000000	91.716	178.1065
82.500000	91.641	176.9051
85.000000	91.566	175.7395
87.500000	91.490	174.6391
90.000000	91.412	173.5697
92.500000	91.338	172.5524
95.000000	91.263	171.5482
97.500000	91.182	170.6151
100.000000	91.107	169.7115
103.000000	91.018	168.6493
106.000000	90.926	167.6371
109.000000	90.836	166.6794
112.000000	90.748	165.7481
115.000000	90.658	164.8610
118.000000	90.568	164.0096
122.000000	90.449	162.9349
125.000000	90.359	162.1679
128.000000	90.268	161.4308
132.000000	90.148	160.4874
136.000000	90.026	159.6016
140.000000	89.904	158.7631
145.000000	89.752	157.7861
150.000000	89.599	156.8574
155.000000	89.446	155.9963
160.000000	89.294	155.2050
165.000000	89.143	154.4610
170.000000	88.990	153.7780
175.000000	88.839	153.1424
180.000000	88.687	152.5089
185.000000	88.540	152.0173
190.000000	88.392	151.5215
195.000000	88.245	151.0714
200.000000	88.099	150.6608
206.000000	87.926	150.2308
212.000000	87.755	149.8477
218.000000	87.586	149.5181
224.000000	87.421	149.2471
230.000000	87.259	149.0247
236.000000	87.098	148.8430
243.000000	86.915	148.6959
250.000000	86.737	148.6107
258.000000	86.541	148.5875
265.000000	86.376	148.6183
272.000000	86.215	148.7078
280.000000	86.039	148.8634
290.000000	85.834	149.1368
