* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.500. Timing signal peak level -23.0 dBFS, measurement signal peak level -22.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS using an acoustic timing reference
* Dated: Aug 27, 2023 3:29:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0576 ms (-20 mm, -0.78 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -0.9 ppm
* Measurement: MP145 Gold L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	93.906	-110.2906
21.200001	94.021	-112.9238
21.799999	94.064	-115.1592
22.400000	94.147	-116.7371
23.000000	94.300	-118.2867
23.600000	94.405	-120.2677
24.299999	94.384	-122.3538
25.000000	94.379	-123.5352
25.799999	94.535	-125.2570
26.500000	94.583	-127.5585
27.200001	94.502	-129.0808
28.000000	94.555	-129.9511
29.000000	94.704	-132.7402
30.000000	94.574	-135.1183
30.700001	94.564	-135.7641
31.500000	94.658	-137.0083
32.500000	94.711	-139.1322
33.500000	94.702	-141.1935
34.500000	94.622	-142.8378
35.500000	94.615	-143.8927
36.500000	94.669	-145.3969
37.500000	94.695	-146.9523
38.700001	94.734	-148.8835
40.000000	94.676	-150.9489
41.200001	94.587	-152.4039
42.500000	94.636	-153.6619
43.700001	94.639	-155.4201
45.000000	94.511	-156.5796
46.200001	94.471	-157.7607
47.500000	94.458	-159.0906
48.700001	94.433	-160.3157
50.000000	94.399	-161.5722
51.500000	94.376	-163.0956
53.000000	94.353	-164.5108
54.500000	94.310	-165.6621
56.000000	94.267	-166.5766
58.000000	94.187	-168.1536
60.000000	94.158	-169.8984
61.500000	94.058	-170.9046
63.000000	94.042	-171.6870
65.000000	93.914	-172.7962
67.000000	93.900	-174.5578
69.000000	93.858	-175.3786
71.000000	93.695	-176.6941
73.000000	93.671	-177.7250
75.000000	93.563	-178.6146
77.500000	93.508	-179.7769
80.000000	93.395	179.0684
82.500000	93.294	178.1138
85.000000	93.198	177.0741
87.500000	93.106	176.1959
90.000000	92.993	175.2367
92.500000	92.897	174.4821
95.000000	92.797	173.6332
97.500000	92.696	172.8941
100.000000	92.607	172.2246
103.000000	92.488	171.3854
106.000000	92.375	170.6615
109.000000	92.267	170.0139
112.000000	92.155	169.3432
115.000000	92.053	168.7693
118.000000	91.944	168.2094
122.000000	91.809	167.5107
125.000000	91.710	167.0005
128.000000	91.605	166.6833
132.000000	91.474	166.0767
136.000000	91.346	165.6790
140.000000	91.209	165.2173
145.000000	91.045	164.6862
150.000000	90.892	164.2529
155.000000	90.738	163.9607
160.000000	90.585	163.7227
165.000000	90.438	163.4144
170.000000	90.297	163.2525
175.000000	90.157	163.0860
180.000000	90.032	163.0599
185.000000	89.880	162.9297
190.000000	89.749	162.8567
195.000000	89.624	162.8673
200.000000	89.497	162.8977
206.000000	89.352	162.9484
212.000000	89.208	163.0468
218.000000	89.071	163.1822
224.000000	88.936	163.3716
230.000000	88.810	163.5403
236.000000	88.685	163.7713
243.000000	88.543	164.0377
250.000000	88.403	164.3316
258.000000	88.250	164.7245
265.000000	88.127	165.1164
272.000000	88.002	165.4982
280.000000	87.873	165.9809
290.000000	87.706	166.5888
300.000000	87.547	167.1157
307.000000	87.454	167.6914
315.000000	87.343	168.2310
325.000000	87.211	168.9510
335.000000	87.080	169.6772
345.000000	86.959	170.4395
355.000000	86.840	171.1841
365.000000	86.738	171.9209
375.000000	86.631	172.7249
387.000000	86.512	173.6689
400.000000	86.393	174.7597
412.000000	86.289	175.7197
425.000000	86.184	176.7776
437.000000	86.093	177.7874
450.000000	86.003	178.8637
462.000000	85.924	179.8572
475.000000	85.841	-179.0482
487.000000	85.772	-178.0373
500.000000	85.707	-176.9053
515.000000	85.627	-175.6394
530.000000	85.561	-174.3699
545.000000	85.509	-173.0962
560.000000	85.453	-171.8301
580.000000	85.389	-170.1158
600.000000	85.336	-168.4149
615.000000	85.302	-167.1235
630.000000	85.272	-165.8357
650.000000	85.245	-164.1373
670.000000	85.222	-162.4070
690.000000	85.210	-160.6960
710.000000	85.210	-158.9929
730.000000	85.218	-157.2912
750.000000	85.234	-155.5724
775.000000	85.271	-153.4450
800.000000	85.320	-151.3251
825.000000	85.392	-149.2200
850.000000	85.475	-147.1647
875.000000	85.577	-145.1435
900.000000	85.694	-143.1729
925.000000	85.828	-141.2846
950.000000	85.978	-139.4708
975.000000	86.143	-137.7561
1000.000000	86.316	-136.1470
1030.000000	86.537	-134.3594
1060.000000	86.763	-132.7502
1090.000000	86.996	-131.3285
1120.000000	87.226	-130.0349
1150.000000	87.454	-128.9029
1180.000000	87.675	-127.8920
1220.000000	87.954	-126.7088
1250.000000	88.156	-125.9083
1280.000000	88.348	-125.1821
1320.000000	88.592	-124.2806
1360.000000	88.824	-123.4599
1400.000000	89.045	-122.6896
1450.000000	89.310	-121.7951
1500.000000	89.566	-120.9725
1550.000000	89.814	-120.1963
1600.000000	90.059	-119.4906
1650.000000	90.301	-118.8603
1700.000000	90.543	-118.3220
1750.000000	90.784	-117.9150
1800.000000	91.020	-117.6497
1850.000000	91.247	-117.5325
1900.000000	91.461	-117.5899
1950.000000	91.655	-117.7897
2000.000000	91.825	-118.1257
2060.000000	91.992	-118.6447
2120.000000	92.117	-119.2587
2180.000000	92.197	-119.8895
2240.000000	92.235	-120.4790
2300.000000	92.235	-120.9715
2360.000000	92.204	-121.3276
2430.000000	92.142	-121.5420
2500.000000	92.059	-121.5426
2580.000000	91.954	-121.3512
2650.000000	91.850	-121.0531
2720.000000	91.733	-120.6415
2800.000000	91.581	-119.9836
2900.000000	91.376	-118.7927
3000.000000	91.180	-117.2003
3070.000000	91.060	-115.9330
3150.000000	90.930	-114.4449
3250.000000	90.762	-112.3118
3350.000000	90.626	-109.8396
3450.000000	90.537	-107.1898
3550.000000	90.491	-104.4693
3650.000000	90.486	-101.7304
3750.000000	90.523	-98.9944
3870.000000	90.625	-95.8426
4000.000000	90.795	-92.6995
4120.000000	90.999	-90.1110
4250.000000	91.259	-87.7402
4370.000000	91.529	-86.0446
4500.000000	91.836	-84.8915
4620.000000	92.098	-84.6378
4750.000000	92.292	-85.3312
4870.000000	92.288	-86.5929
5000.000000	92.047	-87.4734
5150.000000	91.677	-87.0569
5300.000000	91.335	-85.9403
5450.000000	90.978	-84.5119
5600.000000	90.597	-82.6292
5800.000000	90.086	-79.3709
6000.000000	89.599	-75.2467
6150.000000	89.277	-71.6094
6300.000000	89.013	-67.6022
6500.000000	88.773	-61.8935
