* Measurement data measured by REW V5.20 Beta 37
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Apr 3, 2020 11:29:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Etymotic ER4XR - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	78.931190	-149.3671
21.200001	78.953819	-149.4879
21.799999	78.952240	-149.6095
22.400000	78.937996	-149.7701
23.000000	78.921677	-149.9927
23.600000	78.909065	-150.2902
24.299999	78.900154	-150.7147
25.000000	78.894020	-151.1494
25.799999	78.894783	-151.4954
26.500000	78.920990	-151.6437
27.200001	78.968292	-151.7982
28.000000	79.013794	-152.0129
29.000000	79.050652	-152.1744
30.000000	79.068146	-152.3652
30.700001	79.057823	-152.4681
31.500000	79.046707	-152.5186
32.500000	79.037277	-152.6546
33.500000	79.031990	-152.7376
34.500000	79.055084	-152.8726
35.500000	79.068634	-153.0572
36.500000	79.081314	-153.0945
37.500000	79.092598	-153.0571
38.700001	79.115829	-152.9255
40.000000	79.106964	-152.9572
41.200001	79.102142	-152.6928
42.500000	79.113098	-152.7913
43.700001	79.097748	-152.7098
45.000000	79.104599	-152.6549
46.200001	79.116188	-152.5123
47.500000	79.124481	-152.5010
48.700001	79.113876	-152.2816
50.000000	79.136986	-152.1445
51.500000	79.118477	-152.0582
53.000000	79.127312	-151.9272
54.500000	79.117065	-151.6274
56.000000	79.133331	-151.5565
58.000000	79.111816	-151.1197
60.000000	79.166039	-150.1456
61.500000	79.176132	-150.4966
63.000000	79.156532	-150.3424
65.000000	79.117706	-150.1214
67.000000	79.106064	-149.8872
69.000000	79.113335	-149.5269
71.000000	79.103775	-149.0774
73.000000	79.111000	-148.7928
75.000000	79.100998	-148.3459
77.500000	79.089676	-147.9387
80.000000	79.079353	-147.3856
82.500000	79.065796	-146.9223
85.000000	79.060257	-146.4231
87.500000	79.048622	-145.6249
90.000000	79.130905	-144.2673
92.500000	79.031166	-144.5393
95.000000	79.008980	-144.0903
97.500000	78.992813	-143.7554
100.000000	78.987923	-143.1761
103.000000	78.969383	-142.5275
106.000000	78.955612	-141.7689
109.000000	78.934547	-141.1005
112.000000	78.919334	-140.5550
115.000000	78.883499	-139.8857
118.000000	78.857735	-139.0824
122.000000	78.818954	-138.1236
125.000000	78.829163	-137.4889
128.000000	78.811859	-136.7438
132.000000	78.768112	-135.9995
136.000000	78.759506	-134.9056
140.000000	78.721275	-134.0400
145.000000	78.724571	-132.8478
150.000000	78.688438	-131.7077
155.000000	78.656494	-130.3711
160.000000	78.620865	-129.1905
165.000000	78.579269	-127.9921
170.000000	78.560974	-126.7807
175.000000	78.530823	-125.5911
180.000000	78.469948	-124.4206
185.000000	78.449554	-123.2469
190.000000	78.412643	-121.9539
195.000000	78.387192	-120.8007
200.000000	78.375084	-119.5895
206.000000	78.335846	-118.1040
212.000000	78.274307	-116.6954
218.000000	78.242828	-115.2479
224.000000	78.218788	-113.6554
230.000000	78.193466	-112.2138
236.000000	78.158943	-110.8272
243.000000	78.132217	-109.2080
250.000000	78.087181	-107.4289
258.000000	78.042053	-105.6040
265.000000	78.009384	-103.8965
272.000000	77.956421	-102.2501
280.000000	77.914551	-100.3476
290.000000	77.879601	-97.8804
300.000000	77.827614	-95.6164
307.000000	77.791351	-93.9342
315.000000	77.750099	-91.9909
325.000000	77.709106	-89.7201
335.000000	77.695755	-87.4717
345.000000	77.641998	-84.9973
355.000000	77.592155	-82.8145
365.000000	77.556496	-80.4309
375.000000	77.517647	-78.1209
387.000000	77.488441	-75.4074
400.000000	77.430122	-72.4224
412.000000	77.393188	-69.6955
425.000000	77.356003	-66.7927
437.000000	77.328995	-64.0111
450.000000	77.274033	-61.0986
462.000000	77.245743	-58.5379
475.000000	77.194489	-55.5258
487.000000	77.195251	-52.7906
500.000000	77.132324	-49.7927
515.000000	77.118065	-46.4934
530.000000	77.153961	-43.0940
545.000000	77.148811	-39.8222
560.000000	77.176277	-36.7734
580.000000	77.170280	-32.9686
600.000000	77.147911	-28.9676
615.000000	77.119347	-25.9766
630.000000	77.089828	-22.8682
650.000000	77.098724	-18.9273
670.000000	77.061783	-14.8114
690.000000	77.062340	-11.0116
710.000000	77.015236	-6.9466
730.000000	76.997383	-2.9242
750.000000	76.985695	0.9794
775.000000	76.968910	6.1034
800.000000	76.989586	11.2546
825.000000	77.007210	16.5660
850.000000	77.044342	21.5921
875.000000	77.114105	26.8827
900.000000	77.192627	31.9851
925.000000	77.285278	37.1445
950.000000	77.410477	42.2406
975.000000	77.558113	47.3653
1000.000000	77.726044	52.8845
1030.000000	78.042831	58.3576
1060.000000	78.329536	63.7885
1090.000000	78.687210	69.1003
1120.000000	79.069824	74.0315
1150.000000	79.456512	78.6718
1180.000000	79.875656	82.8900
1220.000000	80.414452	87.8635
1250.000000	80.781944	91.2204
1280.000000	81.137283	94.2328
1320.000000	81.583603	98.0469
1360.000000	81.960304	101.4746
1400.000000	82.315117	104.7170
1450.000000	82.688560	108.7112
1500.000000	83.025414	112.5321
1550.000000	83.315086	116.4247
1600.000000	83.587753	120.1666
1650.000000	83.871445	123.8300
1700.000000	84.139282	127.4845
1750.000000	84.399780	130.9880
1800.000000	84.656654	134.4196
1850.000000	84.924004	137.6726
1900.000000	85.193703	140.7891
1950.000000	85.474030	143.7781
2000.000000	85.728096	146.4428
2060.000000	86.066505	149.4209
2120.000000	86.385689	152.0522
2180.000000	86.686432	154.3278
2240.000000	86.966606	156.3118
2300.000000	87.222641	157.9469
2360.000000	87.442688	159.2957
2430.000000	87.650604	160.5096
2500.000000	87.790733	161.4000
2580.000000	87.878990	162.2056
2650.000000	87.884781	162.7850
2720.000000	87.819794	163.3130
2800.000000	87.687370	163.9467
2900.000000	87.431664	164.9073
3000.000000	87.120483	166.2856
3070.000000	86.858498	167.3330
3150.000000	86.555984	168.7805
3250.000000	86.177307	170.7736
3350.000000	85.792603	172.9837
3450.000000	85.444160	175.3440
3550.000000	85.078522	177.7963
3650.000000	84.761459	-179.7622
3750.000000	84.459763	-177.3167
3870.000000	84.113869	-174.5719
4000.000000	83.787079	-171.8326
4120.000000	83.456703	-169.4649
4250.000000	83.126251	-167.2890
4370.000000	82.794067	-165.5357
4500.000000	82.409050	-163.8295
4620.000000	82.021912	-162.3250
4750.000000	81.557640	-160.8623
4870.000000	81.053268	-159.4432
5000.000000	80.419289	-157.2872
5150.000000	79.713631	-152.7007
5300.000000	79.434021	-147.0731
5450.000000	79.531059	-143.4938
5600.000000	79.600876	-142.6917
5800.000000	79.324936	-143.4745
6000.000000	78.785324	-144.0959
6150.000000	78.291306	-144.0536
6300.000000	77.770859	-143.7533
6500.000000	77.132607	-142.4558
6700.000000	76.537849	-141.0605
6900.000000	76.077927	-139.3006
7100.000000	75.681854	-137.5221
7300.000000	75.433670	-136.0944
7500.000000	75.298180	-134.6063
7750.000000	75.374229	-133.4117
8000.000000	75.656769	-132.8494
8250.000000	76.228050	-133.8323
8500.000000	77.116096	-136.5403
8750.000000	78.291565	-141.9503
9000.000000	79.762405	-151.4501
9250.000000	81.311447	-167.1666
9500.000000	82.315155	169.5468
9750.000000	81.959396	141.6755
10000.000000	80.276833	116.7368
10300.000000	77.524147	94.0182
10600.000000	74.556694	77.2450
10900.000000	71.675896	64.1259
11200.000000	68.806671	54.6219
11500.000000	65.998405	48.2276
11800.000000	63.477070	46.1127
12200.000000	60.848701	48.7049
12500.000000	59.712414	52.6236
12800.000000	59.270126	56.7034
13200.000000	60.190239	60.5115
13600.000000	62.286797	56.4777
14000.000000	65.034874	44.2138
14500.000000	69.581825	16.7460
15000.000000	74.317184	-40.1822
15500.000000	73.080956	-115.6365
16000.000000	69.444565	-164.7686
16500.000000	66.543060	152.0953
17000.000000	63.385883	109.2894
17500.000000	59.436775	67.7362
18000.000000	55.001408	35.0239
18500.000000	50.991695	-24.1631
19000.000000	47.553913	38.7485
19500.000000	45.272663	-132.0068
