* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.500. Timing signal peak level -51.1 dBFS, measurement signal peak level -27.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS using an acoustic timing reference
* Dated: Sep 15, 2023 3:27:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.1458 ms (50 mm, 1.97 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 0.2 ppm
* Measurement: Crimson R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	90.540	58.2685
21.200001	90.667	55.7491
21.799999	90.759	53.2652
22.400000	90.815	50.9090
23.000000	90.849	48.7299
23.600000	90.885	46.5601
24.299999	90.918	43.7915
25.000000	90.918	40.8957
25.799999	90.902	37.9271
26.500000	90.912	35.6354
27.200001	90.917	33.3750
28.000000	90.881	30.8476
29.000000	90.827	27.8340
30.000000	90.775	24.8379
30.700001	90.735	22.9512
31.500000	90.707	20.8785
32.500000	90.648	18.1869
33.500000	90.560	15.8354
34.500000	90.498	13.5019
35.500000	90.413	10.9988
36.500000	90.322	8.7406
37.500000	90.242	6.7304
38.700001	90.157	4.3739
40.000000	90.028	1.7636
41.200001	89.898	-0.4117
42.500000	89.773	-2.9219
43.700001	89.704	-5.1188
45.000000	89.570	-7.1585
46.200001	89.444	-8.7598
47.500000	89.311	-10.8458
48.700001	89.192	-12.5018
50.000000	89.065	-14.3523
51.500000	88.914	-16.2822
53.000000	88.777	-18.1909
54.500000	88.628	-20.0377
56.000000	88.491	-21.8204
58.000000	88.295	-23.9775
60.000000	88.026	-25.9498
61.500000	87.953	-27.5682
63.000000	87.822	-29.0302
65.000000	87.625	-30.8436
67.000000	87.447	-32.6482
69.000000	87.270	-34.2780
71.000000	87.089	-35.8711
73.000000	86.908	-37.3444
75.000000	86.735	-38.7895
77.500000	86.532	-40.5316
80.000000	86.314	-42.1455
82.500000	86.114	-43.6536
85.000000	85.905	-45.1260
87.500000	85.715	-46.4982
90.000000	85.521	-47.8258
92.500000	85.337	-49.0757
95.000000	85.151	-50.2934
97.500000	84.975	-51.3966
100.000000	84.805	-52.5053
103.000000	84.608	-53.7460
106.000000	84.415	-54.9578
109.000000	84.231	-56.0474
112.000000	84.052	-57.1469
115.000000	83.881	-58.1630
118.000000	83.709	-59.1140
122.000000	83.495	-60.3866
125.000000	83.340	-61.2509
128.000000	83.188	-62.1089
132.000000	82.996	-63.1544
136.000000	82.810	-64.1766
140.000000	82.632	-65.1438
145.000000	82.422	-66.2719
150.000000	82.217	-67.3407
155.000000	82.033	-68.3714
160.000000	81.853	-69.3262
165.000000	81.683	-70.2613
170.000000	81.520	-71.1480
175.000000	81.370	-71.9923
180.000000	81.202	-72.6326
185.000000	81.097	-73.5828
190.000000	80.974	-74.3313
195.000000	80.859	-75.0465
200.000000	80.749	-75.7810
206.000000	80.628	-76.6477
212.000000	80.518	-77.4495
218.000000	80.413	-78.2475
224.000000	80.324	-79.0434
230.000000	80.240	-79.8363
236.000000	80.163	-80.5990
243.000000	80.084	-81.4803
250.000000	80.015	-82.3863
258.000000	79.946	-83.4181
265.000000	79.899	-84.2891
272.000000	79.852	-85.1861
280.000000	79.808	-86.1990
290.000000	79.769	-87.4926
300.000000	79.750	-88.9725
307.000000	79.724	-89.6995
315.000000	79.711	-90.7621
325.000000	79.705	-92.0998
335.000000	79.703	-93.4748
345.000000	79.706	-94.8161
355.000000	79.716	-96.1802
365.000000	79.729	-97.5850
375.000000	79.749	-99.0040
387.000000	79.773	-100.6911
400.000000	79.796	-102.5743
412.000000	79.822	-104.2812
425.000000	79.855	-106.1721
437.000000	79.886	-107.9012
450.000000	79.912	-109.7755
462.000000	79.937	-111.5141
475.000000	79.959	-113.3931
487.000000	79.978	-115.1039
500.000000	79.996	-116.9398
515.000000	80.012	-119.0573
530.000000	80.024	-121.1378
545.000000	80.034	-123.1722
560.000000	80.033	-125.1615
580.000000	80.027	-127.7032
600.000000	80.014	-130.1690
615.000000	80.001	-131.9440
630.000000	79.987	-133.6611
650.000000	79.962	-135.8312
670.000000	79.936	-137.8878
690.000000	79.907	-139.8425
