* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Nov 2, 2021 10:37:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Titan S R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	87.102692	-103.5029
21.200001	87.224266	-105.4504
21.799999	87.328400	-107.2077
22.400000	87.445320	-108.8780
23.000000	87.568619	-110.6116
23.600000	87.666824	-112.4174
24.299999	87.733849	-114.3927
25.000000	87.784668	-116.1173
25.799999	87.856987	-118.0910
26.500000	87.909775	-119.9196
27.200001	87.951538	-121.6288
28.000000	88.008934	-123.4266
29.000000	88.056274	-125.6386
30.000000	88.078369	-127.6083
30.700001	88.111389	-128.9410
31.500000	88.145363	-130.4885
32.500000	88.163925	-132.2869
33.500000	88.177689	-134.0049
34.500000	88.194099	-135.7104
35.500000	88.205490	-137.3071
36.500000	88.207619	-138.8492
37.500000	88.200928	-140.3808
38.700001	88.212906	-142.0181
40.000000	88.211159	-143.7538
41.200001	88.190536	-145.3275
42.500000	88.189629	-147.0506
43.700001	88.204605	-148.4171
45.000000	88.188583	-149.8139
46.200001	88.161110	-151.0193
47.500000	88.132210	-152.3717
48.700001	88.107056	-153.6219
50.000000	88.080231	-154.8457
51.500000	88.048660	-156.2832
53.000000	88.009781	-157.4127
54.500000	87.979469	-158.7045
56.000000	87.949059	-159.8685
58.000000	87.901451	-161.2895
60.000000	87.855972	-162.6030
61.500000	87.807060	-163.6965
63.000000	87.766075	-164.6518
65.000000	87.697876	-165.6792
67.000000	87.639969	-166.8864
69.000000	87.573433	-167.9623
71.000000	87.518669	-168.9675
73.000000	87.459351	-169.9333
75.000000	87.391144	-170.8455
77.500000	87.311882	-171.9122
80.000000	87.232323	-172.8972
82.500000	87.148346	-173.8180
85.000000	87.073410	-174.6383
87.500000	86.982742	-175.4473
90.000000	86.898209	-176.2390
92.500000	86.746277	-176.5138
95.000000	86.743401	-177.5919
97.500000	86.674385	-178.1497
100.000000	86.590828	-178.7358
103.000000	86.508194	-179.4309
106.000000	86.431870	-179.9908
109.000000	86.339943	179.4631
112.000000	86.260147	178.9536
115.000000	86.181129	178.4954
118.000000	86.105194	178.0466
122.000000	86.004196	177.5574
125.000000	85.930573	177.2211
128.000000	85.858635	176.9019
132.000000	85.763985	176.5122
136.000000	85.671364	176.1983
140.000000	85.581841	175.9274
145.000000	85.474838	175.5799
150.000000	85.365509	175.3126
155.000000	85.264954	175.1407
160.000000	85.166016	174.9935
165.000000	85.072464	174.8683
170.000000	84.976967	174.7512
175.000000	84.889153	174.7128
180.000000	84.801788	174.6547
185.000000	84.720497	174.6808
190.000000	84.640984	174.7224
195.000000	84.563805	174.7719
200.000000	84.487801	174.8411
206.000000	84.402451	174.9669
212.000000	84.322876	175.0729
218.000000	84.243332	175.2200
224.000000	84.168419	175.3913
230.000000	84.096718	175.5626
236.000000	84.028183	175.7867
243.000000	83.950554	176.0276
250.000000	83.875809	176.2878
258.000000	83.798050	176.6174
265.000000	83.732025	176.9063
272.000000	83.670090	177.2146
