* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Nov 1, 2021 12:42:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Barcelona L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	92.034195	-143.6876
21.200001	92.063255	-145.1007
21.799999	92.077332	-146.4876
22.400000	92.093689	-147.8449
23.000000	92.109718	-149.1764
23.600000	92.112434	-150.4573
24.299999	92.093613	-151.8128
25.000000	92.063744	-153.0386
25.799999	92.015686	-154.4553
26.500000	91.947083	-155.7164
27.200001	91.871735	-156.9282
28.000000	91.817123	-158.3661
29.000000	91.785980	-160.3252
30.000000	91.744240	-162.0099
30.700001	91.700523	-162.9308
31.500000	91.638283	-163.9412
32.500000	91.552078	-165.3482
33.500000	91.478989	-166.7551
34.500000	91.414879	-167.9876
35.500000	91.345596	-169.0854
36.500000	91.273788	-170.3082
37.500000	91.187302	-171.4991
38.700001	91.114960	-172.6895
40.000000	91.026665	-174.0517
41.200001	90.935120	-175.1597
42.500000	90.833534	-176.3074
43.700001	90.751701	-177.2879
45.000000	90.656746	-178.3223
46.200001	90.568932	-179.2316
47.500000	90.474152	179.7926
48.700001	90.391487	178.9580
50.000000	90.303101	178.1436
51.500000	90.201248	177.1570
53.000000	90.095352	176.3161
54.500000	89.997787	175.4232
56.000000	89.892593	174.6422
58.000000	89.761734	173.7118
60.000000	89.637466	172.6341
61.500000	89.544930	172.1138
63.000000	89.451775	171.5184
65.000000	89.332420	170.7463
67.000000	89.211815	170.0099
69.000000	89.097961	169.3826
71.000000	88.981430	168.7724
73.000000	88.870674	168.2166
75.000000	88.760513	167.6935
77.500000	88.626465	167.0633
80.000000	88.494034	166.5239
82.500000	88.357033	166.0692
85.000000	88.241447	165.5451
87.500000	88.121338	165.1324
90.000000	88.002579	164.7509
92.500000	87.886688	164.3712
95.000000	87.773987	164.1049
97.500000	87.671783	163.7402
100.000000	87.569588	163.4409
103.000000	87.453156	163.1949
106.000000	87.337807	162.8841
109.000000	87.266701	162.7912
112.000000	87.123230	162.5147
115.000000	87.027672	162.2827
118.000000	86.936218	162.1277
122.000000	86.814934	161.9181
125.000000	86.724823	161.7917
128.000000	86.639206	161.6829
132.000000	86.535286	161.5411
136.000000	86.425293	161.4357
140.000000	86.321175	161.3826
145.000000	86.198128	161.2822
150.000000	86.076019	161.2264
155.000000	85.966316	161.2209
160.000000	85.852798	161.1998
165.000000	85.743240	161.2064
170.000000	85.643456	161.2333
175.000000	85.541779	161.2610
180.000000	85.443344	161.3440
185.000000	85.353676	161.3598
190.000000	85.257782	161.4108
195.000000	85.169998	161.4864
200.000000	85.084190	161.5427
206.000000	84.980202	161.6790
212.000000	84.881287	161.8020
218.000000	84.789062	161.8983
224.000000	84.691330	162.0512
230.000000	84.597183	162.2203
