* Measurement data measured by REW V5.20 Beta 15
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -33.2 dBFS, measurement signal peak level -32.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  Using an acoustic timing reference
* Dated: Jul 21, 2019 9:04:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.699 ms (-240 mm, -9.43 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: Galaxy Buds - Soft
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	70.183525	-127.1403
20.600000	70.319839	-128.2778
21.200001	70.464706	-128.8157
21.799999	70.680008	-129.6816
22.400000	70.842682	-131.3105
23.000000	70.883286	-132.8897
23.600000	70.910423	-133.7628
24.299999	71.061714	-134.6229
25.000000	71.223984	-136.1157
25.799999	71.308495	-137.5524
26.500000	71.431870	-138.2330
27.200001	71.608063	-139.2516
28.000000	71.726463	-140.6984
29.000000	71.830826	-141.8469
30.000000	71.987686	-143.1771
30.700001	72.055885	-144.2632
31.500000	72.122932	-145.3270
32.500000	72.212463	-146.7251
33.500000	72.272400	-147.8772
34.500000	72.399757	-148.8398
35.500000	72.517097	-150.2548
36.500000	72.561516	-151.4526
37.500000	72.613663	-152.2721
38.700001	72.711815	-153.2385
40.000000	72.796242	-154.4377
41.200001	72.920074	-155.6299
42.500000	72.936554	-158.0007
43.700001	72.790237	-158.9953
45.000000	72.856461	-159.6460
46.200001	72.853104	-161.3143
47.500000	72.752075	-162.0231
48.700001	72.755585	-162.3901
50.000000	72.825386	-162.7801
51.500000	72.869675	-164.3828
53.000000	72.835915	-165.5182
54.500000	72.843117	-166.9176
56.000000	72.771790	-167.7306
58.000000	72.782150	-168.6479
60.000000	73.190437	-168.9530
61.500000	72.734261	-170.9429
63.000000	72.630066	-170.7800
65.000000	72.588165	-171.1851
67.000000	72.575371	-172.3999
69.000000	72.539284	-173.2444
71.000000	72.471642	-173.8770
73.000000	72.342804	-174.3441
75.000000	72.333565	-174.9752
77.500000	72.317162	-176.2327
80.000000	72.284210	-176.5060
82.500000	72.114738	-177.2662
85.000000	71.987228	-177.6457
87.500000	71.960701	-178.1377
90.000000	71.901901	-177.5570
92.500000	71.869881	-179.2034
95.000000	71.679726	-178.9880
97.500000	71.661194	-179.0730
100.000000	71.504860	-179.8573
103.000000	71.477989	-179.6909
106.000000	71.453728	179.9316
109.000000	71.287994	179.8706
112.000000	71.237114	179.6584
115.000000	71.117493	179.8631
118.000000	71.023186	179.8948
122.000000	70.762596	179.8686
125.000000	70.686996	179.9683
128.000000	70.676010	179.7347
132.000000	70.645142	-179.6634
136.000000	70.477448	-179.2949
140.000000	70.409721	-179.2995
145.000000	70.376892	-179.1478
150.000000	70.149300	-178.2503
155.000000	70.032364	-177.9712
