* Measurement data measured by REW V5.20 Beta 21
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Aug 24, 2019 2:06:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CFA Andromeda Gold R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	66.484116	78.1719
20.600000	66.676880	77.2159
21.200001	66.857460	76.3621
21.799999	67.030060	75.6154
22.400000	67.197784	74.9076
23.000000	67.353859	74.1928
23.600000	67.496231	73.5080
24.299999	67.656143	72.7531
25.000000	67.809692	71.9960
25.799999	67.970406	71.2171
26.500000	68.111198	70.6711
27.200001	68.250046	70.2004
28.000000	68.393257	69.8726
29.000000	68.602371	69.8645
30.000000	68.862358	69.5881
30.700001	69.013229	69.0291
31.500000	69.126534	68.2467
32.500000	69.209244	67.2353
33.500000	69.255981	66.1548
34.500000	69.286873	64.9975
35.500000	69.314064	63.7696
36.500000	69.344933	62.5130
37.500000	69.376007	61.2521
38.700001	69.411400	59.8272
40.000000	69.444794	58.3298
41.200001	69.466377	56.9792
42.500000	69.485161	55.4289
43.700001	69.494156	53.9099
45.000000	69.505188	52.1887
46.200001	69.516266	50.5592
47.500000	69.534363	48.8099
48.700001	69.554710	47.2040
50.000000	69.576447	45.5123
51.500000	69.601303	43.5960
53.000000	69.620705	41.7621
54.500000	69.642563	39.9798
56.000000	69.663551	38.2439
58.000000	69.689240	36.0223
60.000000	69.713326	33.9140
61.500000	69.727844	32.4035
63.000000	69.739265	30.9552
65.000000	69.753975	29.0820
67.000000	69.766914	27.2908
69.000000	69.778702	25.5731
71.000000	69.786079	23.9164
73.000000	69.786964	22.3291
75.000000	69.783997	20.8007
77.500000	69.774612	18.9956
80.000000	69.758400	17.2734
82.500000	69.737778	15.6345
85.000000	69.714233	14.0785
87.500000	69.686356	12.5950
90.000000	69.653702	11.1829
92.500000	69.618042	9.8385
95.000000	69.580505	8.5601
97.500000	69.538437	7.3429
100.000000	69.494835	6.1920
103.000000	69.439537	4.8817
106.000000	69.381294	3.6534
109.000000	69.318069	2.4915
