* Measurement data measured by REW V5.20 Beta 31
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Jan 27, 2020 6:05:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hidition Viento R-A - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	83.983261	-145.9121
20.600000	83.966133	-146.6195
21.200001	83.812172	-146.1582
21.799999	83.813522	-144.4707
22.400000	84.056976	-143.6175
23.000000	84.269951	-144.5687
23.600000	84.252434	-146.0206
24.299999	84.088921	-146.4149
25.000000	84.051071	-145.9136
25.799999	84.089203	-145.9141
26.500000	84.064545	-145.9704
27.200001	84.047211	-145.7618
28.000000	84.038582	-145.6564
29.000000	83.983719	-145.4876
30.000000	83.937393	-145.2236
30.700001	83.904846	-145.0803
31.500000	83.876419	-144.9306
32.500000	83.840828	-144.8432
33.500000	83.798981	-144.6452
34.500000	83.768234	-144.3210
35.500000	83.749359	-143.9263
36.500000	83.720993	-143.5720
37.500000	83.675247	-143.0930
38.700001	83.626129	-142.5134
40.000000	83.564400	-141.8623
41.200001	83.521896	-141.3168
42.500000	83.472557	-140.6978
43.700001	83.440704	-140.0631
45.000000	83.405602	-139.3914
46.200001	83.359032	-138.6987
47.500000	83.307632	-137.8957
48.700001	83.256302	-137.0819
50.000000	83.226517	-136.2464
51.500000	83.176964	-135.3460
53.000000	83.156723	-134.3878
54.500000	83.107727	-133.4468
56.000000	83.077713	-132.3672
58.000000	83.022995	-130.9453
60.000000	82.973587	-129.1166
61.500000	82.976166	-128.4552
63.000000	82.918678	-127.3746
65.000000	82.892036	-126.2200
67.000000	82.854050	-124.7772
69.000000	82.821014	-123.3837
71.000000	82.796631	-121.9101
73.000000	82.775864	-120.4917
75.000000	82.762016	-119.1124
77.500000	82.723701	-117.3751
80.000000	82.704422	-115.6225
82.500000	82.679169	-113.9194
85.000000	82.679840	-112.2650
87.500000	82.665672	-110.4761
90.000000	82.679298	-108.4611
92.500000	82.630478	-107.1625
95.000000	82.619118	-105.6286
97.500000	82.587860	-103.9913
100.000000	82.593140	-102.2874
103.000000	82.577003	-100.3359
106.000000	82.554726	-98.4256
109.000000	82.542900	-96.4254
112.000000	82.528160	-94.5541
115.000000	82.504494	-92.6505
118.000000	82.487602	-90.7425
122.000000	82.474060	-88.1752
125.000000	82.475037	-86.3113
128.000000	82.452744	-84.4250
132.000000	82.435715	-81.9200
136.000000	82.410645	-79.4988
140.000000	82.385384	-77.0003
145.000000	82.357048	-73.9515
150.000000	82.349899	-70.9168
155.000000	82.331810	-67.8703
160.000000	82.310005	-64.9097
165.000000	82.289001	-61.9239
170.000000	82.265907	-58.9493
175.000000	82.248726	-55.9877
180.000000	82.227402	-53.2414
185.000000	82.193939	-50.0724
190.000000	82.174614	-47.1823
195.000000	82.171608	-44.2822
200.000000	82.154114	-41.4033
206.000000	82.126015	-37.9744
212.000000	82.107521	-34.6583
218.000000	82.091072	-31.2474
224.000000	82.076210	-27.7891
230.000000	82.058136	-24.3954
236.000000	82.043243	-21.1506
243.000000	82.023170	-17.1513
250.000000	82.001839	-13.3705
258.000000	81.975563	-9.0316
265.000000	81.963722	-5.2157
272.000000	81.956284	-1.4271
280.000000	81.934509	2.7685
290.000000	81.909508	8.0696
300.000000	81.883598	13.2161
307.000000	81.869812	16.9448
315.000000	81.862465	21.0603
325.000000	81.841270	26.2469
335.000000	81.822227	31.2895
345.000000	81.804993	36.3250
355.000000	81.800858	41.4389
365.000000	81.772820	46.3865
375.000000	81.767532	51.3151
387.000000	81.748192	57.1446
400.000000	81.729446	63.4898
412.000000	81.713303	69.1503
425.000000	81.697777	75.3158
437.000000	81.680794	81.0286
450.000000	81.663521	87.1065
462.000000	81.654648	92.5997
475.000000	81.635361	98.5875
