* Measurement data measured by REW V5.20 Beta 15
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -33.0 dBFS, measurement signal peak level -32.5 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  Using an acoustic timing reference
* Dated: Jul 21, 2019 9:02:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.754 ms (-259 mm, -10.18 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: Galaxy Buds - Stock
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	68.863815	-121.6362
20.600000	69.068123	-123.4125
21.200001	69.171661	-124.5415
21.799999	69.291840	-125.1262
22.400000	69.466774	-125.7162
23.000000	69.659332	-126.5962
23.600000	69.831665	-127.6699
24.299999	70.004723	-128.8987
25.000000	70.168327	-130.0397
25.799999	70.335419	-131.2661
26.500000	70.477104	-132.1008
27.200001	70.668098	-132.9537
28.000000	70.878609	-134.6743
29.000000	70.922470	-136.8819
30.000000	71.010948	-137.5863
30.700001	71.194534	-138.5004
31.500000	71.324837	-140.0441
32.500000	71.444260	-141.1358
33.500000	71.651787	-142.1454
34.500000	71.853615	-143.2828
35.500000	72.034195	-145.0115
36.500000	72.035889	-146.7497
37.500000	72.039825	-147.9503
38.700001	71.937378	-149.3772
40.000000	72.131439	-149.1217
41.200001	72.447250	-152.2686
42.500000	72.344635	-154.0701
43.700001	72.586151	-155.3883
45.000000	72.458260	-157.4929
46.200001	72.481819	-157.7397
47.500000	72.477356	-158.7847
48.700001	72.546272	-160.3995
50.000000	72.410561	-161.4220
51.500000	72.539276	-163.9226
53.000000	72.345039	-164.2497
54.500000	72.498680	-165.1453
56.000000	72.595650	-166.6523
58.000000	72.467270	-168.3572
60.000000	72.417656	-166.6650
61.500000	72.540314	-170.2669
63.000000	72.397339	-171.0316
65.000000	72.333405	-172.7982
67.000000	72.382736	-174.2320
69.000000	72.363670	-175.8600
71.000000	72.257385	-176.7490
73.000000	72.193802	-177.5061
75.000000	71.878983	-178.2268
77.500000	71.982971	-179.2336
80.000000	71.841682	179.6638
82.500000	71.653931	178.3355
85.000000	71.544281	177.3731
87.500000	71.435196	176.5922
90.000000	71.313751	176.5706
92.500000	71.166527	175.3096
95.000000	70.944733	174.6224
97.500000	70.834335	174.1952
100.000000	70.653732	174.3103
103.000000	70.441422	173.5722
106.000000	70.275459	172.9306
109.000000	70.172554	172.9672
112.000000	69.871857	173.6375
115.000000	69.700333	172.9584
118.000000	69.573936	172.3474
122.000000	69.328789	173.8615
125.000000	69.165871	173.8642
128.000000	69.060158	174.0692
132.000000	68.913284	174.5912
136.000000	68.732384	175.0706
140.000000	68.519424	175.7905
145.000000	68.292068	176.5439
150.000000	68.123558	177.5587
155.000000	67.909332	178.5510
160.000000	67.795250	179.8052
165.000000	67.625061	-178.9959
170.000000	67.462616	-177.2379
175.000000	67.274773	-176.4908
180.000000	67.392494	-174.7499
185.000000	67.180122	-173.4993
190.000000	67.102592	-172.3154
