* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 20, 2021 4:40:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Falcon Pro AI R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.086708	-84.0887
21.200001	84.279465	-85.8865
21.799999	84.474426	-87.5399
22.400000	84.671570	-89.3550
23.000000	84.824974	-91.3185
23.600000	84.927887	-93.1026
24.299999	85.042542	-94.8073
25.000000	85.183876	-96.4052
25.799999	85.333344	-98.2785
26.500000	85.447800	-99.8045
27.200001	85.567764	-101.3639
28.000000	85.681839	-103.3500
29.000000	85.786285	-105.6314
30.000000	85.932648	-107.7028
30.700001	86.029007	-109.2128
31.500000	86.110443	-110.7585
32.500000	86.205742	-112.4289
33.500000	86.283646	-114.1068
34.500000	86.350739	-115.7817
35.500000	86.437263	-117.4792
36.500000	86.528030	-119.1889
37.500000	86.592407	-120.7425
38.700001	86.666420	-122.3071
40.000000	86.744888	-124.0901
41.200001	86.792282	-125.7584
42.500000	86.855515	-127.4307
43.700001	86.929306	-128.7701
45.000000	86.975235	-130.3320
46.200001	86.994026	-131.8235
47.500000	87.049232	-133.0671
48.700001	87.111595	-134.1885
50.000000	87.113678	-135.4092
51.500000	87.172783	-136.8246
53.000000	87.209610	-138.2314
54.500000	87.233208	-139.4251
56.000000	87.272842	-140.6846
58.000000	87.302765	-142.2690
60.000000	87.323936	-143.9148
61.500000	87.357224	-144.7308
63.000000	87.371735	-145.7573
65.000000	87.397797	-147.1602
67.000000	87.410583	-148.3336
69.000000	87.433228	-149.4932
71.000000	87.449654	-150.5732
73.000000	87.463692	-151.6368
75.000000	87.470116	-152.6992
77.500000	87.484344	-153.9055
80.000000	87.485542	-155.0841
82.500000	87.485596	-156.2541
85.000000	87.457825	-157.3062
87.500000	87.490707	-158.2480
90.000000	87.487015	-159.2338
92.500000	87.465584	-159.9542
95.000000	87.453384	-161.0668
97.500000	87.478363	-161.8918
100.000000	87.469307	-162.6367
103.000000	87.461861	-163.6200
106.000000	87.457710	-164.5384
109.000000	87.450737	-165.2749
112.000000	87.443771	-166.1606
115.000000	87.442307	-166.9593
118.000000	87.424240	-167.7051
122.000000	87.413712	-168.6569
125.000000	87.410583	-169.3326
128.000000	87.393639	-170.0193
132.000000	87.395744	-170.9901
136.000000	87.370293	-171.7382
140.000000	87.359367	-172.4857
145.000000	87.323326	-173.3909
150.000000	87.304810	-174.2904
155.000000	87.273285	-175.0724
160.000000	87.222153	-175.7783
165.000000	87.208023	-176.6478
170.000000	87.171509	-177.3528
175.000000	87.150963	-178.0251
180.000000	87.103134	-178.7704
185.000000	87.063362	-179.4060
190.000000	87.020935	-179.9614
195.000000	86.984039	179.4306
200.000000	86.948341	178.9227
206.000000	86.893967	178.2063
212.000000	86.840248	177.6649
218.000000	86.791321	177.1080
224.000000	86.731079	176.5640
230.000000	86.679321	176.0708
236.000000	86.629982	175.5396
243.000000	86.564972	175.0334
250.000000	86.496025	174.4633
258.000000	86.417587	173.9117
265.000000	86.350204	173.4691
272.000000	86.283447	173.0380
280.000000	86.202103	172.5286
290.000000	86.109589	172.0263
300.000000	85.998291	171.5785
307.000000	85.938660	171.2422
315.000000	85.855988	170.8784
325.000000	85.758965	170.4897
335.000000	85.662811	170.1370
345.000000	85.560356	169.8630
355.000000	85.462608	169.5679
365.000000	85.362740	169.3780
375.000000	85.257202	169.1307
387.000000	85.132721	168.9279
400.000000	85.006378	168.7100
412.000000	84.887329	168.5833
425.000000	84.763702	168.4988
437.000000	84.639687	168.4504
450.000000	84.521088	168.4170
462.000000	84.409546	168.4366
475.000000	84.282860	168.4834
487.000000	84.170586	168.5490
500.000000	84.051064	168.6805
515.000000	83.915459	168.8742
530.000000	83.782158	169.0832
545.000000	83.648735	169.3760
560.000000	83.517380	169.6559
580.000000	83.348763	170.1039
