* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jun 7, 2021 9:24:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HarmonicDyne PD1 L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	99.581741	-145.7732
21.200001	99.610718	-147.3439
21.799999	99.628281	-148.8951
22.400000	99.638062	-150.4249
23.000000	99.632576	-151.8861
23.600000	99.613335	-153.2554
24.299999	99.582687	-154.7898
25.000000	99.546135	-156.3194
25.799999	99.493134	-158.0135
26.500000	99.440681	-159.3891
27.200001	99.385857	-160.7171
28.000000	99.316025	-162.2383
29.000000	99.228546	-164.0645
30.000000	99.157280	-165.7979
30.700001	99.104721	-166.9734
31.500000	99.037331	-168.2481
32.500000	98.953316	-169.7752
33.500000	98.869034	-171.2573
34.500000	98.782120	-172.6608
35.500000	98.695160	-174.0083
36.500000	98.607903	-175.3195
37.500000	98.518906	-176.5672
38.700001	98.412949	-177.9867
40.000000	98.297226	-179.4459
41.200001	98.191467	179.2600
42.500000	98.076637	177.9173
43.700001	97.975296	176.7620
45.000000	97.857986	175.5665
46.200001	97.748306	174.4877
47.500000	97.640038	173.3842
48.700001	97.537773	172.4111
50.000000	97.420334	171.4144
51.500000	97.289520	170.2743
53.000000	97.161400	169.2559
54.500000	97.033653	168.2678
56.000000	96.908775	167.3257
58.000000	96.746964	166.1604
60.000000	96.576111	165.1383
61.500000	96.461296	164.2847
63.000000	96.347198	163.5523
65.000000	96.188217	162.6324
67.000000	96.035652	161.7887
69.000000	95.879990	160.9785
71.000000	95.729553	160.2215
73.000000	95.580841	159.5126
75.000000	95.436234	158.8597
77.500000	95.252274	158.1090
80.000000	95.073494	157.4006
82.500000	94.898743	156.7672
85.000000	94.728165	156.1967
87.500000	94.559654	155.6767
90.000000	94.410263	155.1301
