* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 12, 2024 4:19:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Que L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 39.906 158.5184
0.732422 39.166 135.7059
1.098633 38.487 110.8548
1.464844 38.670 85.8957
1.831055 40.125 65.2638
2.197266 42.482 50.4393
2.563477 45.163 39.2579
2.929688 47.749 29.6918
3.295898 50.034 21.0624
3.662109 51.978 13.4432
4.028320 53.636 7.0391
4.394531 55.108 1.8388
4.760742 56.488 -2.5056
5.126953 57.811 -6.5313
5.493164 59.057 -10.6462
5.859375 60.178 -14.9111
6.225586 61.144 -19.0715
6.591797 61.969 -22.7524
6.958008 62.706 -25.6945
7.324219 63.431 -27.9390
7.690430 64.194 -29.8459
8.056641 64.993 -31.8781
8.422852 65.782 -34.3079
8.789062 66.505 -37.0966
9.155273 67.135 -39.9919
9.521484 67.677 -42.7117
9.887695 68.161 -45.0953
10.253906 68.621 -47.1589
10.620117 69.074 -49.0379
10.986328 69.519 -50.8608
11.352539 69.945 -52.6598
11.718750 70.345 -54.3821
12.084961 70.731 -55.9755
12.451172 71.116 -57.4678
12.817383 71.509 -58.9711
13.183594 71.901 -60.6071
13.549805 72.273 -62.4181
13.916016 72.606 -64.3382
14.282227 72.896 -66.2367
14.648438 73.150 -67.9957
15.014648 73.387 -69.5697
15.380859 73.622 -70.9952
15.747070 73.861 -72.3501
16.113281 74.102 -73.7000
16.479492 74.339 -75.0681
16.845703 74.565 -76.4418
17.211914 74.781 -77.7965
17.578125 74.988 -79.1134
17.944336 75.188 -80.3838
18.310547 75.384 -81.6072
18.676758 75.579 -82.7921
19.042969 75.774 -83.9593
19.409180 75.970 -85.1378
19.775391 76.164 -86.3522
20.141602 76.347 -87.6065
20.507812 76.514 -88.8773
20.874023 76.657 -90.1231
21.240234 76.784 -91.3028
21.606445 76.898 -92.3948
21.972656 77.010 -93.4079
22.338867 77.126 -94.3822
22.705078 77.245 -95.3771
23.071289 77.364 -96.4466
23.437500 77.470 -97.6080
23.803711 77.552 -98.8178
24.169922 77.605 -99.9769
24.536133 77.637 -100.9738
24.902344 77.667 -101.7544
25.268555 77.716 -102.3764
25.634766 77.796 -102.9951
26.000977 77.893 -103.7689
26.367188 77.982 -104.7468
26.733398 78.039 -105.8281
27.099609 78.061 -106.8254
27.465820 78.069 -107.5908
27.832031 78.092 -108.1279
28.198242 78.152 -108.6050
28.564453 78.243 -109.2395
28.930664 78.336 -110.1388
29.296875 78.399 -111.2283
29.663086 78.420 -112.3105
30.029297 78.413 -113.1979
30.395508 78.407 -113.8315
30.761719 78.428 -114.3119
31.127930 78.479 -114.8178
31.494141 78.543 -115.4744
31.860352 78.599 -116.2785
32.226562 78.633 -117.1255
32.592773 78.648 -117.8955
32.958984 78.658 -118.5295
33.325195 78.677 -119.0522
33.691406 78.711 -119.5371
34.057617 78.757 -120.0534
34.423828 78.809 -120.6341
34.790039 78.859 -121.2786
35.156250 78.903 -121.9698
35.522461 78.937 -122.6839
35.888672 78.961 -123.3907
36.254883 78.977 -124.0577
36.621094 78.989 -124.6639
36.987305 79.002 -125.2167
37.353516 79.021 -125.7500
37.719727 79.044 -126.3000
38.085938 79.064 -126.8735
38.452148 79.080 -127.4421
38.818359 79.093 -127.9714
39.184570 79.112 -128.4644
39.550781 79.140 -128.9771
39.916992 79.172 -129.5801
40.283203 79.193 -130.2910
40.649414 79.189 -131.0314
41.015625 79.158 -131.6541
41.381836 79.117 -132.0319
41.748047 79.095 -132.1583
42.114258 79.116 -132.1805
42.480469 79.179 -132.3192
42.846680 79.259 -132.7231
43.212891 79.324 -133.3777
43.579102 79.355 -134.1316
43.945312 79.354 -134.8068
44.311523 79.342 -135.3096
44.677734 79.339 -135.6744
45.043945 79.353 -136.0121
45.410156 79.374 -136.4082
45.776367 79.390 -136.8591
46.142578 79.396 -137.2952
46.508789 79.401 -137.6599
46.875000 79.414 -137.9725
47.241211 79.441 -138.3175
47.607422 79.473 -138.7715
47.973633 79.493 -139.3322
48.339844 79.491 -139.9129
48.706055 79.471 -140.4031
49.072266 79.448 -140.7467
49.438477 79.438 -140.9780
49.804688 79.445 -141.1899
50.170898 79.465 -141.4611
50.537109 79.486 -141.8072
50.903320 79.502 -142.1908
51.269531 79.514 -142.5729
51.635742 79.528 -142.9533
52.001953 79.543 -143.3663
52.368164 79.554 -143.8370
52.734375 79.551 -144.3404
53.100586 79.532 -144.8008
53.466797 79.502 -145.1362
53.833008 79.477 -145.3167
54.199219 79.473 -145.3960
54.565430 79.495 -145.4894
54.931641 79.536 -145.7095
55.297852 79.578 -146.1032
55.664062 79.606 -146.6313
56.030273 79.611 -147.1960
56.396484 79.597 -147.6936
56.762695 79.577 -148.0677
57.128906 79.565 -148.3366
57.495117 79.571 -148.5816
57.861328 79.590 -148.8971
58.227539 79.609 -149.3310
58.593750 79.615 -149.8516
58.959961 79.599 -150.3618
59.326172 79.567 -150.7531
59.692383 79.535 -150.9706
60.058594 79.521 -151.0525
60.424805 79.534 -151.1124
60.791016 79.568 -151.2707
61.157227 79.607 -151.5816
61.523438 79.632 -152.0074
61.889648 79.639 -152.4525
62.255859 79.630 -152.8259
62.622070 79.618 -153.0923
62.988281 79.614 -153.2825
63.354492 79.621 -153.4606
63.720703 79.635 -153.6776
64.086914 79.647 -153.9427
64.453125 79.653 -154.2295
64.819336 79.653 -154.5013
65.185547 79.650 -154.7365
65.551758 79.650 -154.9383
65.917969 79.655 -155.1298
66.284180 79.666 -155.3423
66.650391 79.680 -155.6028
67.016602 79.691 -155.9225
67.382812 79.695 -156.2880
67.749023 79.686 -156.6600
68.115234 79.667 -156.9863
68.481445 79.644 -157.2272
68.847656 79.626 -157.3807
69.213867 79.620 -157.4894
69.580078 79.629 -157.6190
69.946289 79.645 -157.8199
70.312500 79.660 -158.0985
70.678711 79.665 -158.4194
71.044922 79.662 -158.7327
71.411133 79.653 -159.0055
71.777344 79.645 -159.2373
72.143555 79.639 -159.4488
72.509766 79.635 -159.6598
72.875977 79.631 -159.8752
73.242188 79.625 -160.0871
73.608398 79.618 -160.2887
73.974609 79.610 -160.4805
74.340820 79.602 -160.6664
74.707031 79.593 -160.8432
75.073242 79.584 -161.0001
75.439453 79.577 -161.1315
75.805664 79.577 -161.2528
76.171875 79.585 -161.4018
76.538086 79.597 -161.6180
76.904297 79.605 -161.9136
77.270508 79.601 -162.2573
77.636719 79.583 -162.5867
78.002930 79.557 -162.8418
78.369141 79.531 -162.9994
78.735352 79.515 -163.0872
79.101562 79.514 -163.1677
79.467773 79.523 -163.3015
79.833984 79.535 -163.5141
80.200195 79.540 -163.7853
80.566406 79.535 -164.0633
80.932617 79.523 -164.2950
81.298828 79.510 -164.4561
81.665039 79.504 -164.5658
82.031250 79.510 -164.6765
82.397461 79.522 -164.8417
82.763672 79.533 -165.0812
83.129883 79.534 -165.3656
83.496094 79.523 -165.6344
83.862305 79.505 -165.8363
84.228516 79.489 -165.9656
84.594727 79.483 -166.0671
84.960938 79.485 -166.2020
85.327148 79.488 -166.3997
85.693359 79.482 -166.6350
86.059570 79.468 -166.8500
86.425781 79.450 -167.0037
86.791992 79.440 -167.1091
87.158203 79.440 -167.2263
87.524414 79.446 -167.4130
87.890625 79.446 -167.6755
88.256836 79.434 -167.9590
88.623047 79.410 -168.1866
88.989258 79.385 -168.3165
89.355469 79.370 -168.3729
89.721680 79.371 -168.4288
90.087891 79.381 -168.5526
90.454102 79.390 -168.7615
90.820312 79.390 -169.0168
91.186523 79.378 -169.2561
91.552734 79.362 -169.4362
91.918945 79.347 -169.5553
92.285156 79.339 -169.6452
92.651367 79.338 -169.7446
93.017578 79.339 -169.8737
93.383789 79.338 -170.0281
93.750000 79.334 -170.1881
94.116211 79.327 -170.3348
94.482422 79.319 -170.4610
94.848633 79.313 -170.5732
95.214844 79.310 -170.6858
95.581055 79.308 -170.8123
95.947266 79.307 -170.9585
96.313477 79.303 -171.1206
96.679688 79.297 -171.2895
97.045898 79.289 -171.4568
97.412109 79.279 -171.6183
97.778320 79.268 -171.7728
98.144531 79.256 -171.9180
98.510742 79.244 -172.0502
98.876953 79.233 -172.1682
99.243164 79.224 -172.2783
99.609375 79.218 -172.3935
99.975586 79.214 -172.5247
100.341797 79.208 -172.6713
100.708008 79.200 -172.8191
101.074219 79.191 -172.9505
101.440430 79.182 -173.0593
101.806641 79.178 -173.1578
102.172852 79.177 -173.2690
102.539062 79.178 -173.4091
102.905273 79.177 -173.5752
103.271484 79.172 -173.7477
103.637695 79.163 -173.9055
104.003906 79.153 -174.0397
104.370117 79.145 -174.1573
104.736328 79.138 -174.2716
105.102539 79.133 -174.3910
105.468750 79.126 -174.5145
105.834961 79.119 -174.6358
106.201172 79.111 -174.7500
106.567383 79.104 -174.8566
106.933594 79.097 -174.9575
107.299805 79.091 -175.0550
107.666016 79.086 -175.1534
108.032227 79.083 -175.2598
108.398438 79.079 -175.3817
108.764648 79.074 -175.5194
109.130859 79.066 -175.6610
109.497070 79.054 -175.7875
109.863281 79.042 -175.8866
110.229492 79.033 -175.9646
110.595703 79.030 -176.0457
110.961914 79.029 -176.1544
111.328125 79.027 -176.2973
111.694336 79.021 -176.4570
112.060547 79.010 -176.6067
112.426758 78.999 -176.7314
112.792969 78.989 -176.8389
113.159180 78.982 -176.9494
113.525391 78.976 -177.0754
113.891602 78.967 -177.2079
114.257812 78.954 -177.3247
114.624023 78.942 -177.4119
114.990234 78.934 -177.4783
115.356445 78.930 -177.5498
115.722656 78.928 -177.6461
116.088867 78.924 -177.7631
116.455078 78.917 -177.8768
116.821289 78.907 -177.9668
117.187500 78.901 -178.0372
117.553711 78.898 -178.1147
117.919922 78.897 -178.2239
118.286133 78.891 -178.3615
118.652344 78.879 -178.4935
119.018555 78.862 -178.5804
119.384766 78.847 -178.6116
119.750977 78.841 -178.6180
120.117188 78.845 -178.6520
120.483398 78.851 -178.7487
120.849609 78.852 -178.9009
121.215820 78.845 -179.0664
121.582031 78.831 -179.2008
121.948242 78.816 -179.2883
122.314453 78.806 -179.3480
122.680664 78.801 -179.4138
123.046875 78.799 -179.5069
123.413086 78.794 -179.6230
123.779297 78.787 -179.7414
124.145508 78.777 -179.8448
124.511719 78.768 -179.9312
124.877930 78.761 179.9879
125.244141 78.756 179.9000
125.610352 78.752 179.7994
125.976562 78.746 179.6891
126.342773 78.738 179.5760
126.708984 78.728 179.4676
127.075195 78.717 179.3713
127.441406 78.705 179.2931
127.807617 78.695 179.2333
128.173828 78.689 179.1829
128.540039 78.686 179.1242
128.906250 78.685 179.0414
129.272461 78.683 178.9311
129.638672 78.678 178.8059
130.004883 78.669 178.6860
130.371094 78.659 178.5851
130.737305 78.649 178.5024
131.103516 78.641 178.4259
131.469727 78.633 178.3451
131.835938 78.626 178.2604
132.202148 78.617 178.1809
132.568359 78.609 178.1141
132.934570 78.603 178.0571
133.300781 78.599 177.9968
133.666992 78.596 177.9207
134.033203 78.593 177.8262
134.399414 78.587 177.7228
134.765625 78.579 177.6243
135.131836 78.569 177.5394
135.498047 78.559 177.4673
135.864258 78.550 177.4002
136.230469 78.542 177.3308
136.596680 78.535 177.2560
136.962891 78.526 177.1767
137.329102 78.517 177.0959
137.695312 78.508 177.0164
138.061523 78.497 176.9402
138.427734 78.487 176.8689
138.793945 78.476 176.8020
139.160156 78.467 176.7371
139.526367 78.458 176.6718
139.892578 78.449 176.6063
140.258789 78.439 176.5454
140.625000 78.431 176.4943
140.991211 78.424 176.4522
141.357422 78.421 176.4088
141.723633 78.420 176.3484
142.089844 78.420 176.2609
142.456055 78.417 176.1511
142.822266 78.409 176.0383
143.188477 78.398 175.9442
143.554688 78.387 175.8784
143.920898 78.377 175.8318
144.287109 78.371 175.7840
