* Measurement data measured by REW V5.20 Beta 49
* Source: IEC-60711 (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: May 12, 2020 10:01:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BLON BL-05 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	86.615845	-168.7997
21.200001	86.616333	-170.0113
21.799999	86.616440	-171.2507
22.400000	86.613663	-172.3443
23.000000	86.601379	-173.4747
23.600000	86.611374	-174.6701
24.299999	86.621750	-175.8273
25.000000	86.602943	-176.9635
25.799999	86.593864	-178.3577
26.500000	86.584137	-179.4628
27.200001	86.584015	179.5310
28.000000	86.583694	178.4079
29.000000	86.546616	177.0858
30.000000	86.522240	175.8170
30.700001	86.524475	174.7637
31.500000	86.491722	173.6668
32.500000	86.464600	172.5479
33.500000	86.415901	171.4308
34.500000	86.371719	170.1829
35.500000	86.350166	169.1502
36.500000	86.298119	167.9784
37.500000	86.270073	167.0116
38.700001	86.222511	165.5275
40.000000	86.148697	164.3427
41.200001	86.140457	163.4985
42.500000	86.022255	162.1512
43.700001	86.009506	161.3386
45.000000	85.957062	160.0733
46.200001	85.892700	159.1740
47.500000	85.834274	158.0960
48.700001	85.761795	157.2996
50.000000	85.695053	156.2171
51.500000	85.617172	155.2641
53.000000	85.552765	154.0364
54.500000	85.462280	153.2258
56.000000	85.376793	152.1287
58.000000	85.307091	151.0617
60.000000	85.464691	148.9210
61.500000	85.100945	148.8581
63.000000	85.024818	148.1371
65.000000	84.953568	147.0698
67.000000	84.841324	145.9974
69.000000	84.727951	144.9969
71.000000	84.613800	144.1580
73.000000	84.509903	143.1600
75.000000	84.421379	142.4930
77.500000	84.286957	141.3574
80.000000	84.172958	140.3440
82.500000	84.055740	139.4431
85.000000	83.925476	138.4566
87.500000	83.793701	137.6124
90.000000	83.669685	137.0696
92.500000	83.562119	135.9969
95.000000	83.471825	135.3678
97.500000	83.351280	134.6133
100.000000	83.244072	133.8315
103.000000	83.089920	133.1179
106.000000	82.971863	132.0582
109.000000	82.851608	131.6338
112.000000	82.714195	130.9383
115.000000	82.610191	130.1401
118.000000	82.467827	129.4929
122.000000	82.311966	128.7198
125.000000	82.219055	128.0605
128.000000	82.109131	127.6092
132.000000	81.959076	127.1091
136.000000	81.833862	126.3522
140.000000	81.664490	125.6544
145.000000	81.508339	125.0089
150.000000	81.353928	124.2299
155.000000	81.201309	123.6445
160.000000	81.088112	123.1651
165.000000	80.927231	122.4069
170.000000	80.785454	121.9529
175.000000	80.675346	121.4084
180.000000	80.559975	121.0475
185.000000	80.380157	120.4269
190.000000	80.278053	119.9986
195.000000	80.186966	119.5734
200.000000	80.043404	118.9821
206.000000	79.929085	118.5532
212.000000	79.790413	118.2556
218.000000	79.695335	117.7499
224.000000	79.576859	117.5504
230.000000	79.448242	117.1103
236.000000	79.358200	116.6027
243.000000	79.266663	116.1100
250.000000	79.143250	115.8700
258.000000	79.029610	115.4108
265.000000	78.929070	115.0205
272.000000	78.811661	114.6189
280.000000	78.722031	114.4370
290.000000	78.605743	113.8427
300.000000	78.519569	113.7611
307.000000	78.430817	113.1202
315.000000	78.368362	112.8456
325.000000	78.256241	112.4846
335.000000	78.173317	111.9617
345.000000	78.104935	111.6219
355.000000	78.022926	111.2979
365.000000	77.937927	110.8160
375.000000	77.853119	110.5731
387.000000	77.806389	110.1165
400.000000	77.709366	109.6674
412.000000	77.677681	109.2330
425.000000	77.625198	109.0988
437.000000	77.584343	108.4951
450.000000	77.495026	108.0612
462.000000	77.453697	107.6861
475.000000	77.398964	107.2357
487.000000	77.356163	107.0918
500.000000	77.360641	106.6451
515.000000	77.316841	106.2871
530.000000	77.272766	105.7337
545.000000	77.283539	105.3228
560.000000	77.236359	105.2024
580.000000	77.229172	104.6040
600.000000	77.205208	104.1534
615.000000	77.217247	103.7687
630.000000	77.233444	103.4703
650.000000	77.222473	103.0625
670.000000	77.278824	102.6620
690.000000	77.280846	102.0999
710.000000	77.270859	101.1231
730.000000	77.129242	101.1942
750.000000	77.146004	101.7634
775.000000	77.237213	101.6381
800.000000	77.330452	101.4685
825.000000	77.376411	101.4921
850.000000	77.482475	101.4815
875.000000	77.600677	101.5997
900.000000	77.733093	101.5944
925.000000	77.866486	101.4718
950.000000	78.016808	101.7060
975.000000	78.212448	101.7208
1000.000000	78.521614	101.8067
1030.000000	78.694038	102.0470
1060.000000	79.008896	101.7769
1090.000000	79.341354	101.5898
1120.000000	79.710732	101.2256
1150.000000	80.073395	100.5958
1180.000000	80.443329	99.7059
1220.000000	80.955368	98.1079
1250.000000	81.309082	96.8730
1280.000000	81.649261	95.4333
1320.000000	82.090508	93.3560
1360.000000	82.517395	91.2289
1400.000000	82.910393	88.9587
1450.000000	83.395386	86.0858
1500.000000	83.865974	83.2000
1550.000000	84.335121	80.3584
1600.000000	84.789101	77.3422
1650.000000	85.251945	74.2481
1700.000000	85.708618	70.9281
1750.000000	86.161758	67.4876
1800.000000	86.617546	63.7618
1850.000000	87.050240	59.7253
1900.000000	87.460197	55.4481
1950.000000	87.830627	50.8709
2000.000000	88.163574	46.1540
2060.000000	88.461395	39.9227
2120.000000	88.651093	33.6152
2180.000000	88.728783	27.2968
2240.000000	88.681763	21.1975
2300.000000	88.539818	15.4701
2360.000000	88.305237	10.2852
2430.000000	87.972519	4.9445
2500.000000	87.569077	0.3744
2580.000000	87.073212	-3.8964
2650.000000	86.661659	-6.7904
2720.000000	86.243118	-9.0853
2800.000000	85.813179	-11.1008
2900.000000	85.320885	-12.7778
3000.000000	84.918312	-13.9395
3070.000000	84.681519	-14.0436
3150.000000	84.444298	-14.2032
3250.000000	84.228294	-13.9445
3350.000000	84.066093	-13.5607
3450.000000	84.016731	-12.8860
3550.000000	83.986328	-11.9255
3650.000000	84.048767	-11.0422
3750.000000	84.182755	-10.2135
3870.000000	84.420837	-9.3387
4000.000000	84.798386	-8.8486
4120.000000	85.166283	-8.7106
4250.000000	85.660393	-9.5994
4370.000000	86.109711	-11.2625
4500.000000	86.536392	-14.3028
4620.000000	86.774551	-18.1348
4750.000000	86.795547	-22.9905
4870.000000	86.546005	-27.4388
5000.000000	85.997864	-31.4167
5150.000000	85.141380	-34.0153
5300.000000	84.141632	-34.5317
5450.000000	83.146866	-32.9711
5600.000000	82.192345	-29.4407
5800.000000	81.165009	-21.8264
6000.000000	80.574448	-14.4699
6150.000000	80.102310	-8.2765
6300.000000	79.748764	-1.0203
6500.000000	79.506645	8.8279
6700.000000	79.516228	19.1528
6900.000000	79.806786	29.5003
7100.000000	80.387634	39.1429
7300.000000	81.176643	47.6796
7500.000000	82.354866	54.0727
7750.000000	84.060600	55.9598
8000.000000	85.092102	48.5846
8250.000000	84.195915	38.2704
8500.000000	81.887917	36.5139
8750.000000	79.501999	43.8500
9000.000000	77.508507	56.7461
9250.000000	75.989876	72.3676
9500.000000	74.900040	90.1504
9750.000000	74.195778	108.6395
10000.000000	73.916374	127.8930
10300.000000	74.043373	150.8987
10600.000000	74.842331	172.5967
10900.000000	76.263008	-169.8349
11200.000000	77.677895	-161.8513
11500.000000	77.116959	-159.3990
11800.000000	75.514763	-142.4946
12200.000000	75.929504	-116.6256
12500.000000	76.004959	-105.4701
12800.000000	75.579849	-92.3380
13200.000000	75.101318	-73.5102
13600.000000	74.632492	-55.4875
14000.000000	74.089355	-39.0574
14500.000000	72.758629	-22.6765
15000.000000	69.818970	-4.9597
15500.000000	65.770035	23.6336
16000.000000	62.210026	64.0890
16500.000000	59.273315	119.0440
