* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Jan 31, 2022 3:48:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: x HBB DQ6S R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	97.018723	-122.6476
21.200001	97.103264	-124.7021
21.799999	97.162025	-126.4754
22.400000	97.207878	-128.0520
23.000000	97.250694	-129.7168
23.600000	97.292450	-131.5432
24.299999	97.319466	-133.6428
25.000000	97.326553	-135.5454
25.799999	97.329208	-137.3330
26.500000	97.323601	-138.8220
27.200001	97.328499	-140.4120
28.000000	97.300430	-142.3607
29.000000	97.305397	-144.7570
30.000000	97.288521	-146.6286
30.700001	97.259857	-148.1589
31.500000	97.235535	-149.6161
32.500000	97.191788	-151.4294
33.500000	97.159134	-153.1312
34.500000	97.121468	-154.7429
35.500000	97.067482	-156.3945
36.500000	97.041862	-157.9835
37.500000	96.988327	-159.4872
38.700001	96.942307	-161.1557
40.000000	96.858307	-162.8607
41.200001	96.804977	-164.4705
42.500000	96.738235	-166.0541
43.700001	96.690994	-167.3803
45.000000	96.608871	-168.8942
46.200001	96.537247	-170.1464
47.500000	96.465042	-171.5399
48.700001	96.396721	-172.7212
50.000000	96.325058	-173.9783
51.500000	96.230522	-175.3591
53.000000	96.142967	-176.5782
54.500000	96.062973	-177.8846
56.000000	95.975868	-179.0511
58.000000	95.852905	179.5444
60.000000	95.743469	177.9905
61.500000	95.627731	177.1620
63.000000	95.568260	176.2235
65.000000	95.412621	174.5628
67.000000	95.350624	173.4705
69.000000	95.240173	173.1607
71.000000	95.114754	171.4672
73.000000	94.942398	170.9779
75.000000	94.897453	169.7591
77.500000	94.722160	168.5248
80.000000	94.471497	167.7677
82.500000	94.461533	166.8541
85.000000	94.268021	165.9763
87.500000	94.027847	164.4214
90.000000	93.943192	163.8928
92.500000	93.836617	163.4156
95.000000	93.714470	162.9967
97.500000	93.525955	162.1838
100.000000	93.460663	162.0474
103.000000	93.307312	161.2192
106.000000	93.157364	160.5976
109.000000	93.023338	160.0677
112.000000	92.878380	159.5960
115.000000	92.735466	159.2375
118.000000	92.601700	158.7610
122.000000	92.422455	158.2753
125.000000	92.301437	157.9442
128.000000	92.172058	157.6740
132.000000	92.016434	157.3212
136.000000	91.860367	157.0763
140.000000	91.700378	156.8117
145.000000	91.513237	156.5034
150.000000	91.332680	156.3960
155.000000	91.163811	156.2225
160.000000	90.990593	156.0746
165.000000	90.831085	156.1080
170.000000	90.664688	156.0599
175.000000	90.520721	156.0550
180.000000	90.363869	156.1165
185.000000	90.215691	156.1814
190.000000	90.075279	156.3017
195.000000	89.941345	156.4724
200.000000	89.809525	156.6183
206.000000	89.658661	156.8398
212.000000	89.508331	157.0974
218.000000	89.368607	157.3409
224.000000	89.230743	157.6506
230.000000	89.100555	157.9674
236.000000	88.975906	158.2841
243.000000	88.829285	158.6729
250.000000	88.696777	159.1124
258.000000	88.549370	159.6138
265.000000	88.426796	160.0760
272.000000	88.308250	160.5428
280.000000	88.179337	161.0880
290.000000	88.026390	161.7957
300.000000	87.881805	162.5235
307.000000	87.785675	163.0321
315.000000	87.681282	163.6198
