* Measurement data measured by REW V5.20 Beta 19
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS  With no timing reference
* Dated: Aug 28, 2019 9:30:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Guide Ray GR-I18 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	63.023140	-146.9764
21.200001	63.036854	-148.1400
21.799999	63.049671	-149.3307
22.400000	63.057365	-150.7043
23.000000	63.046074	-152.1770
23.600000	63.031639	-153.5474
24.299999	63.052036	-155.0210
25.000000	63.113590	-156.5865
25.799999	63.182030	-158.4864
26.500000	63.227036	-160.0216
27.200001	63.269890	-161.4123
28.000000	63.310303	-162.9202
29.000000	63.337337	-164.6858
30.000000	63.351902	-166.3539
30.700001	63.364811	-167.5057
31.500000	63.389404	-168.8737
32.500000	63.422569	-170.6857
33.500000	63.454716	-172.4400
34.500000	63.498405	-174.0977
35.500000	63.541031	-175.7003
36.500000	63.571575	-177.2010
37.500000	63.594284	-178.6185
38.700001	63.610298	179.6933
40.000000	63.618645	177.8791
41.200001	63.630455	176.1943
42.500000	63.646729	174.4004
43.700001	63.666618	172.8253
45.000000	63.687954	171.1941
46.200001	63.700302	169.7526
47.500000	63.708008	168.2370
48.700001	63.712391	166.8446
50.000000	63.716797	165.3374
51.500000	63.723831	163.6322
53.000000	63.732887	161.9830
54.500000	63.740692	160.3935
56.000000	63.744156	158.8563
58.000000	63.746605	156.8286
60.000000	63.745369	154.8513
61.500000	63.747662	153.3990
63.000000	63.748337	151.9670
65.000000	63.747849	150.1148
67.000000	63.746075	148.3022
69.000000	63.743591	146.5209
71.000000	63.739334	144.7652
73.000000	63.735100	143.0424
75.000000	63.731232	141.3360
77.500000	63.723953	139.2479
80.000000	63.715050	137.1947
82.500000	63.703568	135.1599
85.000000	63.690186	133.1519
87.500000	63.677029	131.1769
90.000000	63.658203	129.2256
92.500000	63.639809	127.3062
95.000000	63.617855	125.4026
97.500000	63.594715	123.5345
100.000000	63.569214	121.6911
103.000000	63.536003	119.5093
106.000000	63.501099	117.3548
109.000000	63.463402	115.2525
112.000000	63.423199	113.1750
115.000000	63.380707	111.1345
118.000000	63.336002	109.1295
122.000000	63.274357	106.5198
125.000000	63.226372	104.5835
128.000000	63.176609	102.6927
132.000000	63.109154	100.2296
136.000000	63.038857	97.7955
140.000000	62.966415	95.4356
