* Measurement data measured by REW V5.20 Beta 24
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS  With no timing reference
* Dated: Sep 12, 2019 9:35:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TRN V90 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	92.841423	-142.2332
21.200001	92.831741	-142.5413
21.799999	92.836502	-142.6082
22.400000	92.868462	-142.8842
23.000000	92.883232	-143.4951
23.600000	92.865784	-144.1388
24.299999	92.857071	-144.7665
25.000000	92.874359	-145.5472
25.799999	92.853134	-146.4919
26.500000	92.828110	-146.8563
27.200001	92.863739	-147.0474
28.000000	92.918289	-147.5850
29.000000	92.905846	-148.2529
30.000000	92.858177	-148.4884
30.700001	92.853828	-148.4814
31.500000	92.891716	-148.8582
32.500000	92.812248	-149.9188
33.500000	92.691696	-149.7599
34.500000	92.780754	-150.0241
35.500000	92.703033	-151.1949
36.500000	92.582634	-150.7979
37.500000	92.659966	-150.5388
38.700001	92.672333	-151.0174
40.000000	92.649513	-151.2931
41.200001	92.576324	-151.4087
42.500000	92.565598	-151.3557
43.700001	92.518112	-151.5998
45.000000	92.478531	-151.5504
46.200001	92.437996	-151.5611
47.500000	92.406296	-151.4009
48.700001	92.371964	-151.3880
50.000000	92.327202	-151.3070
51.500000	92.251404	-151.3376
53.000000	92.196487	-151.2357
54.500000	92.105057	-151.1815
56.000000	92.046753	-150.8953
58.000000	91.990723	-150.4270
60.000000	91.898552	-150.1087
61.500000	91.842918	-149.7697
63.000000	91.775597	-149.6754
65.000000	91.729034	-149.2193
67.000000	91.634033	-149.3242
69.000000	91.559769	-148.5832
71.000000	91.487961	-148.1166
73.000000	91.374146	-147.5278
75.000000	91.339478	-146.8943
77.500000	91.216560	-146.5083
80.000000	91.134613	-145.9404
82.500000	91.032257	-145.2566
85.000000	90.942764	-144.5766
87.500000	90.844429	-143.9329
90.000000	90.752541	-143.2597
92.500000	90.654274	-142.5630
95.000000	90.556381	-141.8763
97.500000	90.454758	-141.1473
100.000000	90.350899	-140.4235
103.000000	90.228271	-139.5193
106.000000	90.107208	-138.6580
109.000000	89.971741	-137.7222
112.000000	89.844521	-136.7181
115.000000	89.715981	-135.7850
118.000000	89.591713	-134.6846
122.000000	89.420494	-133.3965
125.000000	89.279526	-132.3441
128.000000	89.159317	-131.2711
132.000000	88.983170	-129.8151
136.000000	88.806549	-128.3041
140.000000	88.627014	-126.8134
145.000000	88.382538	-124.7622
150.000000	88.115974	-122.6819
155.000000	87.840500	-120.2258
160.000000	87.616913	-117.2959
165.000000	87.588219	-113.6403
170.000000	87.665985	-111.6716
175.000000	87.592125	-110.4313
180.000000	87.415642	-108.8087
185.000000	87.256897	-107.1219
190.000000	87.071548	-105.1556
195.000000	86.895447	-103.2410
200.000000	86.692009	-101.0962
206.000000	86.522148	-98.6663
212.000000	86.320053	-96.0018
218.000000	86.149208	-93.4446
