* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 28, 2024 12:06:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Multiverse Mentor R
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 41.791 175.9772
0.732422 41.519 154.1783
1.098633 43.358 104.6926
1.464844 49.281 63.9835
1.831055 54.819 41.8992
2.197266 59.135 27.2020
2.563477 62.527 15.7091
2.929688 65.261 5.9875
3.295899 67.514 -2.6051
3.662110 69.393 -10.4267
4.028321 70.964 -17.6660
4.394532 72.267 -24.3614
4.760743 73.334 -30.4244
5.126954 74.206 -35.6966
5.493164 74.939 -40.0448
5.859375 75.602 -43.4718
6.225586 76.259 -46.1893
6.591797 76.942 -48.5753
6.958008 77.649 -51.0096
7.324219 78.344 -53.7073
7.690430 78.992 -56.6697
8.056641 79.570 -59.7557
8.422852 80.079 -62.7933
8.789063 80.532 -65.6667
9.155274 80.947 -68.3494
9.521485 81.339 -70.8813
9.887696 81.709 -73.3154
10.253907 82.055 -75.6715
10.620118 82.376 -77.9274
10.986329 82.676 -80.0467
11.352540 82.963 -82.0191
11.718751 83.248 -83.8817
12.084962 83.532 -85.7051
12.451173 83.811 -87.5508
12.817384 84.073 -89.4314
13.183595 84.309 -91.3020
13.549806 84.520 -93.0863
13.916017 84.713 -94.7241
14.282228 84.901 -96.2086
14.648439 85.094 -97.5926
15.014650 85.293 -98.9574
15.380861 85.493 -100.3640
15.747072 85.682 -101.8224
16.113283 85.853 -103.2948
16.479493 86.006 -104.7260
16.845704 86.145 -106.0773
17.211915 86.277 -107.3425
17.578126 86.407 -108.5420
17.944337 86.537 -109.7039
18.310548 86.664 -110.8487
18.676759 86.789 -111.9866
19.042970 86.909 -113.1217
19.409181 87.023 -114.2544
19.775392 87.130 -115.3784
20.141603 87.226 -116.4790
20.507814 87.314 -117.5381
20.874025 87.388 -118.5466
21.240236 87.457 -119.5129
21.606447 87.521 -120.4591
21.972658 87.581 -121.4040
22.338869 87.634 -122.3479
22.705080 87.678 -123.2728
23.071291 87.718 -124.1604
23.437502 87.756 -125.0130
23.803713 87.796 -125.8584
24.169924 87.838 -126.7322
24.536135 87.874 -127.6488
24.902346 87.898 -128.5853
25.268557 87.910 -129.4927
25.634768 87.914 -130.3263
26.000979 87.917 -131.0765
26.367190 87.928 -131.7751
26.733401 87.946 -132.4741
27.099612 87.966 -133.2088
27.465823 87.982 -133.9753
27.832033 87.989 -134.7350
28.198244 87.990 -135.4425
28.564455 87.991 -136.0771
28.930666 87.999 -136.6576
29.296877 88.017 -137.2307
29.663088 88.042 -137.8426
30.029299 88.067 -138.5117
30.395510 88.085 -139.2202
30.761721 88.094 -139.9274
31.127932 88.094 -140.5926
31.494143 88.091 -141.1956
31.860354 88.092 -141.7430
32.226565 88.097 -142.2605
32.592776 88.108 -142.7779
32.958987 88.122 -143.3156
33.325198 88.135 -143.8802
33.691409 88.146 -144.4656
34.057620 88.151 -145.0576
34.423831 88.151 -145.6383
34.790042 88.148 -146.1920
35.156253 88.143 -146.7116
35.522464 88.140 -147.2032
35.888675 88.141 -147.6844
36.254886 88.144 -148.1750
36.621097 88.146 -148.6831
36.987308 88.146 -149.1989
37.353519 88.142 -149.7009
37.719730 88.137 -150.1710
38.085941 88.135 -150.6104
38.452152 88.138 -151.0401
38.818363 88.145 -151.4882
39.184573 88.153 -151.9697
39.550784 88.156 -152.4758
39.916995 88.153 -152.9796
40.283206 88.146 -153.4534
40.649417 88.137 -153.8847
41.015628 88.131 -154.2817
41.381839 88.128 -154.6650
41.748050 88.128 -155.0539
42.114261 88.129 -155.4564
42.480472 88.127 -155.8682
42.846683 88.123 -156.2787
43.212894 88.117 -156.6781
43.579105 88.109 -157.0629
43.945316 88.102 -157.4364
44.311527 88.096 -157.8063
44.677738 88.089 -158.1789
45.043949 88.080 -158.5533
45.410160 88.070 -158.9192
45.776371 88.058 -159.2616
46.142582 88.047 -159.5718
46.508793 88.042 -159.8587
46.875004 88.044 -160.1490
47.241215 88.051 -160.4747
47.607426 88.059 -160.8526
47.973637 88.063 -161.2717
48.339848 88.059 -161.6984
48.706059 88.049 -162.0976
49.072270 88.038 -162.4548
49.438481 88.031 -162.7840
49.804692 88.027 -163.1136
50.170902 88.023 -163.4618
50.537113 88.016 -163.8213
50.903324 88.005 -164.1649
51.269535 87.990 -164.4677
51.635746 87.978 -164.7282
52.001957 87.972 -164.9713
52.368168 87.972 -165.2308
52.734379 87.972 -165.5260
53.100590 87.970 -165.8501
53.466801 87.962 -166.1786
53.833012 87.950 -166.4887
54.199223 87.937 -166.7730
54.565434 87.926 -167.0396
54.931645 87.918 -167.3014
55.297856 87.911 -167.5665
55.664067 87.905 -167.8375
56.030278 87.900 -168.1166
56.396489 87.896 -168.4078
56.762700 87.890 -168.7115
57.128911 87.882 -169.0173
57.495122 87.871 -169.3063
57.861333 87.860 -169.5646
58.227544 87.854 -169.7991
58.593755 87.855 -170.0402
58.959966 87.860 -170.3227
59.326177 87.863 -170.6596
59.692388 87.857 -171.0269
60.058599 87.840 -171.3758
60.424810 87.818 -171.6632
60.791021 87.796 -171.8790
61.157232 87.782 -172.0508
61.523442 87.775 -172.2222
61.889653 87.772 -172.4228
62.255864 87.768 -172.6532
62.622075 87.761 -172.8941
62.988286 87.751 -173.1264
63.354497 87.740 -173.3447
63.720708 87.730 -173.5536
64.086919 87.719 -173.7570
64.453130 87.709 -173.9523
64.819341 87.701 -174.1377
65.185552 87.696 -174.3231
65.551763 87.694 -174.5303
65.917974 87.694 -174.7785
66.284185 87.688 -175.0656
66.650396 87.675 -175.3625
67.016607 87.654 -175.6293
67.382818 87.631 -175.8411
67.749029 87.612 -176.0057
68.115240 87.600 -176.1569
68.481451 87.593 -176.3292
68.847662 87.587 -176.5336
69.213873 87.577 -176.7536
69.580084 87.565 -176.9634
69.946295 87.553 -177.1510
70.312506 87.544 -177.3285
70.678717 87.538 -177.5206
71.044928 87.532 -177.7426
71.411139 87.521 -177.9853
71.777350 87.505 -178.2195
72.143561 87.485 -178.4162
72.509771 87.466 -178.5667
72.875982 87.453 -178.6887
73.242193 87.446 -178.8145
73.608404 87.443 -178.9706
73.974615 87.440 -179.1627
74.340826 87.434 -179.3765
74.707037 87.424 -179.5900
75.073248 87.411 -179.7878
75.439459 87.398 -179.9681
75.805670 87.386 179.8610
76.171881 87.376 179.6898
76.538092 87.365 179.5143
76.904303 87.354 179.3376
77.270514 87.342 179.1650
77.636725 87.330 178.9990
78.002936 87.319 178.8367
78.369147 87.309 178.6724
78.735358 87.299 178.5013
79.101569 87.288 178.3233
79.467780 87.276 178.1429
79.833991 87.262 177.9668
80.200202 87.248 177.7998
80.566413 87.234 177.6424
80.932624 87.222 177.4903
81.298835 87.210 177.3372
81.665046 87.199 177.1786
82.031257 87.188 177.0147
82.397468 87.176 176.8495
82.763679 87.163 176.6882
83.129890 87.151 176.5330
83.496101 87.139 176.3820
83.862311 87.127 176.2310
84.228522 87.116 176.0778
84.594733 87.105 175.9239
84.960944 87.092 175.7737
85.327155 87.080 175.6304
85.693366 87.069 175.4929
86.059577 87.058 175.3563
86.425788 87.047 175.2159
86.791999 87.037 175.0710
87.158210 87.025 174.9250
87.524421 87.013 174.7820
87.890632 87.001 174.6430
88.256843 86.990 174.5048
88.623054 86.978 174.3628
88.989265 86.966 174.2161
89.355476 86.952 174.0684
89.721687 86.938 173.9260
90.087898 86.923 173.7928
90.454109 86.909 173.6678
90.820320 86.895 173.5460
91.186531 86.883 173.4229
91.552742 86.871 173.2969
91.918953 86.860 173.1697
92.285164 86.848 173.0428
92.651375 86.837 172.9158
93.017586 86.827 172.7862
93.383797 86.817 172.6519
93.750008 86.806 172.5139
94.116219 86.794 172.3762
94.482430 86.781 172.2437
94.848641 86.768 172.1191
95.214851 86.756 172.0015
95.581062 86.744 171.8872
95.947273 86.733 171.7726
96.313484 86.722 171.6565
96.679695 86.710 171.5401
97.045906 86.698 171.4258
97.412117 86.687 171.3145
97.778328 86.676 171.2048
98.144539 86.665 171.0934
98.510750 86.654 170.9775
98.876961 86.643 170.8576
99.243172 86.630 170.7371
99.609383 86.617 170.6205
99.975594 86.603 170.5104
100.341805 86.590 170.4061
100.708016 86.577 170.3044
101.074227 86.565 170.2025
101.440438 86.552 170.1006
101.806649 86.540 170.0012
102.172860 86.528 169.9053
102.539071 86.518 169.8106
102.905282 86.508 169.7114
103.271493 86.499 169.6022
103.637704 86.490 169.4828
104.003915 86.479 169.3583
104.370126 86.466 169.2365
104.736337 86.453 169.1226
105.102548 86.439 169.0162
105.468759 86.427 168.9131
105.834970 86.415 168.8089
106.201180 86.402 168.7026
106.567391 86.390 168.5972
106.933602 86.377 168.4962
107.299813 86.364 168.4011
107.666024 86.351 168.3102
108.032235 86.340 168.2204
108.398446 86.329 168.1290
108.764657 86.319 168.0344
109.130868 86.310 167.9357
109.497079 86.300 167.8322
109.863290 86.290 167.7243
110.229501 86.279 167.6143
110.595712 86.267 167.5065
110.961923 86.254 167.4044
111.328134 86.242 167.3089
111.694345 86.230 167.2177
112.060556 86.218 167.1266
112.426767 86.207 167.0338
112.792978 86.196 166.9402
113.159189 86.184 166.8485
113.525400 86.172 166.7606
113.891611 86.160 166.6757
114.257822 86.149 166.5914
114.624033 86.138 166.5064
114.990244 86.127 166.4214
115.356455 86.115 166.3387
115.722666 86.104 166.2586
116.088877 86.094 166.1790
116.455088 86.084 166.0967
116.821299 86.074 166.0099
117.187510 86.063 165.9211
117.553720 86.050 165.8354
117.919931 86.038 165.7571
118.286142 86.026 165.6863
118.652353 86.015 165.6185
119.018564 86.005 165.5475
119.384775 85.996 165.4693
119.750986 85.986 165.3847
120.117197 85.975 165.2985
120.483408 85.962 165.2162
120.849619 85.950 165.1407
121.215830 85.938 165.0704
121.582041 85.927 165.0005
121.948252 85.916 164.9266
122.314463 85.906 164.8475
122.680674 85.894 164.7659
123.046885 85.882 164.6867
123.413096 85.870 164.6134
123.779307 85.858 164.5452
124.145518 85.847 164.4777
124.511729 85.837 164.4059
124.877940 85.827 164.3279
125.244151 85.817 164.2459
125.610362 85.805 164.1650
125.976573 85.793 164.0894
126.342784 85.781 164.0193
126.708995 85.770 163.9522
127.075206 85.759 163.8852
127.441417 85.748 163.8173
127.807628 85.736 163.7502
128.173839 85.725 163.6856
128.540049 85.714 163.6235
128.906260 85.704 163.5612
129.272471 85.694 163.4954
129.638682 85.683 163.4249
130.004893 85.672 163.3515
130.371104 85.660 163.2794
130.737315 85.647 163.2125
131.103526 85.634 163.1524
131.469737 85.622 163.0977
131.835948 85.611 163.0445
132.202159 85.601 162.9887
132.568370 85.591 162.9272
132.934581 85.581 162.8596
133.300792 85.571 162.7885
133.667003 85.560 162.7174
134.033214 85.548 162.6499
134.399425 85.537 162.5870
134.765636 85.526 162.5267
135.131847 85.515 162.4655
135.498058 85.505 162.4014
135.864269 85.494 162.3353
136.230480 85.483 162.2706
136.596691 85.471 162.2104
136.962902 85.460 162.1554
137.329113 85.449 162.1026
137.695324 85.438 162.0481
138.061535 85.428 161.9897
138.427746 85.416 161.9293
138.793957 85.405 161.8708
139.160168 85.392 161.8177
139.526379 85.381 161.7696
139.892589 85.370 161.7222
140.258800 85.359 161.6707
140.625011 85.349 161.6127
140.991222 85.339 161.5502
141.357433 85.327 161.4880
141.723644 85.315 161.4298
142.089855 85.303 161.3763
142.456066 85.293 161.3239
142.822277 85.283 161.2682
143.188488 85.273 161.2070
143.554699 85.263 161.1419
143.920910 85.252 161.0772
144.287121 85.240 161.0171
144.653332 85.228 160.9629
145.019543 85.217 160.9135
145.385754 85.207 160.8661
145.751965 85.196 160.8190
146.118176 85.186 160.7718
146.484387 85.176 160.7246
146.850598 85.166 160.6776
147.216809 85.156 160.6306
147.583020 85.145 160.5849
