* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Apr 13, 2021 3:09:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mest MK2 2.7 Ohm
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	81.466797	-144.0211
21.200001	81.532166	-145.6847
21.799999	81.590424	-147.2978
22.400000	81.648979	-148.8786
23.000000	81.707054	-150.4434
23.600000	81.757607	-152.0090
24.299999	81.799698	-153.7896
25.000000	81.834305	-155.4470
25.799999	81.881073	-157.2422
26.500000	81.919136	-158.7818
27.200001	81.947998	-160.2591
28.000000	81.975212	-161.9063
29.000000	81.990685	-163.9600
30.000000	81.991982	-165.8339
30.700001	81.997940	-167.0633
31.500000	82.000092	-168.4662
32.500000	81.987724	-170.1688
33.500000	81.970955	-171.8045
34.500000	81.945526	-173.3691
35.500000	81.919067	-174.8502
36.500000	81.897179	-176.3683
37.500000	81.871178	-177.8372
38.700001	81.830551	-179.4263
40.000000	81.771896	178.9514
41.200001	81.710930	177.4742
42.500000	81.657814	176.0766
43.700001	81.595604	174.5851
45.000000	81.517311	173.1613
46.200001	81.477821	171.9599
47.500000	81.388885	170.7186
48.700001	81.321678	169.6051
50.000000	81.243042	168.3127
51.500000	81.145775	167.1383
53.000000	81.058044	165.7202
54.500000	80.958260	164.5522
56.000000	80.883728	163.3855
58.000000	80.738693	162.0574
60.000000	80.577782	160.4943
61.500000	80.510895	159.4438
63.000000	80.410515	158.6255
65.000000	80.292793	157.5176
67.000000	80.162346	156.3559
69.000000	80.034142	155.4369
71.000000	79.910515	154.3999
73.000000	79.782700	153.4122
75.000000	79.647415	152.6065
77.500000	79.487885	151.5245
80.000000	79.347198	150.5265
82.500000	79.192863	149.5928
85.000000	79.049995	148.7213
87.500000	78.901978	147.8893
90.000000	78.787460	147.1535
92.500000	78.610580	146.4055
95.000000	78.486115	145.6526
97.500000	78.338089	145.0995
100.000000	78.220734	144.4805
103.000000	78.058266	143.7397
106.000000	77.898170	143.1164
109.000000	77.777313	142.4574
112.000000	77.607460	141.8865
115.000000	77.447983	141.4864
118.000000	77.322617	140.9795
122.000000	77.148315	140.4963
125.000000	77.027893	140.1131
128.000000	76.894615	139.6770
132.000000	76.729286	139.1473
136.000000	76.563400	138.5958
140.000000	76.422638	138.1610
145.000000	76.246208	137.7213
150.000000	76.063553	137.3339
155.000000	75.901443	136.9726
160.000000	75.743233	136.6533
165.000000	75.591873	136.4364
170.000000	75.432930	136.0899
175.000000	75.288795	135.9099
180.000000	75.164566	135.5370
185.000000	75.041122	135.4314
190.000000	74.924889	135.2365
195.000000	74.814499	135.0677
200.000000	74.708565	134.9445
206.000000	74.580429	134.8373
212.000000	74.457100	134.7010
218.000000	74.354019	134.5563
224.000000	74.252762	134.4583
230.000000	74.156700	134.4024
236.000000	74.057198	134.3528
243.000000	73.961411	134.2496
250.000000	73.872910	134.1878
258.000000	73.768059	134.0880
265.000000	73.693161	134.0296
272.000000	73.620316	133.9715
280.000000	73.551689	133.9787
290.000000	73.462540	133.9270
300.000000	73.370361	133.9312
307.000000	73.350571	133.9074
315.000000	73.295052	133.8776
325.000000	73.251236	133.8524
335.000000	73.193237	133.7922
345.000000	73.164642	133.7936
355.000000	73.134407	133.7582
365.000000	73.113075	133.7369
375.000000	73.095322	133.6922
387.000000	73.078720	133.6700
400.000000	73.076248	133.6372
412.000000	73.075653	133.5365
425.000000	73.074387	133.4865
437.000000	73.088448	133.3983
450.000000	73.103783	133.4033
462.000000	73.121910	133.2477
