* Measurement data measured by REW V5.20 Beta 47
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: May 1, 2020 7:04:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: F-Audio Major HGV - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.918930	17.4297
21.200001	83.896782	16.8951
21.799999	83.870918	16.4797
22.400000	83.861740	16.1497
23.000000	83.863853	15.7502
23.600000	83.852325	15.2121
24.299999	83.813202	14.5852
25.000000	83.791161	14.1282
25.799999	83.818359	13.6135
26.500000	83.834663	13.0652
27.200001	83.809174	12.6327
28.000000	83.766335	12.3478
29.000000	83.748627	11.9571
30.000000	83.762009	11.4199
30.700001	83.759804	10.9987
31.500000	83.724533	10.5907
32.500000	83.685051	10.2013
33.500000	83.670181	9.6699
34.500000	83.645905	9.3372
35.500000	83.642731	9.1597
36.500000	83.625076	8.8145
37.500000	83.598602	8.5869
38.700001	83.579842	8.2891
40.000000	83.522141	7.9516
41.200001	83.491325	7.7218
42.500000	83.468758	7.4770
43.700001	83.435249	7.3498
45.000000	83.414108	7.1481
46.200001	83.372757	6.8101
47.500000	83.341705	6.7573
48.700001	83.344406	6.5280
50.000000	83.282104	6.5603
51.500000	83.264435	6.4593
53.000000	83.246735	6.2635
54.500000	83.209587	5.9903
56.000000	83.162659	5.8694
58.000000	83.099243	5.9465
60.000000	82.956772	4.6058
61.500000	83.035027	5.5580
63.000000	83.008194	5.7104
65.000000	82.986946	5.7055
67.000000	82.902588	5.5661
69.000000	82.881210	5.5048
71.000000	82.838577	5.5504
73.000000	82.791267	5.5459
75.000000	82.731430	5.6667
77.500000	82.716492	5.7063
80.000000	82.665169	5.8943
82.500000	82.603851	6.0468
85.000000	82.559280	6.0937
87.500000	82.502312	6.2077
90.000000	82.469604	6.4221
92.500000	82.408577	6.5668
95.000000	82.369522	6.6451
97.500000	82.337494	6.8007
100.000000	82.281670	7.0767
103.000000	82.245079	7.3329
106.000000	82.209595	7.4437
109.000000	82.158813	7.6757
112.000000	82.119011	7.8672
115.000000	82.074043	8.3277
118.000000	82.029099	8.5622
122.000000	81.971771	8.8553
125.000000	81.942802	9.1144
128.000000	81.896179	9.4530
132.000000	81.858185	9.8038
136.000000	81.813377	10.1357
140.000000	81.749664	10.4638
145.000000	81.697044	11.0054
150.000000	81.634766	11.5350
155.000000	81.577644	11.9664
160.000000	81.545158	12.6535
165.000000	81.492500	13.0370
170.000000	81.411568	13.6595
175.000000	81.366928	13.9743
180.000000	81.310684	14.5689
185.000000	81.276230	15.0908
190.000000	81.222557	15.5890
195.000000	81.173180	16.1156
200.000000	81.130203	16.7090
206.000000	81.074486	17.2478
212.000000	81.023964	17.9314
218.000000	80.967613	18.4892
224.000000	80.927338	19.1419
230.000000	80.869377	19.8105
236.000000	80.834030	20.3279
243.000000	80.777603	21.0711
250.000000	80.715919	21.8059
258.000000	80.657967	22.4837
265.000000	80.601830	23.3224
272.000000	80.555786	24.0372
280.000000	80.491646	24.8421
290.000000	80.395828	25.9433
300.000000	80.336601	26.7794
