* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Dec 24, 2022 6:43:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: T4 Plus R
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.223	-117.6433
20.600000	88.350	-119.6577
21.200001	88.451	-121.5712
21.799999	88.533	-123.3951
22.400000	88.599	-125.1521
23.000000	88.650	-126.8372
23.600000	88.688	-128.4444
24.299999	88.721	-130.2424
25.000000	88.740	-131.9675
25.799999	88.749	-133.8231
26.500000	88.754	-135.3694
27.200001	88.755	-136.8919
28.000000	88.747	-138.5804
29.000000	88.737	-140.5827
30.000000	88.729	-142.5824
30.700001	88.714	-143.9535
31.500000	88.694	-145.4268
32.500000	88.674	-147.1735
33.500000	88.653	-148.8717
34.500000	88.624	-150.4979
35.500000	88.590	-152.0291
36.500000	88.553	-153.4939
37.500000	88.514	-154.8949
38.700001	88.472	-156.5086
40.000000	88.428	-158.2118
41.200001	88.391	-159.7176
42.500000	88.355	-161.3356
43.700001	88.302	-162.8122
45.000000	88.228	-164.1318
46.200001	88.179	-165.2208
47.500000	88.131	-166.4152
48.700001	88.081	-167.5295
50.000000	88.020	-168.6466
51.500000	87.960	-169.9523
53.000000	87.887	-171.2644
54.500000	87.809	-172.4821
56.000000	87.742	-173.6042
58.000000	87.664	-175.0632
60.000000	87.575	-176.5066
61.500000	87.492	-177.4062
63.000000	87.421	-178.2079
65.000000	87.338	-179.3157
67.000000	87.246	179.5255
69.000000	87.142	178.4561
71.000000	87.039	177.5215
73.000000	86.950	176.6494
75.000000	86.863	175.6997
77.500000	86.736	174.5949
80.000000	86.615	173.6641
82.500000	86.507	172.7554
85.000000	86.379	171.8748
87.500000	86.255	171.1512
90.000000	86.144	170.3892
92.500000	86.029	169.6389
95.000000	85.918	168.9873
97.500000	85.811	168.3532
100.000000	85.700	167.7432
103.000000	85.570	167.0617
106.000000	85.441	166.4871
109.000000	85.322	165.9312
112.000000	85.207	165.3758
115.000000	85.096	164.8622
118.000000	84.985	164.4403
122.000000	84.836	163.9500
125.000000	84.726	163.6146
128.000000	84.619	163.2831
132.000000	84.479	162.8691
136.000000	84.346	162.5033
140.000000	84.212	162.1890
145.000000	84.044	161.8736
150.000000	83.883	161.5751
155.000000	83.732	161.3935
160.000000	83.586	161.2817
165.000000	83.442	161.1725
170.000000	83.299	161.0728
175.000000	83.162	161.0132
180.000000	83.031	160.9857
185.000000	82.898	161.0428
190.000000	82.769	161.1093
195.000000	82.649	161.1874
200.000000	82.532	161.2845
206.000000	82.394	161.4314
212.000000	82.262	161.5975
218.000000	82.136	161.7786
224.000000	82.010	162.0127
230.000000	81.888	162.2651
236.000000	81.770	162.5421
243.000000	81.640	162.8804
250.000000	81.515	163.2226
258.000000	81.379	163.6416
265.000000	81.266	164.0317
272.000000	81.157	164.4355
280.000000	81.034	164.9061
290.000000	80.887	165.5236
300.000000	80.745	166.1461
307.000000	80.659	166.6140
315.000000	80.566	167.1747
325.000000	80.450	167.8571
335.000000	80.340	168.5356
345.000000	80.234	169.2383
355.000000	80.133	169.9541
365.000000	80.039	170.6797
375.000000	79.949	171.3942
387.000000	79.849	172.2585
400.000000	79.747	173.2093
412.000000	79.658	174.0783
425.000000	79.569	175.0302
437.000000	79.489	175.9234
450.000000	79.410	176.8913
462.000000	79.342	177.7774
475.000000	79.273	178.7266
487.000000	79.213	179.6145
500.000000	79.152	-179.4216
515.000000	79.087	-178.3095
530.000000	79.027	-177.2123
545.000000	78.969	-176.0991
560.000000	78.910	-174.9594
580.000000	78.831	-173.4448
600.000000	78.742	-171.7784
615.000000	78.684	-170.2086
630.000000	78.703	-168.4007
650.000000	78.837	-166.7386
670.000000	78.884	-165.8501
690.000000	78.864	-164.7143
710.000000	78.849	-163.3411
730.000000	78.849	-161.8739
750.000000	78.861	-160.3763
775.000000	78.895	-158.4767
800.000000	78.947	-156.5537
825.000000	79.018	-154.6440
850.000000	79.108	-152.7638
875.000000	79.219	-150.9205
900.000000	79.349	-149.1282
925.000000	79.497	-147.4082
950.000000	79.663	-145.7645
975.000000	79.845	-144.2310
1000.000000	80.040	-142.8323
1030.000000	80.286	-141.3158
1060.000000	80.539	-139.9768
1090.000000	80.797	-138.8369
1120.000000	81.052	-137.8867
1150.000000	81.299	-137.0952
1180.000000	81.538	-136.4450
1220.000000	81.835	-135.7494
1250.000000	82.044	-135.3227
1280.000000	82.239	-134.9495
1320.000000	82.481	-134.4960
1360.000000	82.704	-134.0678
1400.000000	82.916	-133.6316
1450.000000	83.168	-133.0453
1500.000000	83.418	-132.3958
1550.000000	83.679	-131.7066
